5.000000000000000000e+00,7.522284078477235880e+01,6.596734662750992584e+01,8.447833494203483440e+01
5.330661322645291023e+00,7.873602352422139461e+01,6.904862028704140187e+01,8.842342676140141577e+01
5.661322645290581157e+00,8.208223373601177286e+01,7.198350731922461421e+01,9.218096015279893152e+01
5.991983967935871291e+00,8.526398377113230254e+01,7.477421046380756309e+01,9.575375707845709883e+01
6.322645290581162314e+00,8.828378598057200577e+01,7.742293246053834821e+01,9.914463950060570596e+01
6.653306613226453337e+00,9.114415271531964891e+01,7.993187604916496980e+01,1.023564293814743564e+02
6.983967935871743471e+00,9.384759632636411197e+01,8.230324396943545651e+01,1.053919486832927959e+02
7.314629258517033605e+00,9.639662916469433185e+01,8.453923896109787961e+01,1.082540193682907841e+02
7.645290581162324628e+00,9.879376358129906066e+01,8.664206376390021092e+01,1.109454633986979530e+02
7.975951903807615651e+00,1.010415119271672921e+02,8.861392111759055012e+01,1.134691027367440626e+02
8.306613226452906673e+00,1.031423865532877926e+02,9.045701376191688325e+01,1.158277593446587588e+02
8.637274549098195919e+00,1.050988998106495416e+02,9.217354443662728158e+01,1.180242551846718584e+02
8.967935871743486942e+00,1.069135640502413622e+02,9.376571588146978797e+01,1.200614122190129933e+02
9.298597194388777964e+00,1.085888916230521062e+02,9.523573083619238844e+01,1.219420524099118666e+02
9.629258517034067211e+00,1.101273948800706677e+02,9.658579204054315426e+01,1.236689977195982237e+02
9.959919839679358233e+00,1.115315861722859410e+02,9.781810223427012829e+01,1.252450701103017536e+02
1.029058116232464926e+01,1.128039778506867492e+02,9.893486415712135340e+01,1.266730915442522019e+02
1.062124248496994028e+01,1.139470822662619867e+02,9.993828054884480139e+01,1.279558839836792004e+02
1.095190380761523130e+01,1.149634117700005476e+02,1.008305541491885720e+02,1.290962693908125516e+02
1.128256513026052055e+01,1.158554787128912693e+02,1.016138876979006795e+02,1.300970697278818875e+02
1.161322645290581157e+01,1.166257954459230888e+02,1.022904839347291954e+02,1.309611069571170390e+02
1.194388777555110259e+01,1.172768743200847723e+02,1.028625455994220772e+02,1.316912030407475243e+02
1.227454909819639184e+01,1.178112276863652994e+02,1.033322754317274388e+02,1.322901799410032311e+02
1.260521042084168286e+01,1.182313678957534933e+02,1.037018761713932662e+02,1.327608596201137914e+02
1.293587174348697388e+01,1.185398072992382055e+02,1.039735505581676023e+02,1.331060640403088371e+02
1.326653306613226491e+01,1.187390582478083587e+02,1.041495013317985325e+02,1.333286151638182560e+02
1.359719438877755593e+01,1.188316330924527904e+02,1.042319312320340288e+02,1.334313349528715946e+02
1.392785571142284518e+01,1.188200441841603947e+02,1.042230429986221623e+02,1.334170453696986840e+02
1.425851703406813620e+01,1.187068038739200375e+02,1.041250393713109617e+02,1.332885683765291844e+02
1.458917835671342722e+01,1.184944245127205704e+02,1.039401230898484272e+02,1.330487259355927563e+02
1.491983967935871647e+01,1.181854184515508877e+02,1.036704968939826301e+02,1.327003400091191736e+02
1.525050100200400749e+01,1.177822980413998266e+02,1.033183635234616276e+02,1.322462325593380967e+02
1.558116232464929851e+01,1.172875756332563384e+02,1.028859257180334055e+02,1.316892255484792713e+02
1.591182364729458953e+01,1.167037635781092035e+02,1.023753862174460210e+02,1.310321409387723861e+02
1.624248496993988056e+01,1.160333742269473731e+02,1.017889477614475453e+02,1.302778006924472152e+02
1.657314629258517158e+01,1.152789199307596562e+02,1.011288130897859645e+02,1.294290267717333904e+02
1.690380761523046260e+01,1.144429130405349753e+02,1.003971849422093356e+02,1.284886411388606575e+02
1.723446893787575362e+01,1.135278659072622105e+02,9.959626605846571579e+01,1.274594657560587621e+02
1.756513026052104109e+01,1.125362908819301708e+02,9.872825917830309095e+01,1.263443225855572933e+02
1.789579158316633212e+01,1.114707003155278073e+02,9.779536704146953241e+01,1.251460335895860965e+02
1.822645290581162314e+01,1.103336065590438722e+02,9.679979238771304040e+01,1.238674207303747608e+02
1.855711422845691416e+01,1.091275219634673874e+02,9.574373795678171462e+01,1.225113059701530887e+02
1.888777555110220518e+01,1.078549588797871053e+02,9.462940648842349844e+01,1.210805112711507405e+02
1.921843687374749265e+01,1.065184296589920052e+02,9.345900072238654843e+01,1.195778585955974904e+02
1.954909819639278368e+01,1.051204466520708678e+02,9.223472339841879375e+01,1.180061699057229703e+02
1.987975951903807470e+01,1.036635222100126015e+02,9.095877725626833410e+01,1.163682671637569115e+02
2.021042084168336572e+01,1.021501686838060863e+02,8.963336503568316971e+01,1.146669723319290313e+02
2.054108216432865675e+01,1.005828984244401596e+02,8.826068947641132922e+01,1.129051073724690468e+02
2.087174348697394777e+01,9.896422378290374411e+01,8.684295331820086972e+01,1.110854942476066327e+02
2.120240480961923879e+01,9.729665711018566299e+01,8.538235930079983405e+01,1.092109549195715630e+02
2.153306613226452981e+01,9.558271075727485311e+01,8.388111016395626507e+01,1.072843113505934838e+02
2.186372745490982084e+01,9.382489707516015187e+01,8.234140864741819144e+01,1.053083855029021549e+02
2.219438877755511186e+01,9.202572841483039667e+01,8.076545749093358495e+01,1.032859993387272510e+02
2.252505010020039933e+01,9.018771712727455281e+01,7.915545943425060216e+01,1.012199748202985461e+02
2.285571142284569035e+01,8.831337556348138662e+01,7.751361721711717223e+01,9.911313390984562943e+01
2.318637274549098137e+01,8.640521607443980656e+01,7.584213357928138066e+01,9.696829856959828930e+01
2.351703406813627240e+01,8.446575101113873529e+01,7.414321126049125610e+01,9.478829076178622870e+01
2.384769539078156342e+01,8.249749272456698179e+01,7.241905300049482719e+01,9.257593244863916482e+01
2.417835671342685444e+01,8.050295356571344030e+01,7.067186153904013679e+01,9.033404559238675802e+01
2.450901803607214546e+01,7.848464588556699084e+01,6.890383961587522776e+01,8.806545215525881076e+01
2.483967935871743293e+01,7.644508203511654187e+01,6.711718997074814297e+01,8.577297409948495499e+01
2.517034068136272396e+01,7.438677436535087395e+01,6.531411534340685421e+01,8.345943338729490790e+01
2.550100200400801498e+01,7.231223522725893815e+01,6.349681847359948250e+01,8.112765198091840091e+01
2.583166332665330600e+01,7.022397697182958609e+01,6.166750210107402808e+01,7.878045184258515121e+01
2.616232464929859702e+01,6.812451195005165516e+01,5.982836896557850537e+01,7.642065493452483338e+01
2.649298597194388805e+01,6.601635251291406803e+01,5.798162180686098566e+01,7.405108321896719303e+01
2.682364729458917907e+01,6.390201101140567630e+01,5.612946336466948338e+01,7.167455865814189053e+01
2.715430861723447009e+01,6.178399979651536000e+01,5.427409637875203430e+01,6.929390321427869992e+01
2.748496993987976111e+01,5.966483121923197785e+01,5.241772358885668837e+01,6.691193884960729577e+01
2.781563126252504858e+01,5.754701763054443120e+01,5.056254773473148845e+01,6.453148752635740948e+01
2.814629258517033961e+01,5.543307138144155743e+01,4.871077155612444187e+01,6.215537120675870852e+01
2.847695390781563063e+01,5.332550482291224370e+01,4.686459779278358440e+01,5.978641185304091721e+01
2.880761523046092165e+01,5.122683030594537001e+01,4.502622918445698730e+01,5.742743142743377405e+01
2.913827655310621267e+01,4.913956018152980221e+01,4.319786847089265791e+01,5.508125189216696782e+01
2.946893787575150370e+01,4.706620680065439188e+01,4.138171839183861778e+01,5.275069520947018731e+01
2.979959919839679472e+01,4.500928251430806171e+01,3.957998168704295239e+01,5.043858334157319234e+01
3.013026052104208219e+01,4.297129967347967039e+01,3.779486109625367618e+01,4.814773825070567881e+01
3.046092184368737321e+01,4.095477062915804112e+01,3.602855935921878938e+01,4.588098189909730706e+01
3.079158316633266423e+01,3.896220773233209655e+01,3.428327921568637748e+01,4.364113624897783694e+01
3.112224448897795526e+01,3.699612333399068831e+01,3.256122340540444071e+01,4.143102326257695012e+01
3.145290581162324628e+01,3.505902978512268220e+01,3.086459466812101482e+01,3.925346490212435668e+01
3.178356713426853730e+01,3.315343943671699378e+01,2.919559574358417819e+01,3.711128312984981648e+01
3.211422845691382832e+01,3.128186463976244625e+01,2.755642937154192751e+01,3.500729990798297564e+01
3.244488977955911935e+01,2.944681774524793028e+01,2.594929829174230562e+01,3.294433719875357269e+01
3.277555110220441037e+01,2.765081110416234011e+01,2.437640524393335895e+01,3.092521696439131773e+01
3.310621242484970139e+01,2.589635706749450605e+01,2.283995296786310902e+01,2.895276116712591019e+01
3.343687374749498531e+01,2.418596798623337563e+01,2.134214420327963779e+01,2.702979176918711701e+01
3.376753507014028344e+01,2.252215621136769386e+01,1.988518168993088153e+01,2.515913073280450973e+01
3.409819639278556735e+01,2.090743409388647578e+01,1.847126816756498968e+01,2.334360002020796543e+01
3.442885771543086548e+01,1.934431398477846287e+01,1.710260637592989141e+01,2.158602159362703787e+01
3.475951903807614940e+01,1.783530823503265239e+01,1.578139905477373617e+01,1.988921741529158282e+01
3.509018036072144753e+01,1.638292919563780359e+01,1.450984894384444424e+01,1.825600944743117182e+01
3.542084168336673144e+01,1.498968921758289952e+01,1.329015878289015973e+01,1.668921965227564641e+01
3.575150300601202247e+01,1.365810065185672784e+01,1.212453131165884024e+01,1.519166999205462076e+01
3.608216432865731349e+01,1.239067584944818456e+01,1.101516926989854284e+01,1.376618242899782985e+01
3.641282565130260451e+01,1.118992716134615328e+01,9.964275397357315711e+00,1.241557892533499441e+01
3.674348697394789554e+01,1.005836693853949804e+01,8.974052433783182181e+00,1.114268144329581745e+01
3.707414829659318656e+01,8.998507532017093524e+00,8.046703118924185105e+00,9.950311945110009049e+00
3.740480961923847758e+01,8.012861292767814447e+00,7.184430192528356685e+00,8.841292393007277539e+00
3.773547094188376860e+01,7.103940571780535507e+00,6.389436394343738002e+00,7.818444749217336565e+00
3.806613226452905963e+01,6.274257720044124298e+00,5.663924464118359481e+00,6.884590975969892668e+00
3.839679358717435065e+01,5.526325088547455522e+00,5.010097141600257764e+00,6.042553035494655944e+00
3.872745490981964167e+01,4.862655028279402991e+00,4.430157166537471269e+00,5.295152890021336489e+00
3.905811623246493269e+01,4.285759890228837854e+00,3.926307278678032198e+00,4.645212501779645287e+00
3.938877755511022372e+01,3.798152025384633923e+00,3.500750217769979411e+00,4.095553832999289767e+00
3.971943887775550763e+01,3.402343784735671228e+00,3.155688723561354880e+00,3.648998845909988908e+00
4.005010020040079866e+01,3.100839974284339995e+00,2.893318906274997104e+00,3.308361042293683330e+00
4.038076152304608968e+01,2.892863512000526161e+00,2.712953191788642471e+00,3.072773832212410738e+00
4.071142284569138070e+01,2.769236848643926940e+00,2.606522798715894318e+00,2.931950898571960007e+00
4.104208416833667172e+01,2.719457414631232250e+00,2.564794694976174405e+00,2.874120134286289652e+00
4.137274549098196275e+01,2.733022640379129786e+00,2.578535848488903603e+00,2.887509432269355969e+00
4.170340681362725377e+01,2.799429956304307687e+00,2.638513227173501452e+00,2.960346685435114367e+00
4.203406813627254479e+01,2.908176792823454537e+00,2.735493798949387934e+00,3.080859786697522473e+00
4.236472945891783581e+01,3.048760580353259808e+00,2.860244531735983475e+00,3.237276628970537029e+00
4.269539078156312684e+01,3.210678749310410751e+00,3.003532393452708948e+00,3.417825105168112554e+00
4.302605210420841786e+01,3.383428730111597282e+00,3.156124352018985668e+00,3.610733108204208897e+00
4.335671342685370888e+01,3.556507953173506209e+00,3.308787375354231841e+00,3.804228530992781465e+00
4.368737474949899990e+01,3.719413848912826559e+00,3.452288431377867894e+00,3.986539266447785224e+00
4.401803607214429093e+01,3.861644194348537784e+00,3.577394793352285607e+00,4.145893595344789517e+00
4.434869739478958195e+01,3.975200056605736609e+00,3.677079034546245406e+00,4.273321078665227368e+00
4.467935871743486587e+01,4.060588520945077384e+00,3.751807195247259141e+00,4.369369846642896071e+00
4.501002004008015689e+01,4.120121674654058985e+00,3.803635451449272065e+00,4.436607897858845462e+00
4.534068136272544791e+01,4.156111605020174515e+00,3.834619979146225432e+00,4.477603230894122710e+00
4.567134268537073893e+01,4.170870399330916634e+00,3.846816954332060057e+00,4.494923844329773210e+00
4.600200400801602996e+01,4.166710144873780663e+00,3.842282553000718526e+00,4.491137736746842357e+00
