3.820000000000000284e+01,5.961467889908257156e+00,1.091428571428571415e+00,5.710047618117256585e-01
4.000000000000000000e+01,3.140366972477063978e+00,1.142857142857142794e+00,2.126924582825330812e-01
4.400000000000000000e+01,3.854594594594594525e+00,1.257142857142857117e+00,2.833953680205278935e-01
4.829999999999999716e+01,3.805714285714285605e+00,1.379999999999999893e+00,2.876848968314457133e-01
5.150000000000000000e+01,3.199532710280373671e+00,1.471428571428571530e+00,2.187155198521835153e-01
5.600000000000000000e+01,2.900403225806451601e+00,1.600000000000000089e+00,1.841757661164593052e-01
6.100000000000000000e+01,2.242319749216300728e+00,1.742857142857142883e+00,1.255457937806012669e-01
6.600000000000000000e+01,2.374496644295302161e+00,1.885714285714285676e+00,1.375508857173185773e-01
7.000000000000000000e+01,2.187459807073954821e+00,2.000000000000000000e+00,1.240394566640305174e-01
7.450000000000000000e+01,2.513588850174216294e+00,2.128571428571428559e+00,1.483724442428560608e-01
8.000000000000000000e+01,2.420209059233449533e+00,2.285714285714285587e+00,1.428604112003163673e-01
8.750000000000000000e+01,2.798897058823529349e+00,2.500000000000000000e+00,1.697080421357834712e-01
9.350000000000000000e+01,3.488940092165898843e+00,2.671428571428571264e+00,2.368446432801212809e-01
9.850000000000000000e+01,3.157575757575757258e+00,2.814285714285714501e+00,2.077532008585673273e-01
1.040000000000000000e+02,3.518079096045197751e+00,2.971428571428571530e+00,2.644349691676154412e-01
1.090000000000000000e+02,2.828999999999999737e+00,3.114285714285714324e+00,2.000404846180481866e-01
1.120000000000000000e+02,2.428749999999999964e+00,3.200000000000000178e+00,1.567751245749924860e-01
1.140000000000000000e+02,2.265811965811965756e+00,3.257142857142857117e+00,1.481207506407214991e-01
1.170000000000000000e+02,1.903448275862068995e+00,3.342857142857142971e+00,1.178204840774157852e-01
1.210000000000000000e+02,1.699642857142857011e+00,3.457142857142857295e+00,1.015730841625543945e-01
1.240000000000000000e+02,1.583838383838383823e+00,3.542857142857142705e+00,9.190362119086277481e-02
1.270000000000000000e+02,1.315384615384615374e+00,3.628571428571428559e+00,7.154748856265298607e-02
1.320000000000000000e+02,1.065270935960591192e+00,3.771428571428571352e+00,5.286850780546026307e-02
1.390000000000000000e+02,8.551020408163265696e-01,3.971428571428571530e+00,4.071914392021507012e-02
1.440000000000000000e+02,6.493392070484581557e-01,4.114285714285713880e+00,3.047499860620567907e-02
1.510000000000000000e+02,7.633867276887872366e-01,4.314285714285714057e+00,3.651773872507392549e-02
1.590000000000000000e+02,6.444444444444444864e-01,4.542857142857142705e+00,2.845291666518322965e-02
1.650000000000000000e+02,5.925124792013310993e-01,4.714285714285714413e+00,2.416908776599390254e-02
