0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.102040816326530726e-02,9.964530555845260151e-01,9.969341555256305831e-01,9.957928611084703174e-01
1.020408163265306145e-01,9.929186919837384995e-01,9.938777104536021811e-01,9.916034222345934124e-01
1.530612244897959218e-01,9.893968645741869627e-01,9.908306359668090924e-01,9.874316089119363760e-01
2.040816326530612290e-01,9.858875288906980838e-01,9.877929033364942768e-01,9.832773469873572481e-01
2.551020408163265363e-01,9.823906406258138269e-01,9.847644839219787949e-01,9.791405626196866274e-01
3.061224489795918435e-01,9.789061556292321109e-01,9.817453491703912460e-01,9.750211822784151661e-01
3.571428571428571508e-01,9.754340299072499221e-01,9.787354706163993168e-01,9.709191327423863926e-01
4.081632653061224580e-01,9.719742196222070918e-01,9.757348198819406626e-01,9.668343410984957531e-01
4.591836734693877653e-01,9.685266810919334057e-01,9.727433686759557885e-01,9.627667347403938702e-01
5.102040816326530726e-01,9.650913707891968230e-01,9.697610887941211510e-01,9.587162413671964645e-01
5.612244897959184353e-01,9.616682453411539155e-01,9.667879521185831493e-01,9.546827889821994928e-01
6.122448979591836871e-01,9.582572615288024176e-01,9.638239306176935584e-01,9.506663058915985065e-01
6.632653061224489388e-01,9.548583762864354396e-01,9.608689963457441863e-01,9.466667207032151143e-01
7.142857142857143016e-01,9.514715467010977923e-01,9.579231214427047503e-01,9.426839623252277756e-01
7.653061224489796643e-01,9.480967300120438646e-01,9.549862781339588658e-01,9.387179599649081441e-01
8.163265306122449161e-01,9.447338836101984993e-01,9.520584387300432549e-01,9.347686431273624086e-01
8.673469387755101678e-01,9.413829650376182023e-01,9.491395756263859562e-01,9.308359416142788501e-01
9.183673469387755306e-01,9.380439319869556813e-01,9.462296613030465320e-01,9.269197855226798399e-01
9.693877551020408934e-01,9.347167423009252740e-01,9.433286683244560544e-01,9.230201052436790565e-01
1.020408163265306145e+00,9.314013539717710399e-01,9.404365693391593117e-01,9.191368314612445856e-01
1.071428571428571397e+00,9.280977251407359629e-01,9.375533370795559041e-01,9.152698951509666836e-01
1.122448979591836871e+00,9.248058140975338182e-01,9.346789443616438930e-01,9.114192275788307596e-01
1.173469387755102122e+00,9.215255792798227041e-01,9.318133640847633403e-01,9.075847602999960184e-01
1.224489795918367374e+00,9.182569792726796853e-01,9.289565692313405121e-01,9.037664251575783236e-01
1.275510204081632626e+00,9.149999728080785433e-01,9.261085328666334160e-01,8.999641542814391659e-01
1.326530612244897878e+00,9.117545187643679716e-01,9.232692281384778932e-01,8.961778800869791839e-01
1.377551020408163351e+00,9.085205761657535461e-01,9.204386282770341543e-01,8.924075352739365696e-01
1.428571428571428603e+00,9.052981041817792507e-01,9.176167065945348700e-01,8.886530528251915806e-01
1.479591836734693855e+00,9.020870621268124445e-01,9.148034364850329281e-01,8.849143660055741600e-01
1.530612244897959329e+00,8.988874094595303843e-01,9.119987914241510785e-01,8.811914083606787740e-01
1.581632653061224580e+00,8.956991057824080782e-01,9.092027449688317997e-01,8.774841137156828008e-01
1.632653061224489832e+00,8.925221108412081383e-01,9.064152707570876100e-01,8.737924161741701390e-01
1.683673469387755084e+00,8.893563845244728538e-01,9.036363425077529321e-01,8.701162501169601438e-01
1.734693877551020336e+00,8.862018868630175961e-01,9.008659340202360699e-01,8.664555502009412269e-01
1.785714285714285809e+00,8.830585780294263332e-01,8.981040191742725165e-01,8.628102513579091193e-01
1.836734693877551061e+00,8.799264183375484771e-01,8.953505719296780407e-01,8.591802887934107957e-01
1.887755102040816313e+00,8.768053682419980621e-01,8.926055663261039941e-01,8.555655979855923965e-01
1.938775510204081787e+00,8.736953883376544772e-01,8.898689764827917292e-01,8.519661146840523669e-01
1.989795918367347038e+00,8.705964393591648642e-01,8.871407765983291283e-01,8.483817749086997040e-01
2.040816326530612290e+00,8.675084821804482926e-01,8.844209409504073527e-01,8.448125149486164220e-01
2.091836734693877542e+00,8.644314778142020428e-01,8.817094438955779268e-01,8.412582713609251250e-01
2.142857142857142794e+00,8.613653874114090003e-01,8.790062598690113749e-01,8.377189809696615752e-01
2.193877551020408045e+00,8.583101722608474926e-01,8.763113633842558592e-01,8.341945808646514804e-01
2.244897959183673741e+00,8.552657937886023465e-01,8.736247290329970383e-01,8.306850084003926105e-01
2.295918367346938993e+00,8.522322135575779445e-01,8.709463314848187032e-01,8.271902011949406885e-01
2.346938775510204245e+00,8.492093932670128353e-01,8.682761454869636353e-01,8.237100971288011664e-01
2.397959183673469497e+00,8.461972947519963428e-01,8.656141458640956854e-01,8.202446343438249965e-01
2.448979591836734748e+00,8.431958799829866180e-01,8.629603075180622973e-01,8.167937512421086232e-01
2.500000000000000000e+00,8.402051110653302457e-01,8.603146054276578081e-01,8.133573864848995250e-01
