0.000000000000000000e+00,1.589747102840061300e+06
2.512562814070351536e-01,1.572508334593422245e+06
5.025125628140703071e-01,1.554290577906247461e+06
7.537688442211054607e-01,1.535174244685598416e+06
1.005025125628140614e+00,1.515240535483189393e+06
1.256281407035175768e+00,1.494570715269402135e+06
1.507537688442210921e+00,1.473245441486713476e+06
1.758793969849246075e+00,1.451344151255796663e+06
2.010050251256281229e+00,1.428944512592044659e+06
2.261306532663316382e+00,1.406121942570374114e+06
2.512562814070351536e+00,1.382949193606123328e+06
2.763819095477386689e+00,1.359496007439753739e+06
3.015075376884421843e+00,1.335828835049221758e+06
3.266331658291456996e+00,1.312010619579735212e+06
3.517587939698492150e+00,1.288100638478456298e+06
3.768844221105527303e+00,1.264154400344356196e+06
4.020100502512562457e+00,1.240223591536454158e+06
4.271356783919597611e+00,1.216356067307242425e+06
4.522613065326632764e+00,1.192595882118980400e+06
4.773869346733667918e+00,1.168983353833747795e+06
5.025125628140703071e+00,1.145555156618226785e+06
5.276381909547738225e+00,1.122344437646605773e+06
5.527638190954773378e+00,1.099380952996653738e+06
5.778894472361808532e+00,1.076691218494097237e+06
6.030150753768843686e+00,1.054298671650633682e+06
6.281407035175878839e+00,1.032223841245561605e+06
6.532663316582913993e+00,1.010484521507183905e+06
6.783919597989949146e+00,9.890959482474848628e+05
7.035175879396984300e+00,9.680709746840653243e+05
7.286432160804019453e+00,9.474202450411277823e+05
7.537688442211054607e+00,9.271523643523995997e+05
7.788944723618089760e+00,9.072740631908731302e+05
8.040201005025124914e+00,8.877903563219684875e+05
8.291457286432159179e+00,8.687046945181326009e+05
8.542713567839195221e+00,8.500191089846951654e+05
8.793969849246231263e+00,8.317343480303109391e+05
9.045226130653265528e+00,8.138500057723382488e+05
9.296482412060299794e+00,7.963646427999925800e+05
9.547738693467335835e+00,7.792758988283204380e+05
9.798994974874371877e+00,7.625805974661717191e+05
1.005025125628140614e+01,7.462748432936307508e+05
1.030150753768844041e+01,7.303541115009753266e+05
1.055276381909547645e+01,7.148133303841981106e+05
1.080402010050251249e+01,6.996469570233222330e+05
1.105527638190954676e+01,6.848490464909718139e+05
1.130653266331658102e+01,6.704133149514470715e+05
1.155778894472361706e+01,6.563331970163547667e+05
1.180904522613065311e+01,6.426018977229013108e+05
1.206030150753768737e+01,6.292124394963803934e+05
1.231155778894472164e+01,6.161577044501232449e+05
1.256281407035175768e+01,6.034304723650939995e+05
1.281407035175879372e+01,5.910234546780588571e+05
1.306532663316582799e+01,5.789293247924858006e+05
1.331658291457286225e+01,5.671407450105103198e+05
1.356783919597989829e+01,5.556503903678675415e+05
1.381909547738693433e+01,5.444509696369682206e+05
1.407035175879396860e+01,5.335352437465732219e+05
1.432160804020100286e+01,5.228960418500201777e+05
1.457286432160803891e+01,5.125262752578304498e+05
1.482412060301507495e+01,5.024189494349369779e+05
1.507537688442210921e+01,4.925671742477814551e+05
1.532663316582914348e+01,4.829641726322516915e+05
1.557788944723617952e+01,4.736032878398494795e+05
1.582914572864321556e+01,4.644779894066940178e+05
1.608040201005024983e+01,4.555818779779091710e+05
1.633165829145728409e+01,4.469086891086840769e+05
1.658291457286431836e+01,4.384522961527696461e+05
1.683417085427135618e+01,4.302067123393838410e+05
1.708542713567839044e+01,4.221660921304268413e+05
1.733668341708542471e+01,4.143247319414920057e+05
1.758793969849246253e+01,4.066770703024145332e+05
1.783919597989949679e+01,3.992176875259437365e+05
1.809045226130653106e+01,3.919413049465573276e+05
1.834170854271356532e+01,3.848427837854123209e+05
1.859296482412059959e+01,3.779171236918945215e+05
1.884422110552763741e+01,3.711594610071846982e+05
1.909547738693467167e+01,3.645650667906416929e+05
1.934673366834170594e+01,3.581293446455977391e+05
1.959798994974874375e+01,3.518478283773260773e+05
1.984924623115577802e+01,3.457161795124651981e+05
2.010050251256281229e+01,3.397301847060052678e+05
2.035175879396984655e+01,3.338857530590861570e+05
2.060301507537688082e+01,3.281789133682430838e+05
2.085427135678391863e+01,3.226058113243874977e+05
2.110552763819095290e+01,3.171627066776790307e+05
2.135678391959798716e+01,3.118459703825251199e+05
2.160804020100502498e+01,3.066520817352097365e+05
2.185929648241205925e+01,3.015776255150910001e+05
2.211055276381909351e+01,2.966192891389033757e+05
2.236180904522612778e+01,2.917738598364391946e+05
2.261306532663316204e+01,2.870382218547472730e+05
2.286432160804019986e+01,2.824093536969752749e+05
2.311557788944723413e+01,2.778843254010705859e+05
2.336683417085426839e+01,2.734602958627430489e+05
2.361809045226130621e+01,2.691345102063702070e+05
2.386934673366834048e+01,2.649042972068762174e+05
2.412060301507537474e+01,2.607670667650424875e+05
2.437185929648240901e+01,2.567203074382023187e+05
2.462311557788944327e+01,2.527615840278142132e+05
2.487437185929648109e+01,2.488885352250139113e+05
2.512562814070351536e+01,2.450988713148928364e+05
2.537688442211054962e+01,2.413903719399397960e+05
2.562814070351758744e+01,2.377608839228148863e+05
2.587939698492462171e+01,2.342083191483847622e+05
2.613065326633165597e+01,2.307306525047463365e+05
2.638190954773869024e+01,2.273259198827846558e+05
2.663316582914572450e+01,2.239922162336600304e+05
2.688442211055276232e+01,2.207276936834870430e+05
2.713567839195979658e+01,2.175305597043564485e+05
2.738693467336683085e+01,2.143990753407576412e+05
2.763819095477386867e+01,2.113315534903821826e+05
2.788944723618090293e+01,2.083263572382226703e+05
2.814070351758793720e+01,2.053818982428303862e+05
2.839195979899497146e+01,2.024966351735557837e+05
2.864321608040200573e+01,1.996690721975611814e+05
2.889447236180904355e+01,1.968977575153766375e+05
2.914572864321607781e+01,1.941812819437519938e+05
2.939698492462311208e+01,1.915182775445492880e+05
2.964824120603014990e+01,1.889074162984205759e+05
2.989949748743718416e+01,1.863474088220136182e+05
3.015075376884421843e+01,1.838370031274588837e+05
3.040201005025125269e+01,1.813749834228982800e+05
3.065326633165828696e+01,1.789601689528329589e+05
