0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.102040816326530726e-02,9.972274539597117959e-01,9.976323328973547566e-01,9.966555403887649156e-01
1.020408163265306145e-01,9.944625949309691126e-01,9.952702716422184848e-01,9.933222661876209836e-01
1.530612244897959218e-01,9.917054016011785933e-01,9.929138029618104211e-01,9.900001399874159835e-01
2.040816326530612290e-01,9.889558527168368363e-01,9.905629136147753311e-01,9.866891245041110592e-01
2.551020408163265363e-01,9.862139270833669702e-01,9.882175903911091241e-01,9.833891825783620533e-01
3.061224489795918435e-01,9.834796035649548962e-01,9.858778201120848017e-01,9.801002771751032849e-01
3.571428571428571508e-01,9.807528610843866401e-01,9.835435896301778502e-01,9.768223713831308830e-01
4.081632653061224580e-01,9.780336786228858159e-01,9.812148858289928555e-01,9.735554284146891169e-01
4.591836734693877653e-01,9.753220352199514220e-01,9.788916956231896727e-01,9.702994116050575046e-01
5.102040816326530726e-01,9.726179099731965261e-01,9.765740059584100408e-01,9.670542844121391424e-01
5.612244897959184353e-01,9.699212820381870603e-01,9.742618038112038636e-01,9.638200104160509207e-01
6.122448979591836871e-01,9.672321306282808395e-01,9.719550761889562684e-01,9.605965533187142968e-01
6.632653061224489388e-01,9.645504350144679107e-01,9.696538101298145529e-01,9.573838769434481755e-01
7.142857142857143016e-01,9.618761745252102369e-01,9.673579927026155767e-01,9.541819452345632335e-01
7.653061224489796643e-01,9.592093285462828245e-01,9.650676110068127089e-01,9.509907222569564667e-01
8.163265306122449161e-01,9.565498765206142950e-01,9.627826521724033304e-01,9.478101721957088444e-01
8.673469387755101678e-01,9.538977979481289005e-01,9.605031033598572243e-01,9.446402593556825211e-01
9.183673469387755306e-01,9.512530723855882053e-01,9.582289517600434126e-01,9.414809481611207120e-01
9.693877551020408934e-01,9.486156794464336572e-01,9.559601845941589904e-01,9.383322031552485676e-01
1.020408163265306145e+00,9.459855988006291572e-01,9.536967891136566289e-01,9.351939889998746036e-01
1.071428571428571397e+00,9.433628101745047401e-01,9.514387526001738538e-01,9.320662704749946847e-01
1.122448979591836871e+00,9.407472933506003665e-01,9.491860623654605478e-01,9.289490124783965630e-01
1.173469387755102122e+00,9.381390281675092702e-01,9.469387057513085626e-01,9.258421800252658596e-01
1.224489795918367374e+00,9.355379945197236369e-01,9.446966701294796653e-01,9.227457382477934900e-01
1.275510204081632626e+00,9.329441723574788403e-01,9.424599429016355945e-01,9.196596523947844215e-01
1.326530612244897878e+00,9.303575416865992320e-01,9.402285114992664505e-01,9.165838878312676519e-01
1.377551020408163351e+00,9.277780825683437094e-01,9.380023633836205299e-01,9.135184100381070760e-01
1.428571428571428603e+00,9.252057751192527268e-01,9.357814860456337147e-01,9.104631846116149063e-01
1.479591836734693855e+00,9.226405995109940861e-01,9.335658670058589736e-01,9.074181772631649823e-01
1.530612244897959329e+00,9.200825359702107242e-01,9.313554938143966400e-01,9.043833538188077448e-01
1.581632653061224580e+00,9.175315647783681694e-01,9.291503540508243564e-01,9.013586802188873204e-01
1.632653061224489832e+00,9.149876662716025510e-01,9.269504353241271311e-01,8.983441225176591605e-01
1.683673469387755084e+00,9.124508208405687215e-01,9.247557252726275046e-01,8.953396468829084576e-01
1.734693877551020336e+00,9.099210089302894877e-01,9.225662115639166050e-01,8.923452195955710042e-01
1.785714285714285809e+00,9.073982110400047318e-01,9.203818818947846481e-01,8.893608070493549400e-01
1.836734693877551061e+00,9.048824077230211982e-01,9.182027239911516592e-01,8.863863757503629426e-01
1.887755102040816313e+00,9.023735795865622800e-01,9.160287256079985285e-01,8.834218923167167503e-01
1.938775510204081787e+00,8.998717072916189164e-01,9.138598745292983994e-01,8.804673234781826840e-01
1.989795918367347038e+00,8.973767715528001565e-01,9.116961585679479452e-01,8.775226360757976130e-01
2.040816326530612290e+00,8.948887531381848337e-01,9.095375655656985359e-01,8.745877970614975849e-01
2.091836734693877542e+00,8.924076328691731286e-01,9.073840833930886252e-01,8.716627734977463460e-01
2.142857142857142794e+00,8.899333916203387984e-01,9.052356999493748058e-01,8.687475325571659690e-01
2.193877551020408045e+00,8.874660103192815175e-01,9.030924031624646409e-01,8.658420415221683708e-01
2.244897959183673741e+00,8.850054699464804386e-01,9.009541809888480524e-01,8.629462677845881613e-01
2.295918367346938993e+00,8.825517515351469777e-01,8.988210214135300413e-01,8.600601788453164920e-01
2.346938775510204245e+00,8.801048361710788193e-01,8.966929124499632975e-01,8.571837423139367917e-01
2.397959183673469497e+00,8.776647049925141442e-01,8.945698421399803646e-01,8.543169259083603917e-01
2.448979591836734748e+00,8.752313391899865236e-01,8.924517985537269160e-01,8.514596974544654806e-01
2.500000000000000000e+00,8.728047200061791466e-01,8.903387697895946973e-01,8.486120248857345061e-01
