2.120240480961923879e+01,7.311074555798189323e+00,6.508560345786296608e+00,8.113588765810080261e+00
2.153306613226452981e+01,7.150788430393227202e+00,6.369345076919520565e+00,7.932231783866932062e+00
2.186372745490982084e+01,6.967032868924330380e+00,6.218325633699781640e+00,7.715740104148878231e+00
2.219438877755511186e+01,6.803107309366121846e+00,6.089087968359567782e+00,7.517126650372675911e+00
2.252505010020039933e+01,6.702311189693223703e+00,6.015218033131369602e+00,7.389404346255077805e+00
2.285571142284569035e+01,6.698516758542045757e+00,6.022499115486264820e+00,7.374534401597824029e+00
2.318637274549098137e+01,6.749633108113448188e+00,6.073841569869307122e+00,7.425424646357589253e+00
2.351703406813627240e+01,6.776895132780799358e+00,6.101801372471820528e+00,7.451988893089776411e+00
2.384769539078156342e+01,6.701368313499358464e+00,6.038796642189199204e+00,7.363939984809513284e+00
2.417835671342685444e+01,6.477775463607716055e+00,5.846272669317152726e+00,7.109278257898276721e+00
2.450901803607214546e+01,6.148805933940766799e+00,5.561539929553367401e+00,6.736071938328167086e+00
2.483967935871743293e+01,5.771341995121781920e+00,5.234149331398588956e+00,6.308534658844975773e+00
2.517034068136272396e+01,5.402265917774011328e+00,4.913651783353537361e+00,5.890880052194484406e+00
2.550100200400801498e+01,5.098459972135191087e+00,4.649598193582993311e+00,5.547321750687391528e+00
2.583166332665330600e+01,4.902825333208993719e+00,4.479355912616603597e+00,5.326294753801386506e+00
2.616232464929859702e+01,4.802844888862608741e+00,4.391999086191150425e+00,5.213690691534067945e+00
2.649298597194388805e+01,4.772272335727777204e+00,4.364637819322686241e+00,5.179906852132869943e+00
2.682364729458917907e+01,4.784861954503328185e+00,4.374382756208297529e+00,5.195341152798359730e+00
2.715430861723447009e+01,4.816330241467318807e+00,4.400155958696658764e+00,5.232504524237980625e+00
2.748496993987976111e+01,4.848733907911829455e+00,4.426732452761688030e+00,5.270735363061970880e+00
2.781563126252504858e+01,4.865407848045901318e+00,4.440067217855530934e+00,5.290748478236274366e+00
2.814629258517033961e+01,4.849686956078582689e+00,4.426115233430333085e+00,5.273258678726832294e+00
2.847695390781563063e+01,4.784906126218915645e+00,4.370831478938242753e+00,5.198980773499589425e+00
2.880761523046092165e+01,4.654782908589524482e+00,4.260495280890784109e+00,5.049070536288262190e+00
2.913827655310621267e+01,4.467352525837503308e+00,4.101998127520749549e+00,4.832706924154257067e+00
2.946893787575150370e+01,4.269145092859964130e+00,3.934860573173295073e+00,4.603429612546632299e+00
2.979959919839679472e+01,4.110097716172991689e+00,3.801491008690375928e+00,4.418704423655608338e+00
3.013026052104208219e+01,4.040147502292672499e+00,3.744297824913945583e+00,4.335997179671400303e+00
3.046092184368737321e+01,4.109084981500588540e+00,3.805564230538840409e+00,4.412605732462335340e+00
3.079158316633266423e+01,4.328363076486819949e+00,3.994831536844709152e+00,4.661894616128932967e+00
3.112224448897795526e+01,4.620021944567803018e+00,4.245278867291173874e+00,4.994765021844434827e+00
3.145290581162324628e+01,4.893379081062458447e+00,4.479219667478942846e+00,5.307538494645975824e+00
3.178356713426853730e+01,5.057751981289701604e+00,4.618967383008722116e+00,5.496536579570684644e+00
3.211422845691382832e+01,5.023774863064727647e+00,4.587962175689653144e+00,5.459587550439803039e+00
3.244488977955911935e+01,4.774605921228657124e+00,4.371702796476732544e+00,5.177509045980583480e+00
3.277555110220441037e+01,4.402240188221793638e+00,4.048819411140858193e+00,4.755660965302730858e+00
3.310621242484970139e+01,4.007629250615656780e+00,3.705606286840987362e+00,4.309652214390325753e+00
3.343687374749498531e+01,3.691724694981767030e+00,3.428357690736079100e+00,3.955091699227454960e+00
3.376753507014028344e+01,3.541409132651581970e+00,3.291464582500838176e+00,3.791353682802324876e+00
3.409819639278556735e+01,3.542568979969691778e+00,3.283868289327525947e+00,3.801269670611856721e+00
3.442885771543086548e+01,3.636965074003323917e+00,3.357176904885930124e+00,3.916753243120716821e+00
3.475951903807614940e+01,3.766173431239367986e+00,3.462842152096752724e+00,4.069504710381981916e+00
3.509018036072144753e+01,3.872063721314931151e+00,3.552556846628497134e+00,4.191570596001362503e+00
3.542084168336673144e+01,3.925174862161202594e+00,3.601551599822989225e+00,4.248798124499415074e+00
3.575150300601202247e+01,3.948370412658893880e+00,3.628016178934201807e+00,4.268724646383583732e+00
3.608216432865731349e+01,3.970082465500002655e+00,3.654712184063124703e+00,4.285452746936878832e+00
3.641282565130260451e+01,4.018743113376532783e+00,3.704401215310750395e+00,4.333085011442314283e+00
3.674348697394789554e+01,4.118134436293825473e+00,3.795953585179119294e+00,4.440315287408528988e+00
3.707414829659318656e+01,4.249670953267086659e+00,3.912785000820147463e+00,4.586556905714025412e+00
3.740480961923847758e+01,4.372122099880107804e+00,4.019360999080486607e+00,4.724883200679727224e+00
3.773547094188376860e+01,4.444043912375239103e+00,4.079968537033590081e+00,4.808119287716886348e+00
3.806613226452905963e+01,4.423992426994833416e+00,4.058894571752910352e+00,4.789090282236756480e+00
3.839679358717435065e+01,4.273627976224229741e+00,3.923134713001533047e+00,4.624121239446926879e+00
3.872745490981964167e+01,4.001964133517860844e+00,3.681002625738964085e+00,4.322925641296757604e+00
3.905811623246493269e+01,3.654934923990460938e+00,3.373026903161041368e+00,3.936842944819880952e+00
3.938877755511022372e+01,3.279451515662608507e+00,3.040588744192210591e+00,3.518314287133006868e+00
3.971943887775550763e+01,2.922425076554893586e+00,2.725069347756928551e+00,3.119780805352858177e+00
4.005010020040079866e+01,2.630732264768559148e+00,2.467819411370273386e+00,2.793645118166844910e+00
4.038076152304608968e+01,2.436238751738908803e+00,2.296922251511197999e+00,2.575555251966620052e+00
4.071142284569138070e+01,2.332387416889498244e+00,2.206501403503950964e+00,2.458273430275045968e+00
4.104208416833667172e+01,2.306560645652651953e+00,2.185323867167273004e+00,2.427797424138030458e+00
4.137274549098196275e+01,2.346140823460693081e+00,2.222156642319905728e+00,2.470125004601482210e+00
4.170340681362725377e+01,2.438510335745947888e+00,2.305766728780589414e+00,2.571253942711306806e+00
4.203406813627254479e+01,2.571051567940738192e+00,2.424921126368064783e+00,2.717182009513412044e+00
4.236472945891783581e+01,2.731146905477388920e+00,2.568386834901072557e+00,2.893906976053704838e+00
4.269539078156312684e+01,2.906178733788223667e+00,2.724930854198354790e+00,3.087426613378092988e+00
4.302605210420841786e+01,3.083529438305567361e+00,2.883320184078650428e+00,3.283738692532482517e+00
4.335671342685370888e+01,3.250581404461741819e+00,3.032321824360701523e+00,3.468840984562782559e+00
4.368737474949899990e+01,3.394717017689074634e+00,3.160702774863249243e+00,3.628731260514898249e+00
4.401803607214429093e+01,3.503319193112217622e+00,3.257230507788877016e+00,3.749407878435558228e+00
4.434869739478958195e+01,3.567596480053873975e+00,3.314084226415407564e+00,3.821108733692339054e+00
4.467935871743486587e+01,3.591756685808897398e+00,3.335035975908494876e+00,3.848477395709299476e+00
4.501002004008015689e+01,3.582766098386995779e+00,3.326317836525521265e+00,3.839214360248470292e+00
4.534068136272544791e+01,3.547591005797874342e+00,3.294161888523865045e+00,3.801020123071882306e+00
4.567134268537073893e+01,3.493197696051237866e+00,3.244800212160908082e+00,3.741595179941565874e+00
4.600200400801602996e+01,3.426552457156792908e+00,3.184464887694030910e+00,3.668640026619554462e+00
4.633266533066132098e+01,3.354621577124246024e+00,3.119387995380613621e+00,3.589855158867878426e+00
4.666332665330661200e+01,3.284371343963301992e+00,3.055801615478035860e+00,3.512941072448567237e+00
4.699398797595190302e+01,3.222768045683668259e+00,2.999937828243680826e+00,3.445598263123655691e+00
4.732464929859719405e+01,3.176777970295050491e+00,2.958028713934927723e+00,3.395527226655172814e+00
4.765531062124248507e+01,3.153367405807153467e+00,2.936306352809156639e+00,3.370428458805150296e+00
4.798597194388777609e+01,3.159502640229684189e+00,2.941002825123748110e+00,3.378002455335620269e+00
4.831663326653306711e+01,3.202149633804455942e+00,2.978349918399812779e+00,3.425949349209099548e+00
4.864729458917835814e+01,3.285292145629739480e+00,3.051915954749058191e+00,3.518668336510421657e+00
4.897795591182364916e+01,3.402651887059357616e+00,3.156104009580728675e+00,3.649199764537987889e+00
4.930861723446894018e+01,3.545744906632099624e+00,3.283347235307638279e+00,3.808142577956561414e+00
4.963927855711423121e+01,3.706087252886753891e+00,3.426078784342601047e+00,3.986095721430906735e+00
4.996993987975952223e+01,3.875194974362110134e+00,3.576731809098432358e+00,4.173658139625788799e+00
5.030060120240480614e+01,4.044584119596954963e+00,3.727739461987943592e+00,4.361428777205967222e+00
5.063126252505009717e+01,4.205770737130084314e+00,3.871534895423955458e+00,4.540006578836213613e+00
5.096192384769538819e+01,4.350270875500283907e+00,4.000551261819280668e+00,4.699990489181288922e+00
5.129258517034067921e+01,4.469600583246343461e+00,4.107221713586731937e+00,4.831979452905956762e+00
5.162324649298597024e+01,4.555386650853452402e+00,4.184078062009832344e+00,4.926695239697071571e+00
5.195390781563126126e+01,4.604345018882218810e+00,4.228185990275397543e+00,4.980504047489041852e+00
5.228456913827655228e+01,4.620295757256492664e+00,4.242940177972396754e+00,4.997651336540590350e+00
5.261523046092184330e+01,4.607586782653209312e+00,4.232205557979168198e+00,4.982968007327248650e+00
5.294589178356713433e+01,4.570566011749308544e+00,4.199847063174060757e+00,4.941284960324557218e+00
5.327655310621242535e+01,4.513581361221728372e+00,4.149729626435413543e+00,4.877433096008044977e+00
5.360721442885771637e+01,4.440980747747408586e+00,4.085718180641570108e+00,4.796243314853248840e+00
5.393787575150300739e+01,4.357112088003286310e+00,4.011677658670871338e+00,4.702546517335701282e+00
5.426853707414829842e+01,4.266323298666302222e+00,3.931472993401665672e+00,4.601173603930938327e+00
5.459919839679358944e+01,4.172962296413392558e+00,3.848969117712291332e+00,4.496955475114494227e+00
5.492985971943888046e+01,4.081376997921498884e+00,3.768030964481094092e+00,4.394723031361903232e+00
5.526052104208416438e+01,3.995915319867558324e+00,3.692523466586415282e+00,4.299307173148701366e+00
5.559118236472945540e+01,3.920925178928508004e+00,3.626311556906597122e+00,4.215538800950419329e+00
5.592184368737474642e+01,3.860754491781287268e+00,3.573260168319982277e+00,4.148248815242592258e+00
5.625250501002003745e+01,3.819278735334219910e+00,3.536813902682352406e+00,4.101743567986087413e+00
5.658316633266532847e+01,3.796443268924179826e+00,3.516920724929103237e+00,4.075965812919257303e+00
5.691382765531061949e+01,3.790244440163621498e+00,3.511794558652089115e+00,4.068694321675153880e+00
5.724448897795591051e+01,3.798664586971505663e+00,3.519636862978523517e+00,4.077692310964486921e+00
5.757515030060120154e+01,3.819686047266789952e+00,3.538649097035615920e+00,4.100722997497963540e+00
5.790581162324649256e+01,3.851291158968433326e+00,3.567032719950576691e+00,4.135549597986290848e+00
5.823647294589178358e+01,3.891462259995395634e+00,3.602989190850616641e+00,4.179935329140174183e+00
5.856713426853707460e+01,3.938181688266636726e+00,3.644719968862947024e+00,4.231643407670325985e+00
5.889779559118236563e+01,3.989431781701114677e+00,3.690426513114778651e+00,4.288437050287451591e+00
5.922845691382765665e+01,4.043194878217788890e+00,3.738310282733322332e+00,4.348079473702256337e+00
5.955911823647294767e+01,4.097453315735618773e+00,3.786572736845788434e+00,4.408333894625450000e+00
5.988977955911823869e+01,4.150189432173561954e+00,3.833415334579386879e+00,4.466963529767737917e+00
6.022044088176352972e+01,4.199385565450580948e+00,3.877039535061330255e+00,4.521731595839832529e+00
6.055110220440882074e+01,4.243024053485632940e+00,3.915646797418829372e+00,4.570401309552437397e+00
6.088176352705410466e+01,4.279087234197675116e+00,3.947438580779092376e+00,4.610735887616259632e+00
6.121242484969939568e+01,4.305705643577600661e+00,3.970748614479425065e+00,4.640662672675777145e+00
6.154308617234468670e+01,4.322893493954309996e+00,3.985591852597289542e+00,4.660195135311332670e+00
6.187374749498997772e+01,4.331961297520973808e+00,3.993140226849298813e+00,4.670782368192650580e+00
6.220440881763526875e+01,4.334245121771288289e+00,3.994588477649409164e+00,4.673901765893169191e+00
6.253507014028055977e+01,4.331081034198951407e+00,3.991131345411578213e+00,4.671030722986325934e+00
6.286573146292585079e+01,4.323805102297655800e+00,3.983963570549760469e+00,4.663646634045553796e+00
6.319639278557114181e+01,4.313753393561103877e+00,3.974279893477914882e+00,4.653226893644293760e+00
6.352705410821643284e+01,4.302261975482987388e+00,3.963275054609997294e+00,4.641248896355979703e+00
6.385771543086172386e+01,4.290666915557006078e+00,3.952143794359964435e+00,4.629190036754049942e+00
6.418837675350701488e+01,4.280304281276856138e+00,3.942080853141773478e+00,4.618527709411941018e+00
6.451903807615229880e+01,4.272510140136232870e+00,3.934280971369379376e+00,4.610739308903088585e+00
6.484969939879759693e+01,4.268620559628834243e+00,3.929938889456740636e+00,4.607302229800930071e+00
6.518036072144289506e+01,4.269971607248356449e+00,3.930249347817813099e+00,4.609693866678902019e+00
6.551102204408817897e+01,4.277899350488497454e+00,3.936407086866554383e+00,4.619391614110441857e+00
6.584168336673346289e+01,4.293739856842950786e+00,3.949606847016918998e+00,4.637872866668984351e+00
6.617234468937874681e+01,4.318746214915146986e+00,3.970969646453994528e+00,4.666522783376300332e+00
6.650300601202404494e+01,4.352440456396196922e+00,4.000078553488329192e+00,4.704802359304066428e+00
6.683366733466934306e+01,4.392706755462793211e+00,4.035061489149703640e+00,4.750352021775884559e+00
6.716432865731462698e+01,4.437364965179837917e+00,4.073989228659980810e+00,4.800740701699695911e+00
6.749498997995991090e+01,4.484234938612239318e+00,4.114932547241026306e+00,4.853537329983451443e+00
6.782565130260520903e+01,4.531136528824901255e+00,4.155962220114706618e+00,4.906310837535095892e+00
6.815631262525050715e+01,4.575889588882730230e+00,4.195149022502886460e+00,4.956630155262574888e+00
6.848697394789579107e+01,4.616313971850628306e+00,4.230563729627426106e+00,5.002064214073830506e+00
6.881763527054107499e+01,4.650229530793503763e+00,4.260277116710193823e+00,5.040181944876811038e+00
6.914829659318637312e+01,4.675456118776259551e+00,4.282359958973054326e+00,5.068552278579463888e+00
6.947895791583165703e+01,4.689813588863799509e+00,4.294883031637869664e+00,5.084744146089730243e+00
6.980961923847695516e+01,4.691121794121032806e+00,4.295917109926507216e+00,5.086326478315556621e+00
7.014028056112223908e+01,4.677261457720098825e+00,4.283586790063711902e+00,5.070936125376485748e+00
7.047094188376753721e+01,4.648172926319586118e+00,4.257837775655655577e+00,5.038508076983518436e+00
7.080160320641282112e+01,4.606307039207977461e+00,4.220835533624184066e+00,4.991778544791769079e+00
7.113226452905811925e+01,4.554266788758856599e+00,4.174880063784274675e+00,4.933653513733435858e+00
7.146292585170340317e+01,4.494655167345824154e+00,4.122271365950920696e+00,4.867038968740727611e+00
7.179358717434870130e+01,4.430075167342468312e+00,4.065309439939094105e+00,4.794840894745839854e+00
7.212424849699398521e+01,4.363129781122384365e+00,4.006294285563786417e+00,4.719965276680981425e+00
7.245490981963928334e+01,4.296422001059163165e+00,3.947525902639976714e+00,4.645318099478347840e+00
7.278557114228456726e+01,4.232554819526398227e+00,3.891304290982649405e+00,4.573805348070145271e+00
7.311623246492986539e+01,4.174131228897681289e+00,3.839929450406785794e+00,4.508333007388575453e+00
7.344689378757514930e+01,4.123754221546607646e+00,3.795701380727372953e+00,4.451807062365841006e+00
7.377755511022044743e+01,4.084026789846765482e+00,3.760920081759388633e+00,4.407133497934141886e+00
7.410821643286573135e+01,4.057551926171751866e+00,3.737885553317821241e+00,4.377218299025682491e+00
7.443887775551101527e+01,4.046932622895155873e+00,3.728897795217648969e+00,4.364967450572662777e+00
7.476953907815631339e+01,4.054362145258322947e+00,3.735894505538807753e+00,4.372829784977837697e+00
7.510020040080159731e+01,4.079148711251927573e+00,3.758262275679866704e+00,4.400035146823990218e+00
7.543086172344689544e+01,4.119361396514969798e+00,3.794291983847245309e+00,4.444430809182695619e+00
7.576152304609217936e+01,4.173064498892789409e+00,3.842270283477276394e+00,4.503858714308300648e+00
7.609218436873747748e+01,4.238322316230731523e+00,3.900483828006302112e+00,4.576160804455160935e+00
7.642284569138276140e+01,4.313199146374135928e+00,3.967219270870653958e+00,4.659179021877617011e+00
7.675350701402805953e+01,4.395759287168350404e+00,4.040763265506672752e+00,4.750755308830028945e+00
7.708416833667334345e+01,4.484067036458712963e+00,4.119402465350690434e+00,4.848731607566736379e+00
7.741482965931864157e+01,4.576186692090573160e+00,4.201423523839048713e+00,4.950949860342099385e+00
7.774549098196392549e+01,4.670182551909266344e+00,4.285113094408076861e+00,5.055252009410455827e+00
7.807615230460922362e+01,4.764118913760144736e+00,4.368757830494121031e+00,5.159479997026168441e+00
7.840681362725450754e+01,4.856060075488542793e+00,4.450644385533508718e+00,5.261475765443575980e+00
7.873747494989980567e+01,4.944070334939809186e+00,4.529059412962583409e+00,5.359081256917034963e+00
7.906813627254508958e+01,5.026213989959282813e+00,4.602289566217676153e+00,5.450138413700890361e+00
7.939879759519037350e+01,5.100555338392310567e+00,4.668621498735126885e+00,5.532489178049495138e+00
7.972945891783567163e+01,5.165158678084235788e+00,4.726341863951272870e+00,5.603975492217201371e+00
8.006012024048095554e+01,5.218091051275174586e+00,4.773739742454349511e+00,5.662442360096003213e+00
8.039078156312625367e+01,5.258162202041309463e+00,4.809761062816011012e+00,5.706563341266609690e+00
8.072144288577153759e+01,5.285925937338510572e+00,4.834894208641478563e+00,5.736957666035542580e+00
8.105210420841683572e+01,5.302186147096552560e+00,4.849848737753028161e+00,5.754523556440077847e+00
8.138276553106211963e+01,5.307746721245202082e+00,4.855334207972924254e+00,5.760159234517479909e+00
8.171342685370741776e+01,5.303411549714232898e+00,4.852060177123441953e+00,5.754762922305026507e+00
8.204408817635270168e+01,5.289984522433418768e+00,4.840736203026851925e+00,5.739232841839986499e+00
8.237474949899799981e+01,5.268269529332528123e+00,4.822071843505423949e+00,5.714467215159631408e+00
8.270541082164328373e+01,5.239070460341330282e+00,4.796776656381429582e+00,5.681364264301231870e+00
8.303607214428858185e+01,5.203191205389599006e+00,4.765560199477138603e+00,5.640822211302061184e+00
8.336673346693386577e+01,5.161435654407106277e+00,4.729132030614823456e+00,5.593739278199389098e+00
8.369739478957916390e+01,5.114607697323622304e+00,4.688201707616756586e+00,5.541013687030488022e+00
8.402805611222444782e+01,5.063511224068917294e+00,4.643478788305205107e+00,5.483543659832629480e+00
8.435871743486973173e+01,5.008950124572763229e+00,4.595672830502443240e+00,5.422227418643084107e+00
8.468937875751502986e+01,4.951728288764931207e+00,4.545493392030738100e+00,5.357963185499122538e+00
8.502004008016031378e+01,4.892649606575192323e+00,4.493650030712366572e+00,5.291649182438018961e+00
8.535070140280561191e+01,4.832517967933316783e+00,4.440852304369593107e+00,5.224183631497040459e+00
8.568136272545089582e+01,4.772137262769079236e+00,4.387809770824693700e+00,5.156464754713463883e+00
8.601202404809619395e+01,4.712311381012247224e+00,4.335231987899938133e+00,5.089390774124555428e+00
8.634268537074147787e+01,4.653844212592593621e+00,4.283828513417596184e+00,5.023859911767591058e+00
8.667334669338677600e+01,4.597539647439886856e+00,4.234308905199937634e+00,4.960770389679836967e+00
8.700400801603205991e+01,4.544201575483903355e+00,4.187382721069236702e+00,4.901020429898569120e+00
8.733466933867735804e+01,4.494633886654408883e+00,4.143759518847762280e+00,4.845508254461057263e+00
8.766533066132264196e+01,4.449620425465107942e+00,4.104131265843709464e+00,4.795109585086506421e+00
8.799599198396794009e+01,4.409483991860049912e+00,4.068785347541502340e+00,4.750182636178597484e+00
8.832665330661322400e+01,4.374086341213645923e+00,4.037604567601801975e+00,4.710568114825489872e+00
8.865731462925852213e+01,4.343269183484227192e+00,4.010454139171184096e+00,4.676084227797270287e+00
8.898797595190380605e+01,4.316874228630133814e+00,3.987199275396234199e+00,4.646549181864033429e+00
8.931863727454910418e+01,4.294743186609697894e+00,3.967705189423528456e+00,4.621781183795865999e+00
8.964929859719438809e+01,4.276717767381255975e+00,3.951837094399651029e+00,4.601598440362863585e+00
8.997995991983967201e+01,4.262639680903146377e+00,3.939460203471179423e+00,4.585819158335112000e+00
9.031062124248497014e+01,4.252350637133698541e+00,3.930439729784693803e+00,4.574261544482703279e+00
9.064128256513025406e+01,4.245692346031254338e+00,3.924640886486778779e+00,4.566743805575730342e+00
9.097194388777555218e+01,4.242506517554146761e+00,3.921928886724012298e+00,4.563084148384283445e+00
9.130260521042083610e+01,4.242634861660714130e+00,3.922168943642975414e+00,4.563100779678452845e+00
9.163326653306613423e+01,4.245919088309288547e+00,3.925226270390248295e+00,4.566611906228328799e+00
9.196392785571141815e+01,4.252200907458207446e+00,3.930966080112411998e+00,4.573435734804002450e+00
9.229458917835671627e+01,4.261322029065804706e+00,3.939253585956046244e+00,4.583390472175564057e+00
9.262525050100200019e+01,4.273124163090418648e+00,3.949954001067732534e+00,4.596294325113104762e+00
9.295591182364729832e+01,4.287449019490383151e+00,3.962932538594050591e+00,4.611965500386715711e+00
9.328657314629258224e+01,4.304138308224034759e+00,3.978054411681582359e+00,4.630222204766487160e+00
9.361723446893788037e+01,4.323028292454670130e+00,3.995179813521988255e+00,4.650876771387351560e+00
9.394789579158316428e+01,4.343673279708060164e+00,4.013909077227869382e+00,4.673437482188250947e+00
9.427855711422846241e+01,4.365214552805856130e+00,4.033461878042349014e+00,4.696967227569362358e+00
9.460921843687374633e+01,4.386760530430740879e+00,4.053027602480063329e+00,4.720493458381417540e+00
9.493987975951904446e+01,4.407419631265403481e+00,4.071795637055656947e+00,4.743043625475150904e+00
9.527054108216432837e+01,4.426300273992527679e+00,4.088955368283762049e+00,4.763645179701292420e+00
9.560120240480961229e+01,4.442510877294800764e+00,4.103696182679023252e+00,4.781325571910578276e+00
9.593186372745491042e+01,4.455159859854910032e+00,4.115207466756079846e+00,4.795112252953739329e+00
9.626252505010019433e+01,4.463355640355538334e+00,4.122678607029568454e+00,4.804032673681508214e+00
9.659318637274549246e+01,4.466206637479374741e+00,4.125298990014129252e+00,4.807114284944619342e+00
9.692384769539077638e+01,4.462821269909102107e+00,4.122258002224400641e+00,4.803384537593803572e+00
9.725450901803607451e+01,4.452307956327409499e+00,4.112745030175022798e+00,4.791870882479793536e+00
9.758517034068135843e+01,4.433775115416979773e+00,4.095949460380635010e+00,4.771600770453323648e+00
9.791583166332665655e+01,4.406331165860501997e+00,4.071060679355877454e+00,4.741601652365125652e+00
9.824649298597194047e+01,4.369084526340660801e+00,4.037268073615386754e+00,4.700900979065932184e+00
9.857715430861723860e+01,4.321148584753474076e+00,3.993765534959115016e+00,4.648531634547832248e+00
9.890781563126252252e+01,4.262350687602201482e+00,3.940394258293158813e+00,4.584307116911242375e+00
9.923847695390782064e+01,4.193969959521061774e+00,3.878311677986356010e+00,4.509628241055765763e+00
9.956913827655310456e+01,4.117461794586353641e+00,3.808835041254142073e+00,4.426088547918564764e+00
9.989979959919840269e+01,4.034281586874355341e+00,3.733281595311933820e+00,4.335281578436775973e+00
1.002304609218436866e+02,3.945884730461366008e+00,3.652968587375166720e+00,4.238800873547564407e+00
1.005611222444889705e+02,3.853726619423667454e+00,3.569213264659262475e+00,4.138239974188071102e+00
1.008917835671342687e+02,3.759262647837546822e+00,3.483332874379646338e+00,4.035192421295446863e+00
