0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.102040816326530726e-02,9.918722763674513443e-01,9.934555199763556166e-01,9.892785443254389355e-01
1.020408163265306145e-01,9.838106126263497231e-01,9.869538701714910545e-01,9.786720382626595827e-01
1.530612244897959218e-01,9.758144718601544643e-01,9.804947702838950896e-01,9.681792493844941783e-01
2.040816326530612290e-01,9.678833215162336856e-01,9.740779418464843298e-01,9.577989584771885445e-01
2.551020408163265363e-01,9.600166333703964439e-01,9.677031082145973739e-01,9.475299593987346336e-01
3.061224489795918435e-01,9.522138834917120986e-01,9.613699945540683522e-01,9.373710589387225234e-01
3.571428571428571508e-01,9.444745522076155586e-01,9.550783278293780709e-01,9.273210766796946558e-01
4.081632653061224580e-01,9.367981240692969669e-01,9.488278367918829836e-01,9.173788448599871082e-01
4.591836734693877653e-01,9.291840878173716067e-01,9.426182519681207683e-01,9.075432082380407994e-01
5.102040816326530726e-01,9.216319363478302495e-01,9.364493056481927313e-01,8.978130239581677552e-01
5.612244897959184353e-01,9.141411666782643941e-01,9.303207318742223730e-01,8.881871614177566654e-01
6.122448979591836871e-01,9.067112799143678403e-01,9.242322664288893375e-01,8.786645021359020813e-01
6.632653061224489388e-01,8.993417812167093794e-01,9.181836468240378579e-01,8.692439396234417082e-01
7.142857142857143016e-01,8.920321797677759346e-01,9.121746122893609199e-01,8.599243792543882492e-01
7.653061224489796643e-01,8.847819887392834870e-01,9.062049037611575875e-01,8.507047381387378149e-01
8.163265306122449161e-01,8.775907252597537900e-01,9.002742638711640488e-01,8.415839449966443508e-01
8.673469387755101678e-01,8.704579103823546493e-01,8.943824369354580472e-01,8.325609400339406552e-01
9.183673469387755306e-01,8.633830690530009955e-01,8.885291689434354767e-01,8.236346748189958822e-01
9.693877551020408934e-01,8.563657300787165250e-01,8.827142075468598081e-01,8.148041121608925463e-01
1.020408163265306145e+00,8.494054260962510261e-01,8.769373020489822368e-01,8.060682259889094814e-01
1.071428571428571397e+00,8.425016935409535002e-01,8.711982033937341052e-01,7.974260012332974323e-01
1.122448979591836871e+00,8.356540726158984134e-01,8.654966641549888262e-01,7.888764337073320698e-01
1.173469387755102122e+00,8.288621072612626373e-01,8.598324385258956370e-01,7.804185299906332141e-01
1.224489795918367374e+00,8.221253451239511900e-01,8.542052823082814106e-01,7.720513073137326154e-01
1.275510204081632626e+00,8.154433375274700024e-01,8.486149529021234095e-01,7.637737934438815213e-01
1.326530612244897878e+00,8.088156394420435991e-01,8.430612092950894310e-01,7.555850265720815973e-01
1.377551020408163351e+00,8.022418094549755851e-01,8.375438120521482288e-01,7.474840552013269912e-01
1.428571428571428603e+00,7.957214097412497189e-01,8.320625233052458825e-01,7.394699380360448826e-01
1.479591836734693855e+00,7.892540060343709030e-01,8.266171067430515551e-01,7.315417438727210842e-01
1.530612244897959329e+00,7.828391675974416541e-01,8.212073276007688660e-01,7.236985514916985940e-01
1.581632653061224580e+00,7.764764671944751617e-01,8.158329526500152085e-01,7.159394495501363309e-01
1.632653061224489832e+00,7.701654810619407154e-01,8.104937501887663487e-01,7.082635364761149521e-01
1.683673469387755084e+00,7.639057888805403929e-01,8.051894900313673054e-01,7.006699203638784290e-01
1.734693877551020336e+00,7.576969737472153410e-01,7.999199434986086210e-01,6.931577188701989467e-01
1.785714285714285809e+00,7.515386221473794315e-01,7.946848834078671375e-01,6.857260591118522486e-01
1.836734693877551061e+00,7.454303239273791792e-01,7.894840840633121637e-01,6.783740775641931009e-01
1.887755102040816313e+00,7.393716722671761499e-01,7.843173212461745925e-01,6.711009199608174436e-01
1.938775510204081787e+00,7.333622636532532990e-01,7.791843722050807441e-01,6.639057411943003473e-01
1.989795918367347038e+00,7.274016978517393595e-01,7.740850156464486043e-01,6.567877052179991182e-01
2.040816326530612290e+00,7.214895778817537186e-01,7.690190317249480101e-01,6.497459849489076733e-01
2.091836734693877542e+00,7.156255099889666793e-01,7.639862020340216775e-01,6.427797621715539700e-01
2.142857142857142794e+00,7.098091036193746595e-01,7.589863095964700657e-01,6.358882274429268344e-01
2.193877551020408045e+00,7.040399713932892212e-01,7.540191388550963048e-01,6.290705799984223079e-01
2.244897959183673741e+00,6.983177290795371528e-01,7.490844756634135182e-01,6.223260276587987416e-01
2.295918367346938993e+00,6.926419955698696063e-01,7.441821072764122080e-01,6.156537867381293161e-01
2.346938775510204245e+00,6.870123928535807334e-01,7.393118223413881474e-01,6.090530819527408823e-01
2.397959183673469497e+00,6.814285459923309363e-01,7.344734108888307800e-01,6.025231463311297997e-01
2.448979591836734748e+00,6.758900830951758421e-01,7.296666643233707950e-01,5.960632211248435564e-01
2.500000000000000000e+00,6.703966352937978934e-01,7.248913754147872091e-01,5.896725557203174040e-01
