3.450000000000000000e+04,2.540471854804243534e+00,3.266092893082137016e-02
3.320000000000000000e+04,1.985502218749991998e+00,2.403812806032700963e-02
3.425000000000000000e+04,2.281315789694924767e+00,2.474283667254861471e-02
3.280000000000000000e+04,1.648910454863911745e+00,2.322455300278148532e-02
3.527000000000000000e+04,2.511125293530055202e+00,6.325257000147571640e-02
3.710000000000000000e+04,1.360068581196304471e+00,1.685490785545558368e-02
3.465000000000000000e+04,1.642313375315660462e+00,3.348979506205325418e-02
3.700000000000000000e+04,1.392786523472715476e+00,1.982209423341755802e-02
