0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.102040816326530726e-02,9.966171172061160100e-01,9.970037848293769045e-01,9.961158613952645347e-01
1.020408163265306145e-01,9.932456783082290741e-01,9.940165469641024654e-01,9.922468093232298392e-01
1.530612244897959218e-01,9.898856445929804515e-01,9.910382595062381395e-01,9.883927851857119418e-01
2.040816326530612290e-01,9.865369774779740863e-01,9.880688956384375832e-01,9.845537306121301402e-01
2.551020408163265363e-01,9.831996385113334069e-01,9.851084286237048460e-01,9.807295874586232642e-01
3.061224489795918435e-01,9.798735893712604561e-01,9.821568318051537849e-01,9.769202978071689358e-01
3.571428571428571508e-01,9.765587918655950217e-01,9.792140786057680346e-01,9.731258039647063818e-01
4.081632653061224580e-01,9.732552079313766535e-01,9.762801425281617540e-01,9.693460484622629103e-01
4.591836734693877653e-01,9.699627996344075687e-01,9.733549971543407064e-01,9.655809740540828301e-01
5.102040816326530726e-01,9.666815291688167777e-01,9.704386161454651161e-01,9.618305237167612542e-01
5.612244897959184353e-01,9.634113588566260988e-01,9.675309732416115249e-01,9.580946406483801248e-01
6.122448979591836871e-01,9.601522511473175037e-01,9.646320422615372037e-01,9.543732682676475676e-01
6.632653061224489388e-01,9.569041686174022399e-01,9.617417971024440071e-01,9.506663502130416887e-01
7.142857142857143016e-01,9.536670739699905086e-01,9.588602117397433400e-01,9.469738303419562575e-01
7.653061224489796643e-01,9.504409300343636957e-01,9.559872602268217889e-01,9.432956527298508309e-01
8.163265306122449161e-01,9.472256997655472688e-01,9.531229166948077536e-01,9.396317616694036534e-01
8.673469387755101678e-01,9.440213462438856729e-01,9.502671553523381887e-01,9.359821016696679985e-01
9.183673469387755306e-01,9.408278326746180031e-01,9.474199504853266784e-01,9.323466174552313968e-01
9.693877551020408934e-01,9.376451223874557872e-01,9.445812764567315112e-01,9.287252539653789718e-01
1.020408163265306145e+00,9.344731788361619884e-01,9.417511077063253078e-01,9.251179563532593297e-01
1.071428571428571397e+00,9.313119655981310085e-01,9.389294187504644285e-01,9.215246699850536682e-01
1.122448979591836871e+00,9.281614463739706888e-01,9.361161841818599338e-01,9.179453404391486604e-01
1.173469387755102122e+00,9.250215849870857543e-01,9.333113786693484348e-01,9.143799135053118921e-01
1.224489795918367374e+00,9.218923453832615911e-01,9.305149769576641638e-01,9.108283351838711850e-01
1.275510204081632626e+00,9.187736916302511325e-01,9.277269538672116012e-01,9.072905516848966956e-01
1.326530612244897878e+00,9.156655879173618562e-01,9.249472842938386563e-01,9.037665094273855670e-01
1.377551020408163351e+00,9.125679985550444462e-01,9.221759432086107378e-01,9.002561550384516886e-01
1.428571428571428603e+00,9.094808879744833430e-01,9.194129056575854886e-01,8.967594353525161210e-01
1.479591836734693855e+00,9.064042207271881813e-01,9.166581467615875223e-01,8.932762974105026288e-01
1.530612244897959329e+00,9.033379614845862271e-01,9.139116417159851569e-01,8.898066884590353220e-01
1.581632653061224580e+00,9.002820750376177017e-01,9.111733657904665939e-01,8.863505559496398511e-01
1.632653061224489832e+00,8.972365262963307719e-01,9.084432943288174300e-01,8.829078475379470436e-01
1.683673469387755084e+00,8.942012802894786505e-01,9.057214027486986119e-01,8.794785110829010932e-01
1.734693877551020336e+00,8.911763021641182503e-01,9.030076665414249470e-01,8.760624946459686369e-01
1.785714285714285809e+00,8.881615571852100599e-01,9.003020612717445026e-01,8.726597464903533830e-01
1.836734693877551061e+00,8.851570107352190186e-01,8.976045625776187808e-01,8.692702150802116279e-01
1.887755102040816313e+00,8.821626283137169455e-01,8.949151461700032284e-01,8.658938490798718801e-01
1.938775510204081787e+00,8.791783755369869668e-01,8.922337878326281890e-01,8.625305973530577042e-01
1.989795918367347038e+00,8.762042181376279437e-01,8.895604634217816331e-01,8.591804089621132290e-01
2.040816326530612290e+00,8.732401219641615642e-01,8.868951488660906657e-01,8.558432331672310989e-01
2.091836734693877542e+00,8.702860529806397683e-01,8.842378201663060322e-01,8.525190194256846432e-01
2.142857142857142794e+00,8.673419772662543936e-01,8.815884533950850699e-01,8.492077173910620447e-01
2.193877551020408045e+00,8.644078610149469322e-01,8.789470246967765465e-01,8.459092769125041711e-01
2.244897959183673741e+00,8.614836705350213952e-01,8.763135102872059434e-01,8.426236480339444057e-01
2.295918367346938993e+00,8.585693722487564017e-01,8.736878864534614042e-01,8.393507809933528074e-01
2.346938775510204245e+00,8.556649326920202636e-01,8.710701295536799060e-01,8.360906262219816032e-01
2.397959183673469497e+00,8.527703185138865161e-01,8.684602160168345408e-01,8.328431343436154544e-01
2.448979591836734748e+00,8.498854964762507791e-01,8.658581223425222406e-01,8.296082561738225003e-01
2.500000000000000000e+00,8.470104334534497292e-01,8.632638251007522801e-01,8.263859427192105089e-01
