1.194388777555110259e+01,4.211516454509308671e-01,3.982612975543717848e-01,4.440419933474896164e-01
1.227454909819639184e+01,5.411764272811656618e-01,5.129942401891295356e-01,5.693586143732016769e-01
1.260521042084168286e+01,7.102794617802884458e-01,6.750782275145571498e-01,7.454806960460201859e-01
1.293587174348697388e+01,9.158479402819303949e-01,8.691952481486461268e-01,9.625006324152154402e-01
1.326653306613226491e+01,1.144456874705848337e+00,1.079361231224979623e+00,1.209552518186717718e+00
1.359719438877755593e+01,1.377394868014155227e+00,1.288860166535613638e+00,1.465929569492696816e+00
1.392785571142284518e+01,1.590714025049380309e+00,1.480251015026693873e+00,1.701177035072066301e+00
1.425851703406813620e+01,1.760338060515392433e+00,1.636139179951631384e+00,1.884536941079153038e+00
1.458917835671342722e+01,1.889877413130155226e+00,1.761597880698845264e+00,2.018156945561464966e+00
1.491983967935871647e+01,2.048856103535464879e+00,1.915189302657593018e+00,2.182522904413337184e+00
1.525050100200400749e+01,2.316395894238830522e+00,2.163264212467856495e+00,2.469527576009805436e+00
1.558116232464929851e+01,2.751030286436480843e+00,2.554498549441721167e+00,2.947562023431241407e+00
1.591182364729458953e+01,3.281503624982765821e+00,3.026145491508356322e+00,3.536861758457176652e+00
1.624248496993988056e+01,3.786117719552691607e+00,3.472153777926936247e+00,4.100081661178448300e+00
1.657314629258517158e+01,4.157759446278962656e+00,3.799360485590881797e+00,4.516158406967043959e+00
1.690380761523046260e+01,4.389289512579611419e+00,4.002926999001060970e+00,4.775652026158162755e+00
1.723446893787575362e+01,4.515203212264715660e+00,4.114797788475116569e+00,4.915608636054314751e+00
1.756513026052104109e+01,4.570190958451653351e+00,4.167084102632788500e+00,4.973297814270519090e+00
1.789579158316633212e+01,4.601706312979872315e+00,4.201937770813409578e+00,5.001474855146335941e+00
1.822645290581162314e+01,4.685922195559338199e+00,4.284103717304356351e+00,5.087740673814320935e+00
1.855711422845691416e+01,4.902935398627784380e+00,4.481413719152812725e+00,5.324457078102756036e+00
1.888777555110220518e+01,5.325955979110302607e+00,4.855731011235622674e+00,5.796180946984982540e+00
1.921843687374749265e+01,5.910802384196895076e+00,5.367178784563871652e+00,6.454425983829919389e+00
1.954909819639278368e+01,6.514975286652990860e+00,5.890670948963106390e+00,7.139279624342874442e+00
1.987975951903807470e+01,6.992941026379041247e+00,6.298491642340064089e+00,7.687390410418020181e+00
2.021042084168336572e+01,7.229419786035093054e+00,6.490016305982368117e+00,7.968823266087818880e+00
2.054108216432865675e+01,7.254599072567379459e+00,6.494881500254638063e+00,8.014316644880118190e+00
2.087174348697394777e+01,7.142333177566778879e+00,6.381825929334322467e+00,7.902840425799235291e+00
2.120240480961923879e+01,6.966484775644482319e+00,6.219595803704947024e+00,7.713373747584018503e+00
2.153306613226452981e+01,6.791176196325378278e+00,6.067131313906775070e+00,7.515221078743982375e+00
2.186372745490982084e+01,6.642409195205049244e+00,5.944995046310272535e+00,7.339823344099827729e+00
2.219438877755511186e+01,6.536861069143260927e+00,5.864362257831615466e+00,7.209359880454907277e+00
2.252505010020039933e+01,6.491209114999780816e+00,5.836408205386987014e+00,7.146010024612577283e+00
2.285571142284569035e+01,6.515655282346799915e+00,5.866986331863006221e+00,7.164324232830594497e+00
2.318637274549098137e+01,6.568223952094907503e+00,5.919067543565712519e+00,7.217380360624105151e+00
2.351703406813627240e+01,6.581748734193550554e+00,5.934919517713556303e+00,7.228577950673546582e+00
2.384769539078156342e+01,6.488960766112374046e+00,5.856728359912722226e+00,7.121193172312024089e+00
2.417835671342685444e+01,6.252590147790552777e+00,5.652645446131367990e+00,6.852534849449735788e+00
2.450901803607214546e+01,5.913772030015344683e+00,5.358684777422842771e+00,6.468859282607847483e+00
2.483967935871743293e+01,5.526291789777778796e+00,5.021809618297679911e+00,6.030773961257874127e+00
2.517034068136272396e+01,5.143934804068855726e+00,4.688983233266393214e+00,5.598886374871317351e+00
2.550100200400801498e+01,4.820486449550933195e+00,4.407168886552615739e+00,5.233804012549249762e+00
2.583166332665330600e+01,4.597813002904731938e+00,4.212925680315827925e+00,4.982700325493635063e+00
2.616232464929859702e+01,4.470535793678301673e+00,4.101572682867455022e+00,4.839498904489146547e+00
2.649298597194388805e+01,4.421571803493965724e+00,4.058212257158435143e+00,4.784931349829493641e+00
2.682364729458917907e+01,4.433837356584512612e+00,4.067946210169286481e+00,4.799728502999738744e+00
2.715430861723447009e+01,4.488040229558296623e+00,4.114008526084508510e+00,4.862071933032083848e+00
2.748496993987976111e+01,4.557752047952430274e+00,4.173597971419228614e+00,4.941906124485631047e+00
2.781563126252504858e+01,4.615105794234041880e+00,4.222696617023187216e+00,5.007514971444895657e+00
2.814629258517033961e+01,4.632234450870265974e+00,4.237286533746132733e+00,5.027182367994397438e+00
2.847695390781563063e+01,4.581271000328231757e+00,4.193349792437808254e+00,4.969192208218655260e+00
2.880761523046092165e+01,4.434905160979617733e+00,4.067349012061532321e+00,4.802461309897701369e+00
2.913827655310621267e+01,4.201207056748341273e+00,3.866285505074001261e+00,4.536128608422679953e+00
2.946893787575150370e+01,3.944254017762967024e+00,3.645503356633546854e+00,4.243004678892385861e+00
2.979959919839679472e+01,3.733080293654583492e+00,3.464625230478825646e+00,4.001535356830341783e+00
3.013026052104208219e+01,3.636720134054276077e+00,3.383273790348488852e+00,3.890166477760065078e+00
3.046092184368737321e+01,3.724009703363329926e+00,3.460900001037644724e+00,3.987119405689016016e+00
3.079158316633266423e+01,4.011975172122266287e+00,3.712046273483824876e+00,4.311904070760708585e+00
3.112224448897795526e+01,4.396809014767165458e+00,4.046517184377751875e+00,4.747100845156579041e+00
3.145290581162324628e+01,4.757510117469356814e+00,4.359214023861466281e+00,5.155806211077247347e+00
3.178356713426853730e+01,4.973077366400170618e+00,4.545038082077005548e+00,5.401116650723333912e+00
3.211422845691382832e+01,4.924298747557350531e+00,4.500444743685341642e+00,5.348152751429360308e+00
3.244488977955911935e+01,4.590504373374225011e+00,4.207487623427327073e+00,4.973521123321122950e+00
3.277555110220441037e+01,4.098906668470498893e+00,3.776677724179743567e+00,4.421135612761253775e+00
3.310621242484970139e+01,3.588887796713763567e+00,3.329097244893910013e+00,3.848678348533617566e+00
3.343687374749498531e+01,3.199829921971617086e+00,2.985828384521152401e+00,3.413831459422081771e+00
3.376753507014028344e+01,3.051478387590317087e+00,2.850993348644733860e+00,3.251963426535900759e+00
3.409819639278556735e+01,3.122612750819075966e+00,2.906964551697584831e+00,3.338260949940566658e+00
3.442885771543086548e+01,3.330424140049674797e+00,3.082921512458459024e+00,3.577926767640890127e+00
3.475951903807614940e+01,3.591845719713977036e+00,3.307820950549562600e+00,3.875870488878390585e+00
3.509018036072144753e+01,3.824148732352080859e+00,3.510903733266281801e+00,4.137393731437878586e+00
3.542084168336673144e+01,3.977610860993678887e+00,3.649151959993798044e+00,4.306069761993558842e+00
3.575150300601202247e+01,4.062750298985492670e+00,3.730178635877621662e+00,4.395321962093364121e+00
3.608216432865731349e+01,4.096496202318648194e+00,3.766985047865216263e+00,4.426007356772080570e+00
3.641282565130260451e+01,4.095777726984278111e+00,3.772572482904054336e+00,4.418982971064501442e+00
3.674348697394789554e+01,4.075813244985813988e+00,3.758603586188378198e+00,4.393022903783251110e+00
3.707414829659318656e+01,4.036233698824080562e+00,3.724544264979581243e+00,4.347923132668581658e+00
3.740480961923847758e+01,3.968338688970313388e+00,3.663341378908604451e+00,4.273335999032021881e+00
3.773547094188376860e+01,3.863349304244077853e+00,3.567880354382912511e+00,4.158818254105242751e+00
3.806613226452905963e+01,3.712486633464941566e+00,3.431046617809970112e+00,3.993926649119913019e+00
3.839679358717435065e+01,3.508021321166994166e+00,3.246633868500899300e+00,3.769408773833089032e+00
3.872745490981964167e+01,3.258234038238148056e+00,3.022290690193473406e+00,3.494177386282824038e+00
3.905811623246493269e+01,2.983888178860004015e+00,2.776468065368711713e+00,3.191308292351297649e+00
3.938877755511022372e+01,2.706077507075943966e+00,2.527902874616223983e+00,2.884252139535664394e+00
3.971943887775550763e+01,2.445895786929360050e+00,2.295331998525630190e+00,2.596459575333090353e+00
4.005010020040079866e+01,2.224420982287609760e+00,2.097478255213343523e+00,2.351363709361877330e+00
4.038076152304608968e+01,2.055858359655553524e+00,1.946947624458308823e+00,2.164769094852799114e+00
4.071142284569138070e+01,1.936821522365213877e+00,1.840689153391369404e+00,2.032953891339058128e+00
4.104208416833667172e+01,1.861149310037476745e+00,1.773182293851958802e+00,1.949116326222994910e+00
4.137274549098196275e+01,1.822680562293228945e+00,1.738906497679510998e+00,1.906454626906947336e+00
4.170340681362725377e+01,1.815254118753356405e+00,1.732341216713460197e+00,1.898167020793253279e+00
4.203406813627254479e+01,1.832708819038745052e+00,1.747965902793239934e+00,1.917451735284251280e+00
4.236472945891783581e+01,1.868883502770281924e+00,1.780260007758284413e+00,1.957506997782279656e+00
4.269539078156312684e+01,1.917617009568852060e+00,1.823702983448028059e+00,2.011531035689677172e+00
4.302605210420841786e+01,1.972748179055342721e+00,1.872774281701903965e+00,2.072722076408782144e+00
4.335671342685370888e+01,2.028115850850639390e+00,1.921953354359346555e+00,2.134278347341932225e+00
4.368737474949899990e+01,2.077558864575628217e+00,1.965719653259790256e+00,2.189398075891467510e+00
4.401803607214429093e+01,2.114916268799531540e+00,1.998552817464552156e+00,2.231279720134511368e+00
4.434869739478958195e+01,2.135536214355043150e+00,2.016284671820217866e+00,2.254787756889868877e+00
4.467935871743486587e+01,2.139894684118836654e+00,2.019341681156976431e+00,2.260447687080696433e+00
4.501002004008015689e+01,2.129555801985522745e+00,2.009125306401994493e+00,2.249986297569052329e+00
4.534068136272544791e+01,2.106083691849716111e+00,1.987037008482436473e+00,2.225130375216996192e+00
4.567134268537073893e+01,2.071042477606027887e+00,1.954478248325468348e+00,2.187606706886587649e+00
4.600200400801602996e+01,2.025996283149070987e+00,1.912850486858256760e+00,2.139142079439885880e+00
4.633266533066132098e+01,1.972509232373458987e+00,1.863555185007967463e+00,2.081463279738950956e+00
4.666332665330661200e+01,1.912145449173803469e+00,1.807993803701765323e+00,2.016297094645841614e+00
4.699398797595190302e+01,1.846469057444717787e+00,1.747567803866817648e+00,1.945370311022617482e+00
4.732464929859719405e+01,1.777044181080813967e+00,1.683678646430289527e+00,1.870409715731338629e+00
4.765531062124248507e+01,1.705434943976705586e+00,1.617727792319346714e+00,1.793142095634063349e+00
4.798597194388777609e+01,1.633205470027004225e+00,1.551116702461155183e+00,1.715294237592853044e+00
4.831663326653306711e+01,1.561919859162681501e+00,1.485246817213216719e+00,1.638592901112146061e+00
4.864729458917835814e+01,1.492924177752070092e+00,1.421332423526062039e+00,1.564515931978077035e+00
4.897795591182364916e+01,1.426814217208201230e+00,1.359943795050850390e+00,1.493684639365552069e+00
4.930861723446894018e+01,1.364024509358187087e+00,1.301512785093969615e+00,1.426536233622404559e+00
4.963927855711423121e+01,1.304989586029138948e+00,1.246471246961809110e+00,1.363507925096468121e+00
4.996993987975952223e+01,1.250143979048167875e+00,1.195251033960758269e+00,1.305036924135577259e+00
5.030060120240480614e+01,1.199922220242386706e+00,1.148283999397206712e+00,1.251560441087566256e+00
5.063126252505009717e+01,1.154758841438904726e+00,1.106001996577541835e+00,1.203515686300267173e+00
5.096192384769538819e+01,1.115088374464834331e+00,1.068836878808153257e+00,1.161339870121514739e+00
5.129258517034067921e+01,1.081345351147287248e+00,1.037220499395430817e+00,1.125470202899143235e+00
5.162324649298597024e+01,1.053954129899093095e+00,1.011574922259078857e+00,1.096333337539106889e+00
5.195390781563126126e+01,1.032871549518868504e+00,9.918723397064628244e-01,1.073870759331274405e+00
5.228456913827655228e+01,1.017401821201406653e+00,9.774569519276882223e-01,1.057346690475124973e+00
5.261523046092184330e+01,1.006800664997258732e+00,9.676262984197459005e-01,1.045975031574770897e+00
5.294589178356713433e+01,1.000323800956977038e+00,9.616779186796281520e-01,1.038969683234326036e+00
5.327655310621242535e+01,9.972269491311139822e-01,9.589093522043256046e-01,1.035544546057902249e+00
5.360721442885771637e+01,9.967658295702207516e-01,9.586181384908294412e-01,1.034913520649612062e+00
5.393787575150300739e+01,9.981961623248496451e-01,9.601018170361312887e-01,1.036290507613568224e+00
5.426853707414829842e+01,1.000773667445552961e+00,9.626579273372222190e-01,1.038889407553883704e+00
5.459919839679358944e+01,1.003754064982882444e+00,9.655840088910938590e-01,1.041924121074671028e+00
5.492985971943888046e+01,1.006393074987390168e+00,9.681776011947375027e-01,1.044608548780043167e+00
5.526052104208416438e+01,1.007946417509627990e+00,9.697362437451439998e-01,1.046156591274111980e+00
5.559118236472945540e+01,1.007669812600147985e+00,9.695574760393050884e-01,1.045782149160990881e+00
5.592184368737474642e+01,1.004818980309502008e+00,9.669388375742118402e-01,1.042699123044792175e+00
5.625250501002003745e+01,9.987361547160434894e-01,9.612595692502559075e-01,1.036212740181831071e+00
5.658316633266532847e+01,9.894832601600868083e-01,9.525785671163657931e-01,1.026387953203808046e+00
5.691382765531061949e+01,9.774791275459414619e-01,9.412917796961051131e-01,1.013666475395777811e+00
5.724448897795591051e+01,9.631451532584142106e-01,9.277975782803332683e-01,9.984927282364952639e-01
5.757515030060120154e+01,9.469027336823109264e-01,9.124943341599071056e-01,9.813111332047149693e-01
5.790581162324649256e+01,9.291732652024382588e-01,8.957804186256851375e-01,9.625661117791916022e-01
5.823647294589178358e+01,9.103781442036019689e-01,8.780542029685248773e-01,9.427020854386792825e-01
5.856713426853707460e+01,8.909387670706092610e-01,8.597140584792850593e-01,9.221634756619334627e-01
5.889779559118236563e+01,8.712765301882658964e-01,8.411583564488231968e-01,9.013947039277088180e-01
5.922845691382765665e+01,8.518128299413784132e-01,8.227854681679974691e-01,8.808401917147594684e-01
5.955911823647294767e+01,8.329690627147530169e-01,8.049937649276658336e-01,8.609443605018404222e-01
5.988977955911823869e+01,8.151666248931961345e-01,7.881816180186861365e-01,8.421516317677062435e-01
6.022044088176352972e+01,7.988269128615144155e-01,7.727473987319166682e-01,8.249064269911120517e-01
6.055110220440882074e+01,7.843713230045137319e-01,7.590894783582154970e-01,8.096531676508121889e-01
6.088176352705410466e+01,7.722212517070008442e-01,7.476062281884404692e-01,7.968362752255613302e-01
6.121242484969939568e+01,7.627610860564484341e-01,7.386609602044468259e-01,7.868612119084501533e-01
6.154308617234468670e+01,7.559048052816706997e-01,7.321713639185405409e-01,7.796382466448008586e-01
6.187374749498997772e+01,7.512426654585071528e-01,7.277484623870497105e-01,7.747368685299645952e-01
6.220440881763526875e+01,7.483585407733205352e-01,7.249972330331425630e-01,7.717198485134986186e-01
6.253507014028055977e+01,7.468363054124736999e-01,7.235226532799872157e-01,7.701499575449600732e-01
6.286573146292585079e+01,7.462598335623286117e-01,7.229297005507514529e-01,7.695899665739058815e-01
6.319639278557114181e+01,7.462129994092486784e-01,7.228233522686039469e-01,7.696026465498934099e-01
6.352705410821643284e+01,7.462796771395960871e-01,7.228085858567120381e-01,7.697507684224800251e-01
6.385771543086172386e+01,7.460437409397339126e-01,7.224903787382446207e-01,7.695971031412229824e-01
6.418837675350701488e+01,7.450890649960242307e-01,7.214737083363693682e-01,7.687044216556790932e-01
6.451903807615229880e+01,7.429995234948300054e-01,7.193635520742542866e-01,7.666354949154059462e-01
6.484969939879759693e+01,7.393589906225138675e-01,7.157648873750676044e-01,7.629530938699601306e-01
6.518036072144289506e+01,7.337513405654382259e-01,7.102826916619772168e-01,7.572199894688992350e-01
6.551102204408817897e+01,7.257604475099663777e-01,7.025219423581519074e-01,7.489989526617809590e-01
6.584168336673346289e+01,7.149701856424606206e-01,6.920876168867592382e-01,7.378527543981618919e-01
6.617234468937874681e+01,7.009926555885935828e-01,6.786116267736627128e-01,7.233736844035242308e-01
6.650300601202404494e+01,6.840288013861217653e-01,6.622877669887651253e-01,7.057698357834785163e-01
6.683366733466934306e+01,6.648367073958255657e-01,6.438414643706275031e-01,6.858319504210235174e-01
6.716432865731462698e+01,6.441963377114194866e-01,6.240190237356300074e-01,6.643736516872087439e-01
6.749498997995991090e+01,6.228876564266163651e-01,6.035667499001508007e-01,6.422085629530818185e-01
6.782565130260520903e+01,6.016906276351285943e-01,5.832309476805672688e-01,6.201503075896899198e-01
6.815631262525050715e+01,5.813852154306711206e-01,5.637579218932594616e-01,5.990125089680826687e-01
6.848697394789579107e+01,5.627513839069581136e-01,5.458939773546066521e-01,5.796087904593093532e-01
6.881763527054107499e+01,5.465690971577024104e-01,5.303854188809871140e-01,5.627527754344175959e-01
6.914829659318637312e+01,5.336183192766166261e-01,5.179785512887783439e-01,5.492580872644546863e-01
6.947895791583165703e+01,5.246790143574159293e-01,5.094196793943610579e-01,5.399383493204705786e-01
6.980961923847695516e+01,5.205311464938129351e-01,5.054551080141126418e-01,5.356071849735130064e-01
7.014028056112223908e+01,5.219354659524945150e-01,5.068127350109766782e-01,5.370581968940119078e-01
7.047094188376753721e+01,5.290025968346999674e-01,5.135976337560459459e-01,5.444075599133535448e-01
7.080160320641282112e+01,5.410507189150229879e-01,5.251557115365133033e-01,5.569457262935324504e-01
7.113226452905811925e+01,5.573499844026147398e-01,5.407868649640578118e-01,5.739131038411714458e-01
7.146292585170340317e+01,5.771705455066240553e-01,5.597909906503563127e-01,5.945501003628916870e-01
7.179358717434870130e+01,5.997825544362023198e-01,5.814679852070880894e-01,6.180971236653165501e-01
7.212424849699398521e+01,6.244561634004980322e-01,6.051177452459296502e-01,6.437945815550663031e-01
7.245490981963928334e+01,6.504615246086631331e-01,6.300401673785609447e-01,6.708828818387654325e-01
7.278557114228456726e+01,6.770687902698455662e-01,6.555351482166577037e-01,6.986024323230334288e-01
7.311623246492986539e+01,7.035481125931979385e-01,6.809025843719005433e-01,7.261936408144952226e-01
7.344689378757514930e+01,7.291696437878675274e-01,7.054423724559648612e-01,7.528969151197703047e-01
7.377755511022044743e+01,7.532035360630068288e-01,7.284544090805309402e-01,7.779526630454829395e-01
7.410821643286573135e+01,7.749199416277642305e-01,7.492385908572749553e-01,8.006012923982535057e-01
7.443887775551101527e+01,7.935890126912902298e-01,7.670948143978759681e-01,8.200832109847049356e-01
7.476953907815631339e+01,8.085763899679129230e-01,7.814146970218144306e-01,8.357380829140117484e-01
7.510020040080159731e+01,8.199200856788594338e-01,7.922356970364938800e-01,8.476044743212249877e-01
7.543086172344689544e+01,8.279468990002619710e-01,7.998726647124536626e-01,8.560211332880707236e-01
7.576152304609217936e+01,8.329847425916846460e-01,8.046415198676954983e-01,8.613279653156743487e-01
7.609218436873747748e+01,8.353615291126924580e-01,8.068581823202221059e-01,8.638648759051626991e-01
7.642284569138276140e+01,8.354051712228488524e-01,8.068385718880362045e-01,8.639717705576617224e-01
7.675350701402805953e+01,8.334435815817188287e-01,8.048986083891398469e-01,8.619885547742978105e-01
7.708416833667334345e+01,8.298046728488661650e-01,8.013542116415354188e-01,8.582551340561971331e-01
7.741482965931864157e+01,8.248163576838557498e-01,7.965213014632256394e-01,8.531114139044858602e-01
7.774549098196392549e+01,8.188065487462519165e-01,7.907157976722133386e-01,8.468972998202903835e-01
7.807615230460922362e+01,8.121031586956186654e-01,7.842536200865002360e-01,8.399526973047369838e-01
7.840681362725450754e+01,8.050341001915208849e-01,7.774506885240896059e-01,8.326175118589520530e-01
7.873747494989980567e+01,7.979272858935220203e-01,7.706229228029831679e-01,8.252316489840609837e-01
7.906813627254508958e+01,7.911106284611876260e-01,7.640862427411838631e-01,8.181350141811915000e-01
7.939879759519037350e+01,7.849120405540815915e-01,7.581565681566941883e-01,8.116675129514688836e-01
7.972945891783567163e+01,7.796594348317675838e-01,7.531498188675160854e-01,8.061690507960191932e-01
8.006012024048095554e+01,7.756803731484104292e-01,7.493815732738112745e-01,8.019791730230094728e-01
8.039078156312625367e+01,7.732074806466300299e-01,7.470750135724132379e-01,7.993399477208464887e-01
8.072144288577153759e+01,7.722504456369527759e-01,7.462363509219516189e-01,7.982645403519538219e-01
8.105210420841683572e+01,7.727869892877733404e-01,7.468406847802581128e-01,7.987332937952884571e-01
8.138276553106211963e+01,7.747948327674858415e-01,7.488631146051645260e-01,8.007265509298069350e-01
8.171342685370741776e+01,7.782516972444851744e-01,7.522787398545033311e-01,8.042246546344665736e-01
8.204408817635270168e+01,7.831353038871655681e-01,7.570626599861065564e-01,8.092079477882242466e-01
8.237474949899799981e+01,7.894233738639219178e-01,7.631899744578062306e-01,8.156567732700374940e-01
8.270541082164328373e+01,7.970936283431481195e-01,7.706357827274338268e-01,8.235514739588620792e-01
8.303607214428858185e+01,8.061237884932392905e-01,7.793751842528221507e-01,8.328723927336559862e-01
8.336673346693386577e+01,8.164915754825892158e-01,7.893832784918026757e-01,8.435998724733755338e-01
8.369739478957916390e+01,8.281747104795936787e-01,8.006351649022083183e-01,8.557142560569788170e-01
8.402805611222444782e+01,8.411509146526455760e-01,8.131059429418696638e-01,8.691958863634211552e-01
8.435871743486973173e+01,8.553979091701399140e-01,8.267707120686196287e-01,8.840251062716603103e-01
8.468937875751502986e+01,8.708934152004726981e-01,8.416045717402909077e-01,9.001822586606542664e-01
8.502004008016031378e+01,8.876151539120360479e-01,8.575826214147140858e-01,9.176476864093581209e-01
8.535070140280561191e+01,9.055408464732269680e-01,8.746799605497229679e-01,9.364017323967307460e-01
8.568136272545089582e+01,9.246482140524374671e-01,8.928716886031475841e-01,9.564247395017271280e-01
8.601202404809619395e+01,9.449149778180644388e-01,9.121329050328220722e-01,9.776970506033066943e-01
8.634268537074147787e+01,9.663188589384998917e-01,9.324387092965762402e-01,1.000199008580423321e+00
8.667334669338677600e+01,9.888375785821408304e-01,9.537642008522444481e-01,1.023910956312037213e+00
8.700400801603205991e+01,1.012448857917379375e+00,9.760844791576563928e-01,1.048813236677102356e+00
8.733466933867735804e+01,1.037130418112612640e+00,9.993746436706465452e-01,1.074886192554578512e+00
8.766533066132264196e+01,1.062854952353755822e+00,1.023605241244851971e+00,1.102104663462659451e+00
8.799599198396794009e+01,1.089479510229769410e+00,1.048642108837489095e+00,1.130316911622049503e+00
8.832665330661322400e+01,1.116745497732648751e+00,1.074246373509343933e+00,1.159244621955954013e+00
8.865731462925852213e+01,1.144389292871918151e+00,1.100174609717014196e+00,1.188603976026822329e+00
8.898797595190380605e+01,1.172147273657095701e+00,1.126183391917092935e+00,1.218111155397098688e+00
8.931863727454910418e+01,1.199755818097705928e+00,1.152029294566178974e+00,1.247482341629233105e+00
8.964929859719438809e+01,1.226951304203267146e+00,1.177468892120864696e+00,1.276433716285669373e+00
8.997995991983967201e+01,1.253470109983301661e+00,1.202258759037747815e+00,1.304681460928855952e+00
9.031062124248497014e+01,1.279048613447332228e+00,1.226155469773424267e+00,1.331941757121240411e+00
9.064128256513025406e+01,1.303423192604878267e+00,1.248915598784488434e+00,1.357930786425268765e+00
9.097194388777555218e+01,1.326330225465462975e+00,1.270295720527537142e+00,1.382364730403388808e+00
9.130260521042083610e+01,1.347506090038605997e+00,1.290052409459165883e+00,1.404959770618046555e+00
9.163326653306613423e+01,1.366687164333829863e+00,1.307942240035970149e+00,1.425432088631690242e+00
9.196392785571141815e+01,1.383609826360654660e+00,1.323721786714544990e+00,1.443497866006764774e+00
9.229458917835671627e+01,1.398010454128602698e+00,1.337147623951487008e+00,1.458873284305718832e+00
9.262525050100200019e+01,1.409625425647194952e+00,1.347976326203391251e+00,1.471274525090998431e+00
9.295591182364729832e+01,1.418191118925952621e+00,1.355964467926854544e+00,1.480417769925051585e+00
9.328657314629258224e+01,1.423443911974397569e+00,1.360868623578471270e+00,1.486019200370324089e+00
9.361723446893788037e+01,1.425126696941779292e+00,1.362451390983489441e+00,1.487802002900070253e+00
9.394789579158316428e+01,1.423319573161976326e+00,1.360787170180405958e+00,1.485851976143547137e+00
9.427855711422846241e+01,1.418596600291422316e+00,1.356407106878786406e+00,1.480786093704058226e+00
9.460921843687374633e+01,1.411571142126281764e+00,1.349878689779437702e+00,1.473263594473125826e+00
9.493987975951904446e+01,1.402856562462718504e+00,1.341769407583166540e+00,1.463943717342270912e+00
9.527054108216432837e+01,1.393066225096897703e+00,1.332646748990780283e+00,1.453485701203015346e+00
9.560120240480961229e+01,1.382813493824983864e+00,1.323078202703086292e+00,1.442548784946881435e+00
9.593186372745491042e+01,1.372711732443140153e+00,1.313631257420890819e+00,1.431792207465389710e+00
9.626252505010019433e+01,1.363374304747531962e+00,1.304873401845001890e+00,1.421875207650062256e+00
9.659318637274549246e+01,1.355414574534323124e+00,1.297372124676225980e+00,1.413457024392420491e+00
9.692384769539077638e+01,1.349445905599678142e+00,1.291694914615369782e+00,1.407196896583986279e+00
9.725450901803607451e+01,1.346081661739761071e+00,1.288409260363241104e+00,1.403754063116280815e+00
9.758517034068135843e+01,1.345935206750736191e+00,1.288082650620646641e+00,1.403787762880826406e+00
9.791583166332665655e+01,1.349619904428768891e+00,1.291282574088393975e+00,1.407957234769144472e+00
9.824649298597194047e+01,1.357749118570022340e+00,1.298576519467288914e+00,1.416921717672755765e+00
9.857715430861723860e+01,1.370933395518378006e+00,1.310529370960670681e+00,1.431337420076085110e+00
9.890781563126252252e+01,1.389378480259131576e+00,1.327331807991160018e+00,1.451425152527102913e+00
9.923847695390782064e+01,1.412466986360962684e+00,1.348413594276123062e+00,1.476520378445802306e+00
9.956913827655310456e+01,1.439481585870870495e+00,1.373112106008990807e+00,1.505851065732750627e+00
9.989979959919840269e+01,1.469704950835855062e+00,1.400764719383195356e+00,1.538645182288514546e+00
1.002304609218436866e+02,1.502419753302914662e+00,1.430708810592167923e+00,1.574130696013661401e+00
1.005611222444889705e+02,1.536908665319048461e+00,1.462281755829339946e+00,1.611535574808756976e+00
1.008917835671342687e+02,1.572454358931258733e+00,1.494820931288145305e+00,1.650087786574372162e+00
