-2.092000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-2.067000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-2.042000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-2.017000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.992000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.967000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.942000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.917000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.892000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.867000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.842000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.817000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.792000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.767000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.742000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.717000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.692000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.667000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.642000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.617000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.591999999999999993e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.566999999999999993e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.541999999999999993e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.516999999999999993e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.491999999999999993e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.466999999999999993e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.441999999999999993e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.416999999999999993e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.392000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.367000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.342000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.317000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.292000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.267000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.242000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.217000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.192000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.167000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.142000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.117000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.092000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.067000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.042000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-1.017000000000000171e+01,2.004140164604931162e-02,2.024938651609856088e-02
-9.920000000000001705e+00,2.004140164604931162e-02,2.024938651609856088e-02
-9.670000000000001705e+00,2.004140164604931162e-02,2.024938651609856088e-02
-9.420000000000001705e+00,2.004140164604931162e-02,2.024938651609856088e-02
-9.170000000000001705e+00,2.004140164604931162e-02,2.024938651609856088e-02
-8.920000000000001705e+00,2.004140164604931162e-02,2.024938651609856088e-02
-8.670000000000001705e+00,2.004140164604931162e-02,2.024938651609856088e-02
-8.420000000000001705e+00,2.004140164604931162e-02,2.024938651609856088e-02
-8.170000000000001705e+00,6.177693193769719787e-02,2.067551049164918775e-02
-7.920000000000001705e+00,6.177693193769719787e-02,2.067551049164918775e-02
-7.670000000000001705e+00,6.177693193769719787e-02,2.067551049164918775e-02
-7.420000000000001705e+00,8.264469708352113753e-02,2.088517022492885136e-02
-7.170000000000001705e+00,8.264469708352113753e-02,2.088517022492885136e-02
-6.920000000000001705e+00,8.264469708352113753e-02,2.088517022492885136e-02
-6.670000000000001705e+00,8.264469708352113753e-02,2.088517022492885136e-02
-6.420000000000001705e+00,1.035124622293450841e-01,2.109265221454000375e-02
-6.170000000000001705e+00,1.035124622293450841e-01,2.109265221454000375e-02
-5.920000000000001705e+00,1.035124622293450841e-01,2.109265221454000375e-02
-5.670000000000001705e+00,1.035124622293450841e-01,2.109265221454000375e-02
-5.420000000000001705e+00,1.243802273751690307e-01,2.129802010629508469e-02
-5.170000000000001705e+00,1.452479925209929634e-01,2.150133447807567322e-02
-4.920000000000001705e+00,1.452479925209929634e-01,2.150133447807567322e-02
-4.670000000000001705e+00,1.661157576668169100e-01,2.170265304319606708e-02
-4.420000000000001705e+00,1.869835228126408566e-01,2.190203083674970366e-02
-4.170000000000001705e+00,1.869835228126408566e-01,2.190203083674970366e-02
-3.920000000000001705e+00,2.078512879584648032e-01,2.209952038664748583e-02
-3.670000000000001705e+00,2.078512879584648032e-01,2.209952038664748583e-02
-3.420000000000001705e+00,2.495868182501126964e-01,2.248903326218472040e-02
-3.170000000000001705e+00,2.704545833959366430e-01,2.268115046177201014e-02
-2.920000000000001705e+00,3.539256439792323738e-01,2.343302950816127453e-02
-2.670000000000001705e+00,3.747934091250563204e-01,2.361704989110357394e-02
-2.420000000000001705e+00,4.373967045625281602e-01,2.416021133509356836e-02
-2.170000000000001705e+00,4.791322348541760534e-01,2.451523051046738608e-02
-1.920000000000001705e+00,4.791322348541760534e-01,2.451523051046738608e-02
-1.670000000000001705e+00,5.208677651458238911e-01,2.486486287409647028e-02
-1.420000000000001705e+00,6.043388257291196775e-01,2.554884838704219591e-02
-1.170000000000001705e+00,6.878098863124154638e-01,2.621378561417115477e-02
-9.200000000000017053e-01,7.712809468957112502e-01,2.686108919445738541e-02
-6.700000000000017053e-01,8.130164771873591434e-01,2.717852343796445941e-02
-4.200000000000017053e-01,8.547520074790070366e-01,2.749200471709318735e-02
-1.700000000000017053e-01,9.799585983539507161e-01,2.841003107887356965e-02
7.999999999999829470e-02,9.799585983539507161e-01,2.841003107887356965e-02
3.299999999999982947e-01,8.756197726248309277e-01,2.764730508098407757e-02
5.799999999999982947e-01,8.130164771873591434e-01,2.717852343796445941e-02
8.299999999999982947e-01,8.130164771873591434e-01,2.717852343796445941e-02
1.079999999999998295e+00,7.712809468957112502e-01,2.686108919445738541e-02
1.329999999999998295e+00,7.712809468957112502e-01,2.686108919445738541e-02
1.579999999999998295e+00,7.504131817498873591e-01,2.670084572186599836e-02
1.829999999999998295e+00,7.086776514582394659e-01,2.637721334825677416e-02
2.079999999999998295e+00,6.878098863124154638e-01,2.621378561417115477e-02
2.329999999999998295e+00,6.669421211665915727e-01,2.604925659817039149e-02
2.579999999999998295e+00,6.669421211665915727e-01,2.604925659817039149e-02
2.829999999999998295e+00,6.460743560207675706e-01,2.588360529938297377e-02
3.079999999999998295e+00,6.252065908749436796e-01,2.571681003072688251e-02
3.329999999999998295e+00,6.043388257291196775e-01,2.554884838704219591e-02
3.579999999999998295e+00,5.626032954374717843e-01,2.520933255870121820e-02
3.829999999999998295e+00,5.626032954374717843e-01,2.520933255870121820e-02
4.079999999999998295e+00,5.417355302916478932e-01,2.503772965863208105e-02
4.329999999999998295e+00,5.208677651458238911e-01,2.486486287409647028e-02
4.579999999999998295e+00,5.000000000000000000e-01,2.469070565864457320e-02
4.829999999999998295e+00,4.791322348541760534e-01,2.451523051046738608e-02
5.079999999999998295e+00,4.791322348541760534e-01,2.451523051046738608e-02
5.329999999999998295e+00,4.165289394167042136e-01,2.398060707054532753e-02
5.579999999999998295e+00,4.165289394167042136e-01,2.398060707054532753e-02
5.829999999999998295e+00,3.747934091250563204e-01,2.361704989110357394e-02
6.079999999999998295e+00,3.539256439792323738e-01,2.343302950816127453e-02
6.329999999999998295e+00,3.330578788334084828e-01,2.324746737146144229e-02
6.579999999999998295e+00,3.121901136875845362e-01,2.306032626242086880e-02
6.829999999999998295e+00,3.121901136875845362e-01,2.306032626242086880e-02
7.079999999999998295e+00,2.913223485417605896e-01,2.287156742238617008e-02
7.329999999999998295e+00,2.704545833959366430e-01,2.268115046177201014e-02
7.579999999999998295e+00,2.704545833959366430e-01,2.268115046177201014e-02
7.829999999999998295e+00,2.704545833959366430e-01,2.268115046177201014e-02
8.079999999999998295e+00,2.704545833959366430e-01,2.268115046177201014e-02
8.329999999999998295e+00,2.495868182501126964e-01,2.248903326218472040e-02
8.579999999999998295e+00,2.495868182501126964e-01,2.248903326218472040e-02
8.829999999999998295e+00,2.495868182501126964e-01,2.248903326218472040e-02
9.079999999999998295e+00,2.495868182501126964e-01,2.248903326218472040e-02
9.329999999999998295e+00,2.495868182501126964e-01,2.248903326218472040e-02
9.579999999999998295e+00,2.495868182501126964e-01,2.248903326218472040e-02
9.829999999999998295e+00,2.495868182501126964e-01,2.248903326218472040e-02
1.007999999999999829e+01,2.495868182501126964e-01,2.248903326218472040e-02
1.032999999999999829e+01,2.495868182501126964e-01,2.248903326218472040e-02
1.057999999999999829e+01,2.495868182501126964e-01,2.248903326218472040e-02
1.082999999999999829e+01,2.287190531042887498e-01,2.229517187085774607e-02
1.107999999999999829e+01,2.078512879584648032e-01,2.209952038664748583e-02
1.132999999999999829e+01,1.869835228126408566e-01,2.190203083674970366e-02
1.157999999999999829e+01,1.869835228126408566e-01,2.190203083674970366e-02
1.182999999999999829e+01,1.869835228126408566e-01,2.190203083674970366e-02
1.207999999999999829e+01,1.869835228126408566e-01,2.190203083674970366e-02
1.232999999999999829e+01,1.869835228126408566e-01,2.190203083674970366e-02
1.257999999999999829e+01,1.452479925209929634e-01,2.150133447807567322e-02
1.282999999999999829e+01,1.452479925209929634e-01,2.150133447807567322e-02
1.307999999999999829e+01,1.243802273751690307e-01,2.129802010629508469e-02
1.332999999999999829e+01,1.243802273751690307e-01,2.129802010629508469e-02
1.357999999999999829e+01,1.243802273751690307e-01,2.129802010629508469e-02
1.382999999999999829e+01,1.243802273751690307e-01,2.129802010629508469e-02
1.407999999999999829e+01,1.243802273751690307e-01,2.129802010629508469e-02
1.432999999999999829e+01,1.243802273751690307e-01,2.129802010629508469e-02
1.457999999999999829e+01,1.243802273751690307e-01,2.129802010629508469e-02
1.482999999999999829e+01,1.243802273751690307e-01,2.129802010629508469e-02
1.507999999999999829e+01,1.243802273751690307e-01,2.129802010629508469e-02
1.532999999999999829e+01,1.243802273751690307e-01,2.129802010629508469e-02
1.557999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
1.582999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
1.607999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
1.632999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
1.657999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
1.682999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
1.707999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
1.732999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
1.757999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
1.782999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
1.807999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
1.832999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
1.857999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
1.882999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
1.907999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
1.932999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
1.957999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
1.982999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.007999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.032999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.057999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.082999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.107999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.132999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.157999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.182999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.207999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.232999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.257999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.282999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.307999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.332999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.357999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.382999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.407999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.432999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.457999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.482999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.507999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.532999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.557999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.582999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.607999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.632999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.657999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.682999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.707999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.732999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.757999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.782999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.807999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.832999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.857999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.882999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.907999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.932999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.957999999999999829e+01,1.035124622293450841e-01,2.109265221454000375e-02
2.982999999999999829e+01,8.264469708352113753e-02,2.088517022492885136e-02
3.007999999999999829e+01,8.264469708352113753e-02,2.088517022492885136e-02
