0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.102040816326530726e-02,9.969808965922972721e-01,9.974430490944234950e-01,9.963148249998851069e-01
1.020408163265306145e-01,9.939709081699809046e-01,9.948926361867804768e-01,9.926432305145517221e-01
1.530612244897959218e-01,9.909700072139675520e-01,9.923487445597313217e-01,9.889851664974261825e-01
2.040816326530612290e-01,9.879781662882566318e-01,9.898113575386816576e-01,9.853405830863655179e-01
2.551020408163265363e-01,9.849953580396798580e-01,9.872804584916731185e-01,9.817094306029769957e-01
3.061224489795918435e-01,9.820215551976508861e-01,9.847560308292748754e-01,9.780916595519418832e-01
3.571428571428571508e-01,9.790567305739161785e-01,9.822380580044740572e-01,9.744872206203402110e-01
4.081632653061224580e-01,9.761008570623060931e-01,9.797265235125678373e-01,9.708960646769787539e-01
4.591836734693877653e-01,9.731539076384877474e-01,9.772214108910549646e-01,9.673181427717212344e-01
5.102040816326530726e-01,9.702158553597171053e-01,9.747227037195284050e-01,9.637534061348212999e-01
5.612244897959184353e-01,9.672866733645933968e-01,9.722303856195667615e-01,9.602018061762577217e-01
6.122448979591836871e-01,9.643663348728128692e-01,9.697444402546278042e-01,9.566632944850718134e-01
6.632653061224489388e-01,9.614548131849246504e-01,9.672648513299410000e-01,9.531378228287078480e-01
7.142857142857143016e-01,9.585520816820858325e-01,9.647916025924004879e-01,9.496253431523555832e-01
7.653061224489796643e-01,9.556581138258188890e-01,9.623246778304592741e-01,9.461258075782950083e-01
8.163265306122449161e-01,9.527728831577685353e-01,9.598640608740220959e-01,9.426391684052439768e-01
8.673469387755101678e-01,9.498963632994601447e-01,9.574097355943398391e-01,9.391653781077079488e-01
9.183673469387755306e-01,9.470285279520582744e-01,9.549616859039041783e-01,9.357043893353319541e-01
9.693877551020408934e-01,9.441693508961265247e-01,9.525198957563413282e-01,9.322561549122556634e-01
1.020408163265306145e+00,9.413188059913876193e-01,9.500843491463074608e-01,9.288206278364697921e-01
1.071428571428571397e+00,9.384768671764842640e-01,9.476550301093837891e-01,9.253977612791758345e-01
1.122448979591836871e+00,9.356435084687415582e-01,9.452319227219714293e-01,9.219875085841475748e-01
1.173469387755102122e+00,9.328187039639286304e-01,9.428150111011877055e-01,9.185898232670950403e-01
1.224489795918367374e+00,9.300024278360222718e-01,9.404042794047613452e-01,9.152046590150312300e-01
1.275510204081632626e+00,9.271946543369707916e-01,9.379997118309293391e-01,9.118319696856403977e-01
1.326530612244897878e+00,9.243953577964583168e-01,9.356012926183328027e-01,9.084717093066493332e-01
1.377551020408163351e+00,9.216045126216704242e-01,9.332090060459137248e-01,9.051238320752008626e-01
1.428571428571428603e+00,9.188220932970601051e-01,9.308228364328124949e-01,9.017882923572291265e-01
1.479591836734693855e+00,9.160480743841143969e-01,9.284427681382643183e-01,8.984650446868380769e-01
1.530612244897959329e+00,9.132824305211216798e-01,9.260687855614971875e-01,8.951540437656809734e-01
1.581632653061224580e+00,9.105251364229404176e-01,9.237008731416296303e-01,8.918552444623439879e-01
1.632653061224489832e+00,9.077761668807668993e-01,9.213390153575683472e-01,8.885686018117300300e-01
1.683673469387755084e+00,9.050354967619058666e-01,9.189831967279068481e-01,8.852940710144463488e-01
1.734693877551020336e+00,9.023031010095400317e-01,9.166334018108238668e-01,8.820316074361940206e-01
1.785714285714285809e+00,8.995789546425013716e-01,9.142896152039819979e-01,8.787811666071589922e-01
1.836734693877551061e+00,8.968630327550425330e-01,9.119518215444268883e-01,8.755427042214065647e-01
1.887755102040816313e+00,8.941553105166091253e-01,9.096200055084867619e-01,8.723161761362768774e-01
1.938775510204081787e+00,8.914557631716130137e-01,9.072941518116712789e-01,8.691015383717836107e-01
1.989795918367347038e+00,8.887643660392052780e-01,9.049742452085721700e-01,8.658987471100145772e-01
2.040816326530612290e+00,8.860810945130516147e-01,9.026602704927627618e-01,8.627077586945339771e-01
2.091836734693877542e+00,8.834059240611062958e-01,9.003522124966982787e-01,8.595285296297877631e-01
2.142857142857142794e+00,8.807388302253885692e-01,8.980500560916171437e-01,8.563610165805105590e-01
2.193877551020408045e+00,8.780797886217589499e-01,8.957537861874406149e-01,8.532051763711351322e-01
2.244897959183673741e+00,8.754287749396961749e-01,8.934633877326749740e-01,8.500609659852035316e-01
2.295918367346938993e+00,8.727857649420746045e-01,8.911788457143124953e-01,8.469283425647814445e-01
2.346938775510204245e+00,8.701507344649436204e-01,8.889001451577326351e-01,8.438072634098729985e-01
2.397959183673469497e+00,8.675236594173054705e-01,8.866272711266045548e-01,8.406976859778395594e-01
2.448979591836734748e+00,8.649045157808958884e-01,8.843602087227885322e-01,8.375995678828195290e-01
2.500000000000000000e+00,8.622932796099642694e-01,8.820989430862389291e-01,8.345128668951508066e-01
