5.000000000000000000e-01,9.647969423447847470e-01,1.319188619133361724e-02
1.000000000000000000e+00,9.466728797234819082e-01,1.974254636799784718e-02
2.000000000000000000e+00,8.442462690695128336e-01,5.350470384369926391e-02
