0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.102040816326530726e-02,9.964891745286801328e-01,9.968985479792652482e-01,9.959552977339440893e-01
1.020408163265306145e-01,9.929906749528503163e-01,9.938067149631675257e-01,9.919269550843091698e-01
1.530612244897959218e-01,9.895044579984427768e-01,9.907244711188252229e-01,9.879149058813176953e-01
2.040816326530612290e-01,9.860304805433173225e-01,9.876517867058824951e-01,9.839190842228290323e-01
2.551020408163265363e-01,9.825686996167279919e-01,9.845886320762212707e-01,9.799394244732573256e-01
3.061224489795918435e-01,9.791190723987920341e-01,9.815349776736760345e-01,9.759758612624928054e-01
3.571428571428571508e-01,9.756815562199592229e-01,9.784907940337482790e-01,9.720283294848285349e-01
4.081632653061224580e-01,9.722561085604851661e-01,9.754560517833219535e-01,9.680967642978905996e-01
4.591836734693877653e-01,9.688426870499047272e-01,9.724307216403806908e-01,9.641811011215735139e-01
5.102040816326530726e-01,9.654412494665078892e-01,9.694147744137245892e-01,9.602812756369788483e-01
5.612244897959184353e-01,9.620517537368180605e-01,9.664081810026891040e-01,9.563972237853588521e-01
6.122448979591836871e-01,9.586741579350708253e-01,9.634109123968637167e-01,9.525288817670645169e-01
6.632653061224489388e-01,9.553084202826962468e-01,9.604229396758126036e-01,9.486761860404976376e-01
7.142857142857143016e-01,9.519544991478015028e-01,9.574442340087950809e-01,9.448390733210663139e-01
7.653061224489796643e-01,9.486123530446557428e-01,9.544747666544877163e-01,9.410174805801463371e-01
8.163265306122449161e-01,9.452819406331779417e-01,9.515145089607068840e-01,9.372113450440455740e-01
8.673469387755101678e-01,9.419632207184243100e-01,9.485634323641323196e-01,9.334206041929725695e-01
9.183673469387755306e-01,9.386561522500795895e-01,9.456215083900315621e-01,9.296451957600100346e-01
9.693877551020408934e-01,9.353606943219489045e-01,9.426887086519850634e-01,9.258850577300914431e-01
1.020408163265306145e+00,9.320768061714519437e-01,9.397650048516126287e-01,9.221401283389832892e-01
1.071428571428571397e+00,9.288044471791188084e-01,9.368503687782998579e-01,9.184103460722694567e-01
1.122448979591836871e+00,9.255435768680870812e-01,9.339447723089262521e-01,9.146956496643416923e-01
1.173469387755102122e+00,9.222941549036021147e-01,9.310481874075940967e-01,9.109959780973928556e-01
1.224489795918367374e+00,9.190561410925172092e-01,9.281605861253574563e-01,9.073112706004144989e-01
1.275510204081632626e+00,9.158294953827966767e-01,9.252819405999527236e-01,9.036414666481988878e-01
1.326530612244897878e+00,9.126141778630206813e-01,9.224122230555296120e-01,8.999865059603447959e-01
1.377551020408163351e+00,9.094101487618915236e-01,9.195514058023837034e-01,8.963463285002671865e-01
1.428571428571428603e+00,9.062173684477414781e-01,9.166994612366884398e-01,8.927208744742112234e-01
1.479591836734693855e+00,9.030357974280427413e-01,9.138563618402295585e-01,8.891100843302699452e-01
1.530612244897959329e+00,8.998653963489187113e-01,9.110220801801388602e-01,8.855138987574061593e-01
1.581632653061224580e+00,8.967061259946575991e-01,9.081965889086301980e-01,8.819322586844779988e-01
1.632653061224489832e+00,8.935579472872269280e-01,9.053798607627352446e-01,8.783651052792691427e-01
1.683673469387755084e+00,8.904208212857906979e-01,9.025718685640401473e-01,8.748123799475215900e-01
1.734693877551020336e+00,8.872947091862269930e-01,8.997725852184238482e-01,8.712740243319740951e-01
1.785714285714285809e+00,8.841795723206485880e-01,8.969819837157965159e-01,8.677499803114028243e-01
1.836734693877551061e+00,8.810753721569245522e-01,8.942000371298385319e-01,8.642401899996673409e-01
1.887755102040816313e+00,8.779820702982034097e-01,8.914267186177411428e-01,8.607445957447590335e-01
1.938775510204081787e+00,8.748996284824382963e-01,8.886620014199472228e-01,8.572631401278547614e-01
1.989795918367347038e+00,8.718280085819138936e-01,8.859058588598931472e-01,8.537957659623734985e-01
2.040816326530612290e+00,8.687671726027744734e-01,8.831582643437514424e-01,8.503424162930365293e-01
2.091836734693877542e+00,8.657170826845540512e-01,8.804191913601739916e-01,8.469030343949325301e-01
2.142857142857142794e+00,8.626777010997084272e-01,8.776886134800363504e-01,8.434775637725857589e-01
2.193877551020408045e+00,8.596489902531478933e-01,8.749665043561828393e-01,8.400659481590274646e-01
2.244897959183673741e+00,8.566309126817727160e-01,8.722528377231721919e-01,8.366681315148720710e-01
2.295918367346938993e+00,8.536234310540096182e-01,8.695475873970240910e-01,8.332840580273971343e-01
2.346938775510204245e+00,8.506265081693497043e-01,8.668507272749665926e-01,8.299136721096254110e-01
2.397959183673469497e+00,8.476401069578888281e-01,8.641622313351843276e-01,8.265569183994128100e-01
2.448979591836734748e+00,8.446641904798688483e-01,8.614820736365671472e-01,8.232137417585385641e-01
2.500000000000000000e+00,8.416987219252203278e-01,8.588102283184603225e-01,8.198840872717993999e-01
