3.333333333333333287e-02,2.556330158730163760e+01
1.666666666666666574e-01,5.229828571428576822e+01
2.999999999999999889e-01,2.182412698412701957e+01
4.333333333333333481e-01,7.447898412698414461e+01
5.666666666666666519e-01,5.289130158730156239e+01
6.999999999999999556e-01,6.026857142857143401e+01
8.333333333333333703e-01,4.835288888888886305e+01
9.666666666666666741e-01,4.474653968253970504e+01
1.100000000000000089e+00,-2.139301587301566610e+00
1.233333333333333393e+00,4.142107936507934340e+01
1.366666666666666696e+00,2.146438095238094590e+01
1.500000000000000000e+00,2.552711111111111819e+01
1.633333333333333304e+00,2.883060317460317634e+01
1.766666666666666607e+00,-1.708419047619047504e+01
1.899999999999999911e+00,3.732876190476190459e+01
2.033333333333333215e+00,5.366120634920634558e+01
2.166666666666666519e+00,5.943238095238097429e+00
2.299999999999999822e+00,-5.219073015873014754e+01
2.433333333333333126e+00,1.286361904761909258e+01
2.566666666666666874e+00,3.366476190476170416e+00
2.700000000000000178e+00,3.282031746031750075e+00
2.833333333333333481e+00,-5.151873015873018602e+01
2.966666666666666785e+00,-3.580419047619050588e+01
3.100000000000000089e+00,5.541333333333319899e+00
3.233333333333333393e+00,-3.068965079365079518e+01
3.366666666666666696e+00,-3.413384126984131228e+01
3.500000000000000000e+00,-2.065206349206353309e+01
3.633333333333333304e+00,1.437434920634918534e+01
3.766666666666666607e+00,-3.294323809523807256e+01
3.899999999999999911e+00,-3.598768253968250974e+01
4.033333333333333215e+00,2.410311111111109383e+01
4.166666666666666963e+00,6.832253968253938936e+00
4.299999999999999822e+00,1.435377777777780750e+01
4.433333333333333570e+00,5.398031746031742983e+01
4.566666666666666430e+00,4.825638095238093683e+01
4.700000000000000178e+00,-4.291885714285711373e+01
4.833333333333333037e+00,-2.084799999999997766e+01
4.966666666666666785e+00,-1.950819047619045321e+01
5.099999999999999645e+00,3.867428571428556339e+00
5.233333333333333393e+00,-1.886844444444445656e+01
5.366666666666666252e+00,-2.402107936507936969e+01
5.500000000000000000e+00,5.475644444444445469e+01
5.633333333333333748e+00,1.247296507936507908e+02
5.766666666666666607e+00,1.349495873015873144e+02
5.900000000000000355e+00,5.058653968253968713e+01
6.033333333333333215e+00,-2.558717460317461700e+01
6.166666666666666963e+00,-7.141333333333340860e+00
6.299999999999999822e+00,1.854717460317462852e+01
6.433333333333333570e+00,2.335746031746034390e+01
6.566666666666666430e+00,-2.028888888888889142e+01
6.700000000000000178e+00,-1.219733333333333647e+01
6.833333333333333037e+00,1.076228571428569225e+01
6.966666666666666785e+00,3.026361904761907340e+01
7.099999999999999645e+00,-1.300723809523808505e+01
7.233333333333333393e+00,4.920812698412701991e+01
7.366666666666666252e+00,5.796177777777778317e+01
7.500000000000000000e+00,2.712126984126964402e+00
7.633333333333333748e+00,4.083834920634922128e+01
7.766666666666666607e+00,6.704253968253965468e+00
7.900000000000000355e+00,-1.814209523809524782e+01
8.033333333333333215e+00,-4.717346031746033219e+01
8.166666666666666075e+00,-5.569079365079367250e+01
8.300000000000000711e+00,-2.560380952380953801e+01
8.433333333333333570e+00,-4.666768253968255920e+01
8.566666666666666430e+00,-5.663276190476189242e+01
8.699999999999999289e+00,-5.053904761904767184e+01
8.833333333333333925e+00,2.270844444444442445e+01
8.966666666666666785e+00,-4.151238095238092285e+00
9.099999999999999645e+00,3.431474285714286339e+02
9.233333333333332504e+00,8.961958095238095439e+02
9.366666666666667140e+00,8.766373333333334585e+02
9.500000000000000000e+00,8.018660317460316946e+02
9.633333333333332860e+00,7.546206984126985162e+02
9.766666666666667496e+00,7.045104761904761972e+02
9.900000000000000355e+00,6.529827301587301918e+02
1.003333333333333321e+01,5.409592380952381063e+02
1.016666666666666607e+01,6.256914285714285597e+02
1.030000000000000071e+01,6.311757460317460300e+02
1.043333333333333357e+01,6.287566984126984835e+02
1.056666666666666643e+01,6.121348571428571859e+02
1.069999999999999929e+01,5.875996190476190577e+02
1.083333333333333393e+01,5.881230476190477248e+02
1.096666666666666679e+01,5.857410793650793721e+02
1.109999999999999964e+01,6.843799365079365771e+02
1.123333333333333250e+01,6.984054603174603244e+02
1.136666666666666714e+01,7.072182857142857983e+02
