-1.163201269841269863e+02,2.525531200439174191e-05
-1.145661037545481946e+02,2.954563186397345912e-05
-1.128120805249694172e+02,3.448248138317327213e-05
-1.110580572953906255e+02,4.014841666179080627e-05
-1.093040340658118481e+02,4.663403764019671957e-05
-1.075500108362330565e+02,5.403837729798924484e-05
-1.057959876066542790e+02,6.246924594021868531e-05
-1.040419643770754874e+02,7.204351802715264219e-05
-1.022879411474966957e+02,8.288734802802467428e-05
-1.005339179179179183e+02,9.513630092589545431e-05
-9.877989468833914088e+01,1.089353823084784808e-04
-9.702587145876034924e+01,1.244389524893144345e-04
-9.527184822918155760e+01,1.418105088568799447e-04
-9.351782499960278017e+01,1.612223206880020415e-04
-9.176380177002398852e+01,1.828549010271824250e-04
-9.000977854044521109e+01,2.068963009635668997e-04
-8.825575531086641945e+01,2.335412127669804722e-04
-8.650173208128762781e+01,2.629898699030459039e-04
-8.474770885170885037e+01,2.954467339574230397e-04
-8.299368562213007294e+01,3.311189609747111932e-04
-8.123966239255128130e+01,3.702146426627717980e-04
-7.948563916297248966e+01,4.129408213209841919e-04
-7.773161593339369801e+01,4.595012812015900256e-04
-7.597759270381492058e+01,5.100941232735012147e-04
-7.422356947423614315e+01,5.649091349802353714e-04
-7.246954624465735151e+01,6.241249715056960837e-04
-7.071552301507855987e+01,6.879061702063706549e-04
-6.896149978549978243e+01,7.564000251450360727e-04
-6.720747655592099079e+01,8.297333539646745528e-04
-6.545345332634221336e+01,9.080091945556279963e-04
-6.369943009676342172e+01,9.913034739677767208e-04
-6.194540686718463718e+01,1.079661696668769537e-03
-6.019138363760585264e+01,1.173095703410704767e-03
-5.843736040802706810e+01,1.271580555501403793e-03
-5.668333717844828357e+01,1.375051602045271890e-03
-5.492931394886949903e+01,1.483401789591884141e-03
-5.317529071929071449e+01,1.596479274487504598e-03
-5.142126748971192285e+01,1.714085397960266044e-03
-4.966724426013314542e+01,1.835973082497014287e-03
-4.791322103055435377e+01,1.961845705325010025e-03
-4.615919780097557634e+01,2.091356500757241173e-03
-4.440517457139678470e+01,2.224108537788030936e-03
-4.265115134181799306e+01,2.359655312659415284e-03
-4.089712811223921562e+01,2.497501988215973089e-03
-3.914310488266042398e+01,2.637107302817451315e-03
-3.738908165308164655e+01,2.777886161510603313e-03
-3.563505842350285491e+01,2.919212911232352617e-03
-3.388103519392407748e+01,3.060425290215070156e-03
-3.212701196434528583e+01,3.200829029707946694e-03
-3.037298873476649419e+01,3.339703073856040930e-03
-2.861896550518771676e+01,3.476305371348454003e-03
-2.686494227560892512e+01,3.609879180529070725e-03
-2.511091904603014768e+01,3.739659818332897318e-03
-2.335689581645135604e+01,3.864881772941881205e-03
-2.160287258687257861e+01,3.984786090710801428e-03
-1.984884935729378697e+01,4.098627939944815210e-03
-1.809482612771499532e+01,4.205684247739693675e-03
-1.634080289813621789e+01,4.305261301517936817e-03
-1.458677966855742625e+01,4.396702204265663140e-03
-1.283275643897864882e+01,4.479394071911575043e-03
-1.107873320939985717e+01,4.552774862858968187e-03
-9.324709979821079742e+00,4.616339733403633516e-03
-7.570686750242288099e+00,4.669646818612518437e-03
-5.816663520663510667e+00,4.712322346116318457e-03
-4.062640291084719024e+00,4.744065000049822560e-03
-2.308617061505927381e+00,4.764649463874707017e-03
-5.545938319271499495e-01,4.773929083815506291e-03
1.199429397651641693e+00,4.771837608866470390e-03
2.953452627230419125e+00,4.758389978489719827e-03
4.707475856809210768e+00,4.733682144903553907e-03
6.461499086387988200e+00,4.697889932918178704e-03
8.215522315966779843e+00,4.651266956271282033e-03
9.969545545545557275e+00,4.594141625006293618e-03
1.172356877512434892e+01,4.526913293291059438e-03
1.347759200470314056e+01,4.450047610881753546e-03
1.523161523428193220e+01,4.364071153912130185e-03
1.698563846386069542e+01,4.269565421580611038e-03
1.873966169343948707e+01,4.167160294407670600e-03
2.049368492301827871e+01,4.057527056878700543e-03
2.224770815259707035e+01,3.941371092357066376e-03
2.400173138217583357e+01,3.819424361083810938e-03
2.575575461175462522e+01,3.692437772860913091e-03
2.750977784133341686e+01,3.561173564681949146e-03
2.926380107091220850e+01,3.426397790213209400e-03
3.101782430049100014e+01,3.288873022771146831e-03
3.277184753006976337e+01,3.149351366459535780e-03
3.452587075964855501e+01,3.008567861627961873e-03
3.627989398922734665e+01,2.867234361026280674e-03
3.803391721880613829e+01,2.726033942212374196e-03
3.978794044838492994e+01,2.585615910192207070e-03
4.154196367796369316e+01,2.446591432206481672e-03
4.329598690754248480e+01,2.309529834301692237e-03
4.505001013712127644e+01,2.174955577101144334e-03
4.680403336670006809e+01,2.043345916275368743e-03
4.855805659627883131e+01,1.915129241833346107e-03
5.031207982585762295e+01,1.790684079722921693e-03
5.206610305543641459e+01,1.670338729519008514e-03
5.382012628501520624e+01,1.554371503338195697e-03
5.557414951459399788e+01,1.443011523661443104e-03
5.732817274417276110e+01,1.336440031551280406e-03
5.908219597375155274e+01,1.234792151861280243e-03
6.083621920333034438e+01,1.138159058465223897e-03
6.259024243290913603e+01,1.046590480262064946e-03
6.434426566248789925e+01,9.600974876930841928e-04
6.609828889206669089e+01,8.786554996666358624e-04
6.785231212164548253e+01,8.022074520297692865e-04
6.960633535122427418e+01,7.306670709430637635e-04
7.136035858080306582e+01,6.639221975808692585e-04
7.311438181038182904e+01,6.018381143598160437e-04
7.486840503996062068e+01,5.442608272555524412e-04
7.662242826953941233e+01,4.910202635614229014e-04
7.837645149911820397e+01,4.419333495361004067e-04
8.013047472869699561e+01,3.968069376486881667e-04
8.188449795827575883e+01,3.554405584365018462e-04
8.363852118785455048e+01,3.176289772304331056e-04
8.539254441743334212e+01,2.831645410757855502e-04
8.714656764701213376e+01,2.518393059965891908e-04
8.890059087659089698e+01,2.234469392472221004e-04
9.065461410616968863e+01,1.977843953097309425e-04
9.240863733574848027e+01,1.746533680863665452e-04
9.416266056532727191e+01,1.538615249763328684e-04
9.591668379490606355e+01,1.352235312986933705e-04
9.767070702448482677e+01,1.185618758269105943e-04
9.942473025406361842e+01,1.037075100426510329e-04
1.011787534836424101e+02,9.050031511462265925e-05
1.029327767132212017e+02,7.878941158751092062e-05
1.046867999427999649e+02,6.843332735805164992e-05
1.064408231723787566e+02,5.930003975612298619e-05
1.081948464019575482e+02,5.126690747797424234e-05
1.099488696315363399e+02,4.422050777770319247e-05
1.117028928611151315e+02,3.805639375389372402e-05
1.134569160906938947e+02,3.267878581248611410e-05
1.152109393202726864e+02,2.800021048461083986e-05
1.169649625498514780e+02,2.394109876723740012e-05
1.187189857794302696e+02,2.042935507016734690e-05
1.204730090090090329e+02,1.739990672699806071e-05
1.222270322385878245e+02,1.479424288842298824e-05
1.239810554681666162e+02,1.255995048810971193e-05
1.257350786977454078e+02,1.065025387506912296e-05
1.274891019273241994e+02,9.023563658817550673e-06
1.292431251569029769e+02,7.643039328053749182e-06
1.309971483864817401e+02,6.476169289958166863e-06
1.327511716160605602e+02,5.494371142410073212e-06
1.345051948456393234e+02,4.672614239452088206e-06
1.362592180752180866e+02,3.989065942813707252e-06
1.380132413047969067e+02,3.424762368740184489e-06
1.397672645343756699e+02,2.963303937511045318e-06
1.415212877639544331e+02,2.590575609224064944e-06
1.432753109935332532e+02,2.294491338917382776e-06
1.450293342231120164e+02,2.064762001363879240e-06
1.467833574526908365e+02,1.892685814828298377e-06
1.485373806822695997e+02,1.770960127363630776e-06
1.502914039118483629e+02,1.693513312380160853e-06
1.520454271414271830e+02,1.655355445868450931e-06
1.537994503710059462e+02,1.652446399628805196e-06
1.555534736005847662e+02,1.681579977309969400e-06
1.573074968301635295e+02,1.740282737546806823e-06
1.590615200597422927e+02,1.826726186024645199e-06
1.608155432893211128e+02,1.939651071392734345e-06
1.625695665188998760e+02,2.078302584610747308e-06
1.643235897484786392e+02,2.242375334054991928e-06
1.660776129780574593e+02,2.431967046538635308e-06
1.678316362076362225e+02,2.647540024783296243e-06
1.695856594372150425e+02,2.889889472723141662e-06
1.713396826667938058e+02,3.160117879630431150e-06
1.730937058963725690e+02,3.459614731088332887e-06
1.748477291259513891e+02,3.790040888283557634e-06
1.766017523555301523e+02,4.153317046211310059e-06
1.783557755851089723e+02,4.551615745676886488e-06
1.801097988146877356e+02,4.987356473144424904e-06
1.818638220442664988e+02,5.463203436393955686e-06
1.836178452738453188e+02,5.982065652605212870e-06
1.853718685034240821e+02,6.547099029004070986e-06
1.871258917330029021e+02,7.161710154776268176e-06
1.888799149625816653e+02,7.829561556826376625e-06
1.906339381921604286e+02,8.554578201433488832e-06
1.923879614217392486e+02,9.340955049247187832e-06
1.941419846513180119e+02,1.019316549271407657e-05
1.958960078808968319e+02,1.111597052326274610e-05
1.976500311104755951e+02,1.211442849073461496e-05
1.994040543400543584e+02,1.319390532995529748e-05
2.011580775696331784e+02,1.436008513929752322e-05
2.029121007992119416e+02,1.561898100388721926e-05
2.046661240287907049e+02,1.697694596201476262e-05
2.064201472583695249e+02,1.844068401758372031e-05
2.081741704879482882e+02,2.001726110429141842e-05
2.099281937175271082e+02,2.171411590889703571e-05
2.116822169471058714e+02,2.353907046158270103e-05
2.134362401766846347e+02,2.550034040122991518e-05
2.151902634062634547e+02,2.760654482256837694e-05
2.169442866358422179e+02,2.986671561075424593e-05
2.186983098654210380e+02,3.229030616712928503e-05
2.204523330949998012e+02,3.488719942781248675e-05
2.222063563245785645e+02,3.766771507450289663e-05
2.239603795541573845e+02,4.064261583450750226e-05
2.257144027837361477e+02,4.382311276465987074e-05
2.274684260133149678e+02,4.722086941153714654e-05
2.292224492428937310e+02,5.084800473829211378e-05
2.309764724724724942e+02,5.471709470658277057e-05
2.327304957020513143e+02,5.884117240055098969e-05
2.344845189316300775e+02,6.323372657865853545e-05
2.362385421612088976e+02,6.790869853849138796e-05
2.379925653907876608e+02,7.288047717943606772e-05
2.397465886203664240e+02,7.816389214850114238e-05
2.415006118499452441e+02,8.377420495551920522e-05
2.432546350795240073e+02,8.972709794560543273e-05
2.450086583091027705e+02,9.603866101908784599e-05
2.467626815386815906e+02,1.027253759922201905e-04
2.485167047682603538e+02,1.098040984958787109e-04
2.502707279978391739e+02,1.172920373141670704e-04
2.520247512274179371e+02,1.252067310704300441e-04
2.537787744569967003e+02,1.335660221746607908e-04
2.555327976865755204e+02,1.423880279536666365e-04
2.572868209161542836e+02,1.516911088936865432e-04
2.590408441457331037e+02,1.614938339344280710e-04
2.607948673753118669e+02,1.718149427636962983e-04
2.625488906048906301e+02,1.826733050729853513e-04
2.643029138344694502e+02,1.940878767465042140e-04
2.660569370640482134e+02,2.060776529691783602e-04
2.678109602936270335e+02,2.186616182531348981e-04
2.695649835232057967e+02,2.318586933970210771e-04
2.713190067527845599e+02,2.456876794082283742e-04
2.730730299823633800e+02,2.601671984345719471e-04
2.748270532119421432e+02,2.753156317692536000e-04
2.765810764415209633e+02,2.911510550108665401e-04
2.783350996710997265e+02,3.076911704787589500e-04
2.800891229006784897e+02,3.249532370031952308e-04
2.818431461302573098e+02,3.429539972292839668e-04
2.835971693598360730e+02,3.617096025935811424e-04
2.853511925894148362e+02,3.812355361524402664e-04
2.871052158189936563e+02,4.015465334614948343e-04
2.888592390485724195e+02,4.226565017260123939e-04
2.906132622781512396e+02,4.445784374621194242e-04
2.923672855077300028e+02,4.673243429288940218e-04
2.941213087373087660e+02,4.909051416110249118e-04
2.958753319668875861e+02,5.153305930508603064e-04
2.976293551964663493e+02,5.406092073472047819e-04
2.993833784260451694e+02,5.667481596559442291e-04
3.011374016556239326e+02,5.937532050443270360e-04
3.028914248852026958e+02,6.216285940664452794e-04
3.046454481147815159e+02,6.503769894418604024e-04
3.063994713443602791e+02,6.799993842323644915e-04
3.081534945739390992e+02,7.104950219233873744e-04
3.099075178035178624e+02,7.418613188263087962e-04
3.116615410330966256e+02,7.740937892259858915e-04
3.134155642626754457e+02,8.071859737037658140e-04
3.151695874922542089e+02,8.411293710702321888e-04
3.169236107218329721e+02,8.759133743436588009e-04
3.186776339514117922e+02,9.115252112095572744e-04
3.204316571809905554e+02,9.479498893937488751e-04
3.221856804105693755e+02,9.851701473759270564e-04
3.239397036401481387e+02,1.023166410862628257e-03
3.256937268697269019e+02,1.061916755427934822e-03
3.274477500993057220e+02,1.101396875716904519e-03
3.292017733288844852e+02,1.141580061590777295e-03
3.309557965584633052e+02,1.182437181574371365e-03
3.327098197880420685e+02,1.223936673944715694e-03
3.344638430176208317e+02,1.266044545776071712e-03
3.362178662471996518e+02,1.308724380229878224e-03
3.379718894767784150e+02,1.351937352349119170e-03
3.397259127063572350e+02,1.395642253585118939e-03
3.414799359359359983e+02,1.439795525250877305e-03
3.432339591655147615e+02,1.484351301059115211e-03
3.449879823950935815e+02,1.529261458865044995e-03
3.467420056246723448e+02,1.574475681693965259e-03
3.484960288542511648e+02,1.619941528092125761e-03
3.502500520838299281e+02,1.665604511796100725e-03
3.520040753134086913e+02,1.711408190671547761e-03
3.537580985429875113e+02,1.757294264826669448e-03
3.555121217725662746e+02,1.803202683759474664e-03
3.572661450021450378e+02,1.849071762351092501e-03
3.590201682317238578e+02,1.894838305470286904e-03
3.607741914613026211e+02,1.940437740907273835e-03
3.625282146908814411e+02,1.985804260308154240e-03
3.642822379204602044e+02,2.030870967735065417e-03
3.660362611500389676e+02,2.075570035431910550e-03
3.677902843796177876e+02,2.119832866331356359e-03
3.695443076091965509e+02,2.163590262796193184e-03
3.712983308387753709e+02,2.206772601047316158e-03
3.730523540683541341e+02,2.249310010691747425e-03
3.748063772979328974e+02,2.291132558727747206e-03
3.765604005275117174e+02,2.332170437370168891e-03
3.783144237570904806e+02,2.372354155008330953e-03
3.800684469866693007e+02,2.411614729580811422e-03
3.818224702162480639e+02,2.449883883627088522e-03
3.835764934458268272e+02,2.487094240255075406e-03
3.853305166754056472e+02,2.523179519246359411e-03
3.870845399049844104e+02,2.558074732507756733e-03
3.888385631345631737e+02,2.591716378068561252e-03
3.905925863641419937e+02,2.624042631817858490e-03
3.923466095937207569e+02,2.654993536175508963e-03
