0.000000000000000000e+00,1.374108883128018210e-01
4.489795918367347344e-02,1.823088474964753014e-01
8.979591836734694688e-02,2.272068066801487540e-01
1.346938775510204134e-01,2.721047658638222622e-01
1.795918367346938938e-01,3.170027250474957148e-01
2.244897959183673741e-01,3.619006842311691674e-01
2.693877551020408267e-01,4.067986434148426200e-01
3.142857142857143349e-01,4.516966025985161837e-01
3.591836734693877875e-01,4.965945617821896363e-01
4.040816326530612401e-01,5.414925209658630889e-01
4.489795918367347483e-01,5.863904801495365415e-01
4.938775510204082009e-01,6.312884393332099942e-01
5.387755102040816535e-01,6.761863985168834468e-01
5.836734693877551061e-01,7.210843577005568994e-01
6.285714285714286698e-01,7.659823168842304630e-01
6.734693877551021224e-01,8.108802760679039157e-01
7.183673469387755750e-01,8.557782352515773683e-01
7.632653061224490276e-01,9.006761944352508209e-01
8.081632653061224802e-01,9.455741536189242735e-01
8.530612244897960439e-01,9.904721128025978372e-01
8.979591836734694965e-01,1.035370071986271290e+00
9.428571428571429491e-01,1.080268031169944853e+00
9.877551020408164018e-01,1.125165990353618195e+00
1.032653061224489965e+00,1.170063949537291759e+00
1.077551020408163307e+00,1.214961908720965100e+00
1.122448979591836871e+00,1.259859867904638664e+00
1.167346938775510212e+00,1.304757827088312006e+00
1.212244897959183776e+00,1.349655786271985569e+00
1.257142857142857340e+00,1.394553745455659133e+00
1.302040816326530681e+00,1.439451704639332474e+00
1.346938775510204245e+00,1.484349663823006038e+00
1.391836734693877586e+00,1.529247623006679380e+00
1.436734693877551150e+00,1.574145582190352943e+00
1.481632653061224714e+00,1.619043541374026507e+00
1.526530612244898055e+00,1.663941500557699849e+00
1.571428571428571619e+00,1.708839459741373412e+00
1.616326530612244960e+00,1.753737418925046754e+00
1.661224489795918524e+00,1.798635378108720317e+00
1.706122448979592088e+00,1.843533337292393881e+00
1.751020408163265429e+00,1.888431296476067223e+00
1.795918367346938993e+00,1.933329255659740786e+00
1.840816326530612335e+00,1.978227214843414128e+00
1.885714285714285898e+00,2.023125174027087692e+00
1.930612244897959462e+00,2.068023133210761255e+00
1.975510204081632804e+00,2.112921092394434819e+00
2.020408163265306367e+00,2.157819051578108382e+00
2.065306122448979931e+00,2.202717010761781946e+00
2.110204081632653050e+00,2.247614969945455066e+00
2.155102040816326614e+00,2.292512929129128629e+00
2.200000000000000178e+00,2.337410888312802193e+00
