0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.102040816326530726e-02,6.617774040280373082e-01,6.867047921738007599e-01,6.326296347550672827e-01
1.020408163265306145e-01,4.379493324820881162e-01,4.715634715944628796e-01,4.002202547703298530e-01
1.530612244897959218e-01,2.898249723458080074e-01,3.238248957580316389e-01,2.531911935969337057e-01
2.040816326530612290e-01,1.917996178215065628e-01,2.223721077422218251e-01,1.601762523284277207e-01
2.551020408163265363e-01,1.269286531754862946e-01,1.527039920323724764e-01,1.013322440069686914e-01
3.061224489795918435e-01,8.399851459524838859e-02,1.048625631127000635e-01,6.410578051503997010e-02
3.571428571428571508e-01,5.558831893105468935e-02,7.200962460911876362e-02,4.055521651291824070e-02
4.081632653061224580e-01,3.678709339647597693e-02,4.944935430171831098e-02,2.565643180998014583e-02
4.591836734693877653e-01,2.434486716965682598e-02,3.395710856889011531e-02,1.623101908506602645e-02
5.102040816326530726e-01,1.611088299694288933e-02,2.331850918262287284e-02,1.026822367548784268e-02
5.612244897959184353e-01,1.066181832631630209e-02,1.601293200205589073e-02,6.495982593407207892e-03
6.122448979591836871e-01,7.055750454208156719e-03,1.099615714256500440e-02,4.109551095442478923e-03
6.632653061224489388e-01,4.669336219055523346e-03,7.551113805295555856e-03,2.599823808517063867e-03
7.142857142857143016e-01,3.090061201580653061e-03,5.185386036346202251e-03,1.644725586409676336e-03
7.653061224489796643e-01,2.044932680269802468e-03,3.560829440430044596e-03,1.040502147002667207e-03
8.163265306122449161e-01,1.353290240561046392e-03,2.445238640856867325e-03,6.582524932201610146e-04
8.673469387755101678e-01,8.955769022949675072e-04,1.679157092684962051e-03,4.164300343624831508e-04
9.183673469387755306e-01,5.926725575082348154e-04,1.153085222359390323e-03,2.634459805397775293e-04
9.693877551020408934e-01,3.922173065464569898e-04,7.918291479789852641e-04,1.666637344465699943e-04
1.020408163265306145e+00,2.595605509411835050e-04,5.437528705000673141e-04,1.054364174498490734e-04
1.071428571428571397e+00,1.717713075899434034e-04,3.733977019306563162e-04,6.670220226118093413e-05
1.122448979591836871e+00,1.136743700233741605e-04,2.564139913024657182e-04,4.219778985384942897e-05
1.173469387755102122e+00,7.522712949859116142e-05,1.760807166078147900e-04,2.669557238271189035e-05
1.224489795918367374e+00,4.978361447205861096e-05,1.209154719039833551e-04,1.688841020605248038e-05
1.275510204081632626e+00,3.294567114845161032e-05,8.303323400442193497e-05,1.068410878024872783e-05
1.326530612244897878e+00,2.180270072658373439e-05,5.701931970052513123e-05,6.759083835332170879e-06
1.377551020408163351e+00,1.442853468763874855e-05,3.915544008484061296e-05,4.275996738025062050e-06
1.428571428571428603e+00,9.548478229514068368e-06,2.688822834593418261e-05,2.705122254590653640e-06
1.479591836734693855e+00,6.318967135146056306e-06,1.846427525821643239e-05,1.711340503889491845e-06
1.530612244897959329e+00,4.181749666835437576e-06,1.267950630383334320e-05,1.082644717917159993e-06
1.581632653061224580e+00,2.767387438813463686e-06,8.707077741240287652e-06,6.849131324654367587e-07
1.632653061224489832e+00,1.831394475197774699e-06,5.979192010739538424e-06,4.332963448305581777e-07
1.683673469387755084e+00,1.211975481547674453e-06,4.105939807102144577e-06,2.741161083708616621e-07
1.734693877551020336e+00,8.020579879242497151e-07,2.819568541914213873e-06,1.734139735191389246e-07
1.785714285714285809e+00,5.307838531284604274e-07,1.936211229594983215e-06,1.097068187288375388e-07
1.836734693877551061e+00,3.512607604233519250e-07,1.329605530023604575e-06,6.940378466256485594e-08
1.887755102040816313e+00,2.324564341698800145e-07,9.130464891679956005e-07,4.390689094169773527e-08
1.938775510204081787e+00,1.538344155545574167e-07,6.269933995891257876e-07,2.777680037967680142e-08
1.989795918367347038e+00,1.018041401758652500e-07,4.305593721591954588e-07,1.757242707885934699e-08
2.040816326530612290e+00,6.737167960489070187e-08,2.956671841770629754e-07,1.111683812465883894e-08
2.091836734693877542e+00,4.458505523393320157e-08,2.030360722629229068e-07,7.032841242434151860e-09
2.142857142857142794e+00,2.950538211115895056e-08,1.394258438070952712e-07,4.449183786491490129e-09
2.193877551020408045e+00,1.952599517837811494e-08,9.574439509520833342e-08,2.814685513806278188e-09
2.244897959183673741e+00,1.292186240021098464e-08,6.574813493566095314e-08,1.780653468549637849e-09
2.295918367346938993e+00,8.551396554419122877e-09,4.514955933680814505e-08,1.126494153433900710e-09
2.346938775510204245e+00,5.659121012597805327e-09,3.100441876112157688e-08,7.126535848406098028e-10
2.397959183673469497e+00,3.745078412797490717e-09,2.129088294182544396e-08,4.508457770846042247e-10
2.448979591836734748e+00,2.478408269902563369e-09,1.462055134576298812e-08,2.852183992878975609e-10
2.500000000000000000e+00,1.640154590977742314e-09,1.004000267335853751e-08,1.804376117669275327e-10
