0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.102040816326530726e-02,9.801467832203740738e-01,9.848498418925555331e-01,9.712095956071100655e-01
1.020408163265306145e-01,9.606877166572470594e-01,9.699292110757916641e-01,9.432480785993262451e-01
1.530612244897959218e-01,9.416149751609269591e-01,9.552346301749646829e-01,9.160915849736352978e-01
2.040816326530612290e-01,9.229208889361150137e-01,9.407626744981076872e-01,8.897169377813207714e-01
2.551020408163265363e-01,9.045979404576213190e-01,9.265099712378791486e-01,8.641016273473929310e-01
3.061224489795918435e-01,8.866387614473130174e-01,9.124731986855014743e-01,8.392237920595071454e-01
3.571428571428571508e-01,8.690361299110805904e-01,8.986490854566105968e-01,8.150621997099793958e-01
4.081632653061224580e-01,8.517829672346287628e-01,8.850344097288326273e-01,7.915962293749706502e-01
4.591836734693877653e-01,8.348723353369267297e-01,8.716259984909120462e-01,7.688058538153784705e-01
5.102040816326530726e-01,8.182974338801701775e-01,8.584207268032155724e-01,7.466716223844126477e-01
5.612244897959184353e-01,8.020515975351355520e-01,8.454155170694395149e-01,7.251746444272701986e-01
6.122448979591836871e-01,7.861282933008253426e-01,8.326073383193506317e-01,7.042965731587389477e-01
6.632653061224489388e-01,7.705211178773267999e-01,8.199932055023939625e-01,6.840195900049722555e-01
7.142857142857143016e-01,7.552237950908284869e-01,8.075701787920025465e-01,6.643263893960703603e-01
7.653061224489796643e-01,7.402301733697584929e-01,7.953353629004464853e-01,6.452001639964889401e-01
8.163265306122449161e-01,7.255342232710286776e-01,7.832859064040631480e-01,6.266245903606711964e-01
8.673469387755101678e-01,7.111300350553915184e-01,7.714190010787086438e-01,6.085838150016584791e-01
9.183673469387755306e-01,6.970118163109337850e-01,7.597318812452793502e-01,5.910624408607930702e-01
9.693877551020408934e-01,6.831738896237520287e-01,7.482218231251471785e-01,5.740455141669621453e-01
1.020408163265306145e+00,6.696106902948715245e-01,7.368861442053609156e-01,5.575185116741708802e-01
1.071428571428571397e+00,6.563167641024925114e-01,7.257222026134645398e-01,5.414673282665494192e-01
1.122448979591836871e+00,6.432867651086631167e-01,7.147273965017877373e-01,5.258782649202178305e-01
1.173469387755102122e+00,6.305154535094965595e-01,7.038991634410635134e-01,5.107380170117333806e-01
1.224489795918367374e+00,6.179976935280684369e-01,6.932349798232335658e-01,4.960336629631428851e-01
1.275510204081632626e+00,6.057284513491468791e-01,6.827323602733005314e-01,4.817526532139475570e-01
1.326530612244897878e+00,5.937027930949252408e-01,6.723888570700913281e-01,4.678827995105703796e-01
1.377551020408163351e+00,5.819158828409423112e-01,6.622020595757955874e-01,4.544122645041835939e-01
1.428571428571428603e+00,5.703629806713936823e-01,6.521695936741469524e-01,4.413295516480192360e-01
1.479591836734693855e+00,5.590394407730508997e-01,6.422891212171158992e-01,4.286234953855400098e-01
1.530612244897959329e+00,5.479407095670227879e-01,6.325583394799849657e-01,4.162832516210963063e-01
1.581632653061224580e+00,5.370623238776066621e-01,6.229749806246807076e-01,4.042982884649378161e-01
1.632653061224489832e+00,5.263999091374949035e-01,6.135368111712347083e-01,3.926583772446790022e-01
1.683673469387755084e+00,5.159491776286128095e-01,6.042416314772531827e-01,3.813535837755487323e-01
1.734693877551020336e+00,5.057059267578822848e-01,5.950872752252727160e-01,3.703742598819728671e-01
1.785714285714285809e+00,4.956660373672164277e-01,5.860716089178814592e-01,3.597110351632535341e-01
1.836734693877551061e+00,4.858254720770669999e-01,5.771925313804913138e-01,3.493548089963184333e-01
1.887755102040816313e+00,4.761802736628568677e-01,5.684479732716407607e-01,3.392967427687136328e-01
1.938775510204081787e+00,4.667265634636465488e-01,5.598358966007189741e-01,3.295282523352119353e-01
1.989795918367347038e+00,4.574605398223929864e-01,5.513542942529952029e-01,3.200410006915989647e-01
2.040816326530612290e+00,4.483784765571743880e-01,5.430011895218438411e-01,3.108268908593826430e-01
2.091836734693877542e+00,4.394767214627663954e-01,5.347746356480576058e-01,3.018780589753564114e-01
2.142857142857142794e+00,4.307516948419668479e-01,5.266727153661385774e-01,2.931868675801151958e-01
2.193877551020408045e+00,4.221998880660779996e-01,5.186935404574644082e-01,2.847458990997990269e-01
2.244897959183673741e+00,4.138178621639683197e-01,5.108352513102236703e-01,2.765479495154987699e-01
2.295918367346938993e+00,4.056022464391457194e-01,5.030960164860177608e-01,2.685860222149230037e-01
2.346938775510204245e+00,3.975497371142861502e-01,4.954740322930291097e-01,2.608533220210776382e-01
2.397959183673469497e+00,3.896570960026729535e-01,4.879675223656566585e-01,2.533432493928621243e-01
2.448979591836734748e+00,3.819211492060123891e-01,4.805747372505190795e-01,2.460493947926328528e-01
2.500000000000000000e+00,3.743387858381015953e-01,4.732939539987301436e-01,2.389655332159271450e-01
