5.000000000000000000e+00,6.054768664637286690e+01,5.336528292680785057e+01,6.773009036593792587e+01
5.330661322645291023e+00,6.337726976858976968e+01,5.585956330541808512e+01,7.089497623176150398e+01
5.661322645290581157e+00,6.607265189932053318e+01,5.823560283121084780e+01,7.390970096743028250e+01
5.991983967935871291e+00,6.863585100032489095e+01,6.049517953331282172e+01,7.677652246733700281e+01
6.322645290581162314e+00,7.106888503336263341e+01,6.264007144085078949e+01,7.949769862587451996e+01
6.653306613226453337e+00,7.337377196019345149e+01,6.467205658295141291e+01,8.207548733743553271e+01
6.983967935871743471e+00,7.555252974257709297e+01,6.659291298874144616e+01,8.451214649641279664e+01
7.314629258517033605e+00,7.760717634227333406e+01,6.840441868734758657e+01,8.680993399719918102e+01
7.645290581162324628e+00,7.953972972104187988e+01,7.010835170789650306e+01,8.897110773418729934e+01
7.975951903807615651e+00,8.135220784064249244e+01,7.170649007951499243e+01,9.099792560177004930e+01
8.306613226452906673e+00,8.304662866283489109e+01,7.320061183132970939e+01,9.289264549434010121e+01
8.637274549098195919e+00,8.462501014937885202e+01,7.459249499246742232e+01,9.465752530629033856e+01
8.967935871743486942e+00,8.608937026203410880e+01,7.588391759205482856e+01,9.629482293201344589e+01
9.298597194388777964e+00,8.744172696256036659e+01,7.707665765921859702e+01,9.780679626590219300e+01
9.629258517034067211e+00,8.868409821271740157e+01,7.817249322308551029e+01,9.919570320234937810e+01
9.959919839679358233e+00,8.981850197426494731e+01,7.917320231278222309e+01,1.004638016357477568e+02
1.029058116232464926e+01,9.084695620896276580e+01,8.008056295743550379e+01,1.016133494604901273e+02
1.062124248496994028e+01,9.177147887857057640e+01,8.089635318617203552e+01,1.026466045709691883e+02
1.095190380761523130e+01,9.259408794484812688e+01,8.162235102811855825e+01,1.035658248615777524e+02
1.128256513026052055e+01,9.331680136955513660e+01,8.226033451240175509e+01,1.043732682267085892e+02
1.161322645290581157e+01,9.394163711445141018e+01,8.281208166814838023e+01,1.050711925607544970e+02
1.194388777555110259e+01,9.447061314129661014e+01,8.327937052448513100e+01,1.056618557581081888e+02
1.227454909819639184e+01,9.490574741185055530e+01,8.366397911053871894e+01,1.061475157131624627e+02
1.260521042084168286e+01,9.524905788787292238e+01,8.396768545543586981e+01,1.065304303203100602e+02
1.293587174348697388e+01,9.550256253112348759e+01,8.419226758830326673e+01,1.068128574739437795e+02
1.326653306613226491e+01,9.566827930336199870e+01,8.433950353826769231e+01,1.069970550684563904e+02
1.359719438877755593e+01,9.574822616634817507e+01,8.441117133445578702e+01,1.070852809982406200e+02
1.392785571142284518e+01,9.574442108184179290e+01,8.440904900599431926e+01,1.070797931576892950e+02
1.425851703406813620e+01,9.565888201160255733e+01,8.433491458201000057e+01,1.069828494411951851e+02
1.458917835671342722e+01,9.549362691739020192e+01,8.419054609162951408e+01,1.067967077431509608e+02
1.491983967935871647e+01,9.525067376096450289e+01,8.397772156397959975e+01,1.065236259579494913e+02
1.525050100200400749e+01,9.493204050408519379e+01,8.369821902818695492e+01,1.061658619799835037e+02
1.558116232464929851e+01,9.453974510851200819e+01,8.335381651337831954e+01,1.057256737036457821e+02
1.591182364729458953e+01,9.407580553600469386e+01,8.294629204868037675e+01,1.052053190233290820e+02
1.624248496993988056e+01,9.354223974832299859e+01,8.247742366321990914e+01,1.046070558334261875e+02
1.657314629258517158e+01,9.294106570722664173e+01,8.194898938612354300e+01,1.039331420283298399e+02
1.690380761523046260e+01,9.227430137447539948e+01,8.136276724651806092e+01,1.031858355024328375e+02
1.723446893787575362e+01,9.154396471182903383e+01,8.072053527353018865e+01,1.023673941501279785e+02
1.756513026052104109e+01,9.075207368104719308e+01,8.002407149628653826e+01,1.014800758658079047e+02
1.789579158316633212e+01,8.990064624388971026e+01,7.927515394391394921e+01,1.005261385438655424e+02
1.822645290581162314e+01,8.899170036211626211e+01,7.847556064553906197e+01,9.950784007869353331e+01
1.855711422845691416e+01,8.802725399748665325e+01,7.762706963028863072e+01,9.842743836468474683e+01
1.888777555110220518e+01,8.700932511176057460e+01,7.673145892728933859e+01,9.728719129623185324e+01
1.921843687374749265e+01,8.593993166669781658e+01,7.579050656566795396e+01,9.608935676772772183e+01
1.954909819639278368e+01,8.482109162405807012e+01,7.480599057455113154e+01,9.483619267356506555e+01
1.987975951903807470e+01,8.365482294560108301e+01,7.377968898306559709e+01,9.352995690813662577e+01
2.021042084168336572e+01,8.244314359308663143e+01,7.271337982033810476e+01,9.217290736583522914e+01
2.054108216432865675e+01,8.118807152827443474e+01,7.160884111549533770e+01,9.076730194105358862e+01
2.087174348697394777e+01,7.989162471292424073e+01,7.046785089766402166e+01,8.931539852818453085e+01
2.120240480961923879e+01,7.855582110879579716e+01,6.929218719597086817e+01,8.781945502162076878e+01
2.153306613226452981e+01,7.718267867764882340e+01,6.808362803954260301e+01,8.628172931575512905e+01
2.186372745490982084e+01,7.577421538124310985e+01,6.684395145750595191e+01,8.470447930498033884e+01
2.219438877755511186e+01,7.433244918133834744e+01,6.557493547898759800e+01,8.308996288368915373e+01
