0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.102040816326530726e-02,9.930506740054050319e-01,9.931455188387586785e-01,9.929531676369149906e-01
1.020408163265306145e-01,9.861496411425891839e-01,9.863380215895072300e-01,9.859559931201835603e-01
1.530612244897959218e-01,9.792965658068364387e-01,9.795771862019059251e-01,9.790081265192865922e-01
2.040816326530612290e-01,9.724911147256574129e-01,9.728626928331032264e-01,9.721092203696073408e-01
2.551020408163265363e-01,9.657329569425817661e-01,9.661942238326042265e-01,9.652589296550535547e-01
3.061224489795918435e-01,9.590217638010636314e-01,9.595714637272435565e-01,9.584569117908035008e-01
3.571428571428571508e-01,9.523572089284985109e-01,9.529940992062604366e-01,9.517028266061736685e-01
4.081632653061224580e-01,9.457389682203518610e-01,9.464618191064769759e-01,9.449963363276058237e-01
4.591836734693877653e-01,9.391667198243967007e-01,9.399743143975775039e-01,9.383371055617757417e-01
5.102040816326530726e-01,9.326401441250624647e-01,9.335312781674885985e-01,9.317248012788195144e-01
5.612244897959184353e-01,9.261589237278914366e-01,9.271324056078600329e-01,9.251590927956790944e-01
6.122448979591836871e-01,9.197227434441030969e-01,9.207773939996446444e-01,9.186396517595641908e-01
6.632653061224489388e-01,9.133312902752667162e-01,9.144659426987772344e-01,9.121661521315317378e-01
7.142857142857143016e-01,9.069842533980798649e-01,9.081977531219517230e-01,9.057382701701806038e-01
7.653061224489796643e-01,9.006813241492522826e-01,9.019725287324956708e-01,8.993556844154607655e-01
8.163265306122449161e-01,8.944221960104956626e-01,8.957899750263416117e-01,8.930180756725975000e-01
8.673469387755101678e-01,8.882065645936171316e-01,8.896497995180947527e-01,8.867251269961280435e-01
9.183673469387755306e-01,8.820341276257168683e-01,8.835517117271958210e-01,8.804765236740510481e-01
9.693877551020408934e-01,8.759045849344875290e-01,8.774954231641792779e-01,8.742719532120881709e-01
1.020408163265306145e+00,8.698176384336173683e-01,8.714806473170250145e-01,8.681111053180557979e-01
1.071428571428571397e+00,8.637729921082933915e-01,8.655070996376040826e-01,8.619936718863471237e-01
1.122448979591836871e+00,8.577703520008062021e-01,8.595744975282174627e-01,8.559193469825239209e-01
1.173469387755102122e+00,8.518094261962541047e-01,8.536825603282268693e-01,8.498878268280168902e-01
1.224489795918367374e+00,8.458899248083474598e-01,8.478310093007768167e-01,8.438988097849332570e-01
1.275510204081632626e+00,8.400115599653107390e-01,8.420195676196085000e-01,8.379519963409719496e-01
1.326530612244897878e+00,8.341740457958836119e-01,8.362479603559633823e-01,8.320470890944448028e-01
1.377551020408163351e+00,8.283770984154177341e-01,8.305159144655769321e-01,8.261837927394033443e-01
1.428571428571428603e+00,8.226204359120723453e-01,8.248231587757615113e-01,8.203618140508710521e-01
1.479591836734693855e+00,8.169037783331035696e-01,8.191694239725776372e-01,8.145808618701783077e-01
1.530612244897959329e+00,8.112268476712504173e-01,8.135544425880926189e-01,8.088406470904019319e-01
1.581632653061224580e+00,8.055893678512152656e-01,8.079779489877284560e-01,8.031408826419066393e-01
1.632653061224489832e+00,7.999910647162374877e-01,8.024396793576936693e-01,7.974812834779890780e-01
1.683673469387755084e+00,7.944316660147612286e-01,7.969393716925038396e-01,7.918615665606218990e-01
1.734693877551020336e+00,7.889109013871954401e-01,7.914767657825861891e-01,7.862814508462993013e-01
1.785714285714285809e+00,7.834285023527660652e-01,7.860516032019692068e-01,7.807406572719821636e-01
1.836734693877551061e+00,7.779842022964593706e-01,7.806636272960577605e-01,7.752389087411417634e-01
1.887755102040816313e+00,7.725777364560563187e-01,7.753125831694906989e-01,7.697759301099020846e-01
1.938775510204081787e+00,7.672088419092568667e-01,7.699982176740820528e-01,7.643514481732797128e-01
1.989795918367347038e+00,7.618772575608937503e-01,7.647202793968457257e-01,7.589651916515214314e-01
2.040816326530612290e+00,7.565827241302351958e-01,7.594785186481008976e-01,7.536168911765365186e-01
2.091836734693877542e+00,7.513249841383754513e-01,7.542726874496600287e-01,7.483062792784263006e-01
2.142857142857142794e+00,7.461037818957139134e-01,7.491025395230974659e-01,7.430330903721074076e-01
2.193877551020408045e+00,7.409188634895204073e-01,7.439678302780984298e-01,7.377970607440301753e-01
2.244897959183673741e+00,7.357699767715869532e-01,7.388683168008876034e-01,7.325979285389900841e-01
2.295918367346938993e+00,7.306568713459655751e-01,7.338037578427378804e-01,7.274354337470325671e-01
2.346938775510204245e+00,7.255792985567915965e-01,7.287739138085567170e-01,7.223093181904493010e-01
2.397959183673469497e+00,7.205370114761909806e-01,7.237785467455519761e-01,7.172193255108669785e-01
2.448979591836734748e+00,7.155297648922717135e-01,7.188174203319739330e-01,7.121652011564270079e-01
2.500000000000000000e+00,7.105573152971993434e-01,7.138902998659363286e-01,7.071466923690550299e-01
