5.000000000000000000e+00,6.340878454843323198e+01,5.609358483306179011e+01,7.072398426380473779e+01
5.330661322645291023e+00,6.637220005373157505e+01,5.871545272405367655e+01,7.402894738340954461e+01
5.661322645290581157e+00,6.919507518604093832e+01,6.121303152887534083e+01,7.717711884320658555e+01
5.991983967935871291e+00,7.187952092919650227e+01,6.358818815984755446e+01,8.017085369854549981e+01
6.322645290581162314e+00,7.442764826703358949e+01,6.584278952929119555e+01,8.301250700477606870e+01
6.653306613226453337e+00,7.684156818338738049e+01,6.797870254952700009e+01,8.570443381724786036e+01
6.983967935871743471e+00,7.912339166209312680e+01,6.999779413287575380e+01,8.824898919131059927e+01
7.314629258517033605e+00,8.127522968698609418e+01,7.190193119165832059e+01,9.064852818231398146e+01
7.645290581162324628e+00,8.329919324190146313e+01,7.369298063819542222e+01,9.290540584560760351e+01
7.975951903807615651e+00,8.519739331067452781e+01,7.537280938480792258e+01,9.502197723654121830e+01
8.306613226452906673e+00,8.697194087714044031e+01,7.694328434381655768e+01,9.700059741046443662e+01
8.637274549098195919e+00,8.862494692513455163e+01,7.840627242754219139e+01,9.884362142272701135e+01
8.967935871743486942e+00,9.015852243849204228e+01,7.976364054830558814e+01,1.005534043286785817e+02
9.298597194388777964e+00,9.157477840104813538e+01,8.101725561842755496e+01,1.021323011836688011e+02
9.629258517034067211e+00,9.287582579663808247e+01,8.216898455022888470e+01,1.035826670430473655e+02
9.959919839679358233e+00,9.406377560909712088e+01,8.322069425603038439e+01,1.049068569621639710e+02
1.029058116232464926e+01,9.514073882226051637e+01,8.417425164815286109e+01,1.061072259963682711e+02
1.062124248496994028e+01,9.610882641996343523e+01,8.503152363891706500e+01,1.071861292010099049e+02
1.095190380761523130e+01,9.697014938604118583e+01,8.579437714064386000e+01,1.081459216314386111e+02
1.128256513026052055e+01,9.772681870432896289e+01,8.646467906565398209e+01,1.089889583430040290e+02
1.161322645290581157e+01,9.838094535866206058e+01,8.704429632626832358e+01,1.097175943910558829e+02
1.194388777555110259e+01,9.893464033287563097e+01,8.753509583480759204e+01,1.103341848309437694e+02
1.227454909819639184e+01,9.939001461080499666e+01,8.793894450359263715e+01,1.108410847180174414e+02
1.260521042084168286e+01,9.974917917628532393e+01,8.825770924494422331e+01,1.112406491076265098e+02
1.293587174348697388e+01,1.000142450131518643e+02,8.849325697118315759e+01,1.115352330551206990e+02
1.326653306613226491e+01,1.001873231052399262e+02,8.864745459463027544e+01,1.117271916158496907e+02
1.359719438877755593e+01,1.002705244363846617e+02,8.872216902760631285e+01,1.118188798451630817e+02
1.392785571142284518e+01,1.002659599904213366e+02,8.871926718243214793e+01,1.118126527984106531e+02
1.425851703406813620e+01,1.001757407511852307e+02,8.864061597142851667e+01,1.117108655309420300e+02
1.458917835671342722e+01,1.000019777025114962e+02,8.848808230691624033e+01,1.115158730981068516e+02
1.491983967935871647e+01,9.974678182823542727e+01,8.826353310121611173e+01,1.112300305552548565e+02
1.525050100200400749e+01,9.941226411219224701e+01,8.796883526664892372e+01,1.108556929577356698e+02
1.558116232464929851e+01,9.900053553821719277e+01,8.760585571553548334e+01,1.103952153608990017e+02
1.591182364729458953e+01,9.851370709014550187e+01,8.717646136019659764e+01,1.098509528200945198e+02
1.624248496993988056e+01,9.795388975181244007e+01,8.668251911295307366e+01,1.092252603906719060e+02
1.657314629258517158e+01,9.732319450705317365e+01,8.612589588612566160e+01,1.085204931279808136e+02
1.690380761523046260e+01,9.662373233970303943e+01,8.550845859203522537e+01,1.077390060873709388e+02
1.723446893787575362e+01,9.585761423359723210e+01,8.483207414300254356e+01,1.068831543241920059e+02
1.756513026052104109e+01,9.502695117257091795e+01,8.409860945134838062e+01,1.059552928937935690e+02
1.789579158316633212e+01,9.413385414045944799e+01,8.330993142939358620e+01,1.049577768515254093e+02
1.822645290581162314e+01,9.318043412109796009e+01,8.246790698945889631e+01,1.038929612527371376e+02
1.855711422845691416e+01,9.216880209832179105e+01,8.157440304386517482e+01,1.027632011527784925e+02
1.888777555110220518e+01,9.110106905596607874e+01,8.063128650493317195e+01,1.015708516069990566e+02
1.921843687374749265e+01,8.997934597786613153e+01,7.964042428498373738e+01,1.003182676707486252e+02
1.954909819639278368e+01,8.880574384785717257e+01,7.860368329633762130e+01,9.900780439937679489e+01
1.987975951903807470e+01,8.758237364977439654e+01,7.752293045131564497e+01,9.764181684823323337e+01
2.021042084168336572e+01,8.631134636745309763e+01,7.640003266223861544e+01,9.622266007266767929e+01
2.054108216432865675e+01,8.499477298472847053e+01,7.523685684142729713e+01,9.475268912802972920e+01
2.087174348697394777e+01,8.363476448543578101e+01,7.403526990120252549e+01,9.323425906966912180e+01
2.120240480961923879e+01,8.223343185341026640e+01,7.279713875388506494e+01,9.166972495293552470e+01
2.153306613226452981e+01,8.079288607248713561e+01,7.152433031179577938e+01,9.006144183317859131e+01
2.186372745490982084e+01,7.931523812650166860e+01,7.021871148725540479e+01,8.841176476574801768e+01
2.219438877755511186e+01,7.780259899928906009e+01,6.888214919258474822e+01,8.672304880599344301e+01
2.252505010020039933e+01,7.625707967468459003e+01,6.751651034010465935e+01,8.499764900926462019e+01
2.285571142284569035e+01,7.468079113652345313e+01,6.612366184213585996e+01,8.323792043091113158e+01
2.318637274549098137e+01,7.307584436864091515e+01,6.470547061099919972e+01,8.144621812628270163e+01
2.351703406813627240e+01,7.144435035487219920e+01,6.326380355901546437e+01,7.962489715072899799e+01
2.384769539078156342e+01,6.978842007905255684e+01,6.180052759850545385e+01,7.777631255959971668e+01
2.417835671342685444e+01,6.811016452501719698e+01,6.031750964178995389e+01,7.590281940824451112e+01
2.450901803607214546e+01,6.641169467660138537e+01,5.881661660118979285e+01,7.400677275201304894e+01
2.483967935871743293e+01,6.469512151764038776e+01,5.729971538902577777e+01,7.209052764625505461e+01
2.517034068136272396e+01,6.296255603196934914e+01,5.576867291761865175e+01,7.015643914632012468e+01
2.550100200400801498e+01,6.121610920342359208e+01,5.422535609928925027e+01,6.820686230755799784e+01
2.583166332665330600e+01,5.945789201583831129e+01,5.267163184635836615e+01,6.624415218531831329e+01
2.616232464929859702e+01,5.769001545304876544e+01,5.110936707114681354e+01,6.427066383495078128e+01
2.649298597194388805e+01,5.591459049889018473e+01,4.954042868597536398e+01,6.228875231180506233e+01
2.682364729458917907e+01,5.413372813719779941e+01,4.796668360316483870e+01,6.030077267123081697e+01
2.715430861723447009e+01,5.234953935180685392e+01,4.638999873503602345e+01,5.830907996857773412e+01
2.748496993987976111e+01,5.056413512655258558e+01,4.481224099390972526e+01,5.631602925919550984e+01
2.781563126252504858e+01,4.877962644527024594e+01,4.323527729210675830e+01,5.432397559843379042e+01
2.814629258517033961e+01,4.699812429179505102e+01,4.166097454194788696e+01,5.233527404164225771e+01
2.847695390781563063e+01,4.522173964996223106e+01,4.009119965575391120e+01,5.035227964417058644e+01
2.880761523046092165e+01,4.345258350360705180e+01,3.852781954584566648e+01,4.837734746136846553e+01
2.913827655310621267e+01,4.169276683656472215e+01,3.697270112454393143e+01,4.641283254858555551e+01
2.946893787575150370e+01,3.994440063267049368e+01,3.542771130416948466e+01,4.446108996117153112e+01
2.979959919839679472e+01,3.820959587575961081e+01,3.389471699704317587e+01,4.252447475447608838e+01
3.013026052104208219e+01,3.649046354966731798e+01,3.237558511548576945e+01,4.060534198384891624e+01
3.046092184368737321e+01,3.478911463822882411e+01,3.087218257181805114e+01,3.870604670463962549e+01
3.079158316633266423e+01,3.310766012527938074e+01,2.938637627836085287e+01,3.682894397219794769e+01
3.112224448897795526e+01,3.144821099465422520e+01,2.792003314743494613e+01,3.497638884187353625e+01
3.145290581162324628e+01,2.981287823018858774e+01,2.647502009136113799e+01,3.315073636901605880e+01
3.178356713426853730e+01,2.820377281571772343e+01,2.505320402246024614e+01,3.135434160897522915e+01
3.211422845691382832e+01,2.662300573507685542e+01,2.365645185305304921e+01,2.958955961710069360e+01
3.244488977955911935e+01,2.507268797210122457e+01,2.228663049546034713e+01,2.785874544874212688e+01
3.277555110220441037e+01,2.355493051062607890e+01,2.094560686200295407e+01,2.616425415924922149e+01
3.310621242484970139e+01,2.207184433448663086e+01,1.963524786500164865e+01,2.450844080397162728e+01
3.343687374749498531e+01,2.062554042751817462e+01,1.835742041677727343e+01,2.289366043825909003e+01
3.376753507014028344e+01,1.921812977355584096e+01,1.711399142965054310e+01,2.132226811746115658e+01
3.409819639278556735e+01,1.785172335643499153e+01,1.590682781594235351e+01,1.979661889692764021e+01
3.442885771543086548e+01,1.652843215999074644e+01,1.473779648797341224e+01,1.831906783200809485e+01
3.475951903807614940e+01,1.525036716805845671e+01,1.360876435806461160e+01,1.689196997805231248e+01
3.509018036072144753e+01,1.401963936447325310e+01,1.252159833853665560e+01,1.551768039040986125e+01
3.542084168336673144e+01,1.283835973307047240e+01,1.147816534171043834e+01,1.419855412443051890e+01
3.575150300601202247e+01,1.170863925768528446e+01,1.048033227990668870e+01,1.293694623546388733e+01
