8.103577513999999837e+01,6.520369083148472782e+03,1.000000000000000000e+03
8.258319984999999974e+01,5.629096219244027452e+03,1.000000000000000000e+03
6.979866681999999400e+01,1.037404128639722330e+04,1.000000000000000000e+03
7.786503020000000674e+01,4.886374422513749778e+03,1.000000000000000000e+03
8.144409443000000692e+01,6.367678114273749998e+03,1.000000000000000000e+03
9.102920552999999870e+01,4.128653173067361422e+03,1.000000000000000000e+03
1.114106439699999953e+02,4.849612665858056062e+03,1.000000000000000000e+03
8.241761098000000629e+01,4.710009142668888671e+03,1.000000000000000000e+03
7.960813317999999583e+01,4.797200886394999543e+03,1.000000000000000000e+03
8.266542737999999702e+01,4.487699934636110811e+03,1.000000000000000000e+03
1.054643197700000030e+02,4.687531585411805281e+03,1.000000000000000000e+03
7.649184307999999533e+01,5.042147735307638868e+03,1.000000000000000000e+03
9.278739518999999802e+01,4.571979861911388980e+03,1.000000000000000000e+03
7.917795845000000554e+01,7.147888468569999532e+03,1.000000000000000000e+03
8.866067605000000640e+01,6.823434920900694124e+03,1.000000000000000000e+03
9.019716286999999966e+01,3.738292298414861762e+03,1.000000000000000000e+03
9.855702381999999773e+01,4.563860058818472680e+03,1.000000000000000000e+03
1.004390268399999968e+02,4.552029749616944173e+03,1.000000000000000000e+03
8.489027045999999643e+01,7.515469403469443932e+03,1.000000000000000000e+03
9.470071240000000046e+01,3.769122130940555053e+03,1.000000000000000000e+03
9.905362836000000470e+01,3.948475687095138710e+03,1.000000000000000000e+03
1.107111959199999944e+02,4.056311034034722525e+03,1.000000000000000000e+03
1.354994318599999872e+02,3.396055390231111232e+03,1.000000000000000000e+03
1.002376349700000020e+02,3.830684219347361704e+03,1.000000000000000000e+03
9.682070251999999755e+01,3.310195587281805274e+03,1.000000000000000000e+03
1.005390332999999998e+02,3.545629101670138880e+03,1.000000000000000000e+03
1.282674159400000065e+02,4.156758814185833216e+03,1.000000000000000000e+03
9.136525700999999344e+01,4.056298413941110994e+03,1.000000000000000000e+03
1.108293886900000018e+02,3.292452554828889333e+03,1.000000000000000000e+03
9.457367259000000104e+01,5.239620844241943814e+03,1.000000000000000000e+03
1.059002519499999977e+02,5.187069046262778102e+03,1.000000000000000000e+03
1.077355000999999959e+02,3.797044530757917073e+03,1.000000000000000000e+03
1.177208895600000034e+02,3.379572399410278194e+03,1.000000000000000000e+03
1.199688376200000022e+02,3.724566756924305537e+03,1.000000000000000000e+03
1.013967119400000030e+02,5.507153760337361746e+03,1.000000000000000000e+03
1.131147398199999969e+02,3.418446293645416517e+03,1.000000000000000000e+03
1.183140561000000019e+02,3.663473684202222557e+03,1.000000000000000000e+03
1.322383729000000017e+02,3.354334102430416351e+03,1.000000000000000000e+03
1.618465436099999977e+02,3.340374485238888610e+03,1.000000000000000000e+03
1.197282862200000011e+02,3.485431524706805703e+03,1.000000000000000000e+03
1.156469502300000016e+02,2.790791898186527760e+03,1.000000000000000000e+03
1.200882897700000029e+02,3.723876025345971811e+03,1.000000000000000000e+03
1.532083023700000126e+02,3.572431478371528101e+03,1.000000000000000000e+03
1.036889428399999957e+02,3.992809709613055475e+03,1.000000000000000000e+03
1.257784690299999966e+02,3.101411509000555270e+03,1.000000000000000000e+03
1.073301214499999929e+02,5.381935543103055352e+03,1.000000000000000000e+03
1.201844719799999979e+02,4.171234626619444498e+03,1.000000000000000000e+03
1.222672652300000067e+02,3.844891938037916589e+03,1.000000000000000000e+03
1.335995211800000106e+02,3.768012145603888712e+03,1.000000000000000000e+03
1.361506808299999989e+02,3.156630947457500042e+03,1.000000000000000000e+03
1.150734777299999934e+02,4.702031867516388957e+03,1.000000000000000000e+03
1.283720768100000100e+02,3.734285719884444916e+03,1.000000000000000000e+03
1.342726962300000082e+02,3.815721023386804973e+03,1.000000000000000000e+03
1.500751766900000064e+02,3.590820770090555925e+03,1.000000000000000000e+03
1.836770076299999914e+02,3.633513024322639012e+03,1.000000000000000000e+03
1.358776829599999871e+02,3.375477011638194654e+03,1.000000000000000000e+03
1.312458411899999930e+02,3.817943128637222344e+03,1.000000000000000000e+03
1.362862451400000054e+02,3.350389676825417155e+03,1.000000000000000000e+03
1.738736082700000054e+02,3.762099776377916896e+03,1.000000000000000000e+03
1.172874927200000030e+02,3.806145400554305525e+03,1.000000000000000000e+03
1.422740059500000029e+02,3.775053232458749790e+03,1.000000000000000000e+03
1.214062029499999937e+02,3.576326485678333484e+03,1.000000000000000000e+03
1.359463699400000110e+02,4.316699018200139108e+03,1.000000000000000000e+03
1.511207698599999958e+02,3.794323504757639057e+03,1.000000000000000000e+03
1.540065078199999959e+02,3.462785543312083519e+03,1.000000000000000000e+03
1.301650813699999958e+02,4.597003679737917082e+03,1.000000000000000000e+03
1.518822301600000060e+02,3.737006110696527685e+03,1.000000000000000000e+03
1.697571670700000084e+02,3.904396190656666931e+03,1.000000000000000000e+03
2.077657955100000038e+02,3.133518511925277835e+03,1.000000000000000000e+03
1.484584105200000010e+02,3.597780544812360858e+03,1.000000000000000000e+03
1.541598510599999940e+02,3.973161094737361054e+03,1.000000000000000000e+03
1.966767044400000088e+02,4.088831980254444716e+03,1.000000000000000000e+03
