0.000000000000000000e+00,1.811484090909090810e+04
2.500000000000000000e-01,2.621913636363636397e+04
5.000000000000000000e-01,2.273918181818181984e+04
7.500000000000000000e-01,3.026634090909090810e+04
1.000000000000000000e+00,2.499847727272727207e+04
1.250000000000000000e+00,2.311009090909090810e+04
1.500000000000000000e+00,2.418531818181818016e+04
1.750000000000000000e+00,3.035350000000000000e+04
2.000000000000000000e+00,2.474454545454545587e+04
2.250000000000000000e+00,2.651754545454545587e+04
2.500000000000000000e+00,2.949175000000000000e+04
2.750000000000000000e+00,3.036572727272727207e+04
3.000000000000000000e+00,2.594356818181818016e+04
3.250000000000000000e+00,-9.929090909090919013e+02
3.500000000000000000e+00,9.613409090909091901e+03
3.750000000000000000e+00,3.172456818181818016e+04
4.000000000000000000e+00,2.716193181818181984e+04
4.250000000000000000e+00,3.087747727272727207e+04
4.500000000000000000e+00,3.171325000000000000e+04
4.750000000000000000e+00,2.972322727272727207e+04
5.000000000000000000e+00,2.387504545454545587e+04
5.250000000000000000e+00,2.788704545454545587e+04
5.500000000000000000e+00,2.625243181818181984e+04
5.750000000000000000e+00,3.062652272727272793e+04
6.000000000000000000e+00,2.678775000000000000e+04
6.250000000000000000e+00,2.459452272727272793e+04
6.500000000000000000e+00,2.375815909090909190e+04
6.750000000000000000e+00,2.949975000000000000e+04
7.000000000000000000e+00,2.669325000000000000e+04
7.250000000000000000e+00,2.616895454545454413e+04
7.500000000000000000e+00,2.708138636363636397e+04
7.750000000000000000e+00,2.958913636363636397e+04
8.000000000000000000e+00,2.212529545454545587e+04
8.250000000000000000e+00,-8.069318181818198354e+02
8.500000000000000000e+00,-1.387045454545441316e+02
8.750000000000000000e+00,-1.004500000000000000e+03
9.000000000000000000e+00,2.814629545454545587e+04
9.250000000000000000e+00,2.978077272727272793e+04
9.500000000000000000e+00,3.104761363636363603e+04
9.750000000000000000e+00,2.551259090909090810e+04
1.000000000000000000e+01,2.837097727272727207e+04
1.025000000000000000e+01,2.935245454545454413e+04
1.050000000000000000e+01,2.762654545454545587e+04
1.075000000000000000e+01,2.239979545454545587e+04
1.100000000000000000e+01,2.820613636363636397e+04
1.125000000000000000e+01,3.031738636363636397e+04
1.150000000000000000e+01,2.715354545454545587e+04
1.175000000000000000e+01,2.725002272727272793e+04
1.200000000000000000e+01,2.558384090909090810e+04
1.225000000000000000e+01,2.673177272727272793e+04
1.250000000000000000e+01,2.517252272727272793e+04
1.275000000000000000e+01,2.830061363636363603e+04
1.300000000000000000e+01,2.512579545454545587e+04
1.325000000000000000e+01,2.873306818181818016e+04
1.350000000000000000e+01,2.759113636363636397e+04
1.375000000000000000e+01,2.780806818181818016e+04
1.400000000000000000e+01,2.531877272727272793e+04
1.425000000000000000e+01,3.058184090909090810e+04
1.450000000000000000e+01,3.115145454545454413e+04
1.475000000000000000e+01,1.863829545454545587e+04
1.500000000000000000e+01,1.965681818181801646e+02
1.525000000000000000e+01,-1.456886363636363967e+03
1.550000000000000000e+01,1.084840909090908099e+03
1.575000000000000000e+01,-2.195227272727279342e+02
1.600000000000000000e+01,-3.841136363636360329e+02
1.625000000000000000e+01,-2.444022727272727934e+03
1.650000000000000000e+01,-7.524318181818198354e+02
1.675000000000000000e+01,1.910931818181819835e+03
1.700000000000000000e+01,1.549329545454545587e+04
1.725000000000000000e+01,1.882409090909091901e+03
1.750000000000000000e+01,-1.415340909090908099e+03
1.775000000000000000e+01,-1.904545454545586836e+01
1.800000000000000000e+01,-1.329090909090919013e+02
1.825000000000000000e+01,-1.622568181818180165e+03
1.850000000000000000e+01,4.703636363636360329e+02
1.875000000000000000e+01,-5.822272727272720658e+02
1.900000000000000000e+01,-2.067977272727272066e+03
1.925000000000000000e+01,2.849793181818181984e+04
1.950000000000000000e+01,2.967438636363636397e+04
1.975000000000000000e+01,2.009875000000000000e+04
2.000000000000000000e+01,7.234590909090908099e+03
2.025000000000000000e+01,2.668002272727272793e+04
2.050000000000000000e+01,2.630229545454545587e+04
2.075000000000000000e+01,1.747136363636363603e+04
2.100000000000000000e+01,-1.999250000000000000e+03
2.125000000000000000e+01,-1.807295454545455868e+03
2.150000000000000000e+01,8.626704545454544132e+03
2.175000000000000000e+01,6.540340909090908099e+03
