2.000000000000000000e+00,5.530129672006102448e-02
3.725000000000000089e+00,1.144164759725400382e-01
5.450000000000000178e+00,9.916094584286801183e-02
7.175000000000000711e+00,4.195270785659802742e-02
8.900000000000000355e+00,5.911517925247904148e-02
1.062500000000000000e+01,2.860411899313498527e-02
1.235000000000000142e+01,4.004576659038902586e-02
1.407500000000000107e+01,2.669717772692601840e-02
1.580000000000000071e+01,1.525553012967202464e-02
1.752499999999999858e+01,2.097635392829898943e-02
1.925000000000000000e+01,5.720823798626997747e-03
2.097500000000000142e+01,9.534706331044995667e-03
2.270000000000000284e+01,9.534706331045014749e-03
2.442500000000000071e+01,1.144164759725399549e-02
2.615000000000000213e+01,0.000000000000000000e+00
2.787500000000000000e+01,1.144164759725399549e-02
2.960000000000000142e+01,1.906941266208999394e-03
3.132500000000000284e+01,5.720823798627021166e-03
3.304999999999999716e+01,1.906941266208999394e-03
3.477499999999999858e+01,1.906941266208999394e-03
3.650000000000000000e+01,1.906941266208999394e-03
3.822500000000000142e+01,0.000000000000000000e+00
3.995000000000000284e+01,3.813882532417998787e-03
4.167500000000000426e+01,1.906941266208999394e-03
4.340000000000000568e+01,3.813882532418013966e-03
4.512500000000000000e+01,0.000000000000000000e+00
4.685000000000000142e+01,0.000000000000000000e+00
4.857500000000000284e+01,0.000000000000000000e+00
5.030000000000000426e+01,0.000000000000000000e+00
5.202500000000000568e+01,0.000000000000000000e+00
5.375000000000000000e+01,3.813882532417998787e-03
5.547500000000000142e+01,1.906941266208999394e-03
5.720000000000000284e+01,0.000000000000000000e+00
5.892500000000000426e+01,0.000000000000000000e+00
6.065000000000000568e+01,0.000000000000000000e+00
6.237500000000000000e+01,0.000000000000000000e+00
6.409999999999999432e+01,0.000000000000000000e+00
6.582500000000000284e+01,0.000000000000000000e+00
6.754999999999999716e+01,0.000000000000000000e+00
6.927500000000000568e+01,1.906941266209006983e-03
