7.607607607607608458e+00,2.244700000000000000e+05,9.995400000000000000e+04
7.707707707707708522e+00,1.861640000000000000e+05,6.240000000000000000e+04
7.807807807807808587e+00,1.596050000000000000e+05,3.593600000000000000e+04
7.907907907907908651e+00,1.590610000000000000e+05,3.644500000000000000e+04
8.008008008008008716e+00,1.619460000000000000e+05,3.723100000000000000e+04
8.108108108108108780e+00,1.572250000000000000e+05,3.658900000000000000e+04
8.208208208208208845e+00,2.269970000000000000e+05,9.914100000000000000e+04
8.308308308308308909e+00,1.860690000000000000e+05,6.486700000000000000e+04
8.408408408408408974e+00,1.574660000000000000e+05,3.637800000000000000e+04
8.508508508508509038e+00,1.607940000000000000e+05,3.806100000000000000e+04
8.608608608608609103e+00,1.593360000000000000e+05,3.850800000000000000e+04
8.708708708708709167e+00,1.597010000000000000e+05,3.673600000000000000e+04
8.808808808808809232e+00,2.248520000000000000e+05,9.501700000000000000e+04
8.908908908908909297e+00,1.874380000000000000e+05,6.207000000000000000e+04
9.009009009009009361e+00,1.572230000000000000e+05,3.691300000000000000e+04
9.109109109109109426e+00,1.572980000000000000e+05,3.637300000000000000e+04
9.209209209209209490e+00,1.590760000000000000e+05,3.726100000000000000e+04
9.309309309309309555e+00,1.580900000000000000e+05,3.743000000000000000e+04
9.409409409409409619e+00,2.235120000000000000e+05,8.930700000000000000e+04
9.509509509509509684e+00,2.600950000000000000e+05,1.154120000000000000e+05
9.609609609609609748e+00,1.853120000000000000e+05,6.027400000000000000e+04
9.709709709709709813e+00,1.607250000000000000e+05,3.579700000000000000e+04
9.809809809809809877e+00,1.585770000000000000e+05,3.647800000000000000e+04
9.909909909909909942e+00,1.587530000000000000e+05,3.668000000000000000e+04
1.001001001001001001e+01,1.565390000000000000e+05,3.821400000000000000e+04
1.011011011011011007e+01,2.295280000000000000e+05,8.983300000000000000e+04
1.021021021021021014e+01,2.642520000000000000e+05,1.218850000000000000e+05
1.031031031031031020e+01,1.853200000000000000e+05,6.165900000000000000e+04
1.041041041041041026e+01,1.575120000000000000e+05,3.753900000000000000e+04
1.051051051051051033e+01,1.574980000000000000e+05,3.604600000000000000e+04
1.061061061061061039e+01,1.588120000000000000e+05,3.808200000000000000e+04
1.071071071071071223e+01,1.571470000000000000e+05,3.694000000000000000e+04
1.081081081081081230e+01,2.298670000000000000e+05,9.476200000000000000e+04
1.091091091091091236e+01,1.864800000000000000e+05,5.946700000000000000e+04
1.101101101101101243e+01,1.549960000000000000e+05,3.738800000000000000e+04
1.111111111111111249e+01,1.588070000000000000e+05,3.749400000000000000e+04
1.121121121121121256e+01,1.587490000000000000e+05,3.613800000000000000e+04
1.131131131131131262e+01,1.592910000000000000e+05,3.765100000000000000e+04
1.141141141141141269e+01,2.250820000000000000e+05,9.663200000000000000e+04
1.151151151151151275e+01,1.858370000000000000e+05,6.084600000000000000e+04
1.161161161161161282e+01,1.559570000000000000e+05,3.767700000000000000e+04
1.171171171171171288e+01,1.579240000000000000e+05,3.743100000000000000e+04
1.181181181181181294e+01,1.615000000000000000e+05,3.801500000000000000e+04
1.191191191191191301e+01,1.568360000000000000e+05,3.674300000000000000e+04
1.201201201201201307e+01,2.314020000000000000e+05,9.179700000000000000e+04
1.211211211211211314e+01,1.864650000000000000e+05,5.928100000000000000e+04
1.221221221221221320e+01,1.602050000000000000e+05,3.653100000000000000e+04
1.231231231231231327e+01,1.590470000000000000e+05,3.714800000000000000e+04
1.241241241241241333e+01,1.580570000000000000e+05,3.780700000000000000e+04
1.251251251251251340e+01,1.590950000000000000e+05,3.746000000000000000e+04
1.261261261261261346e+01,2.275770000000000000e+05,9.010700000000000000e+04
1.271271271271271353e+01,1.845380000000000000e+05,6.221100000000000000e+04
1.281281281281281359e+01,1.601030000000000000e+05,3.674200000000000000e+04
1.291291291291291365e+01,1.560340000000000000e+05,3.815200000000000000e+04
1.301301301301301372e+01,1.583940000000000000e+05,3.806900000000000000e+04
1.311311311311311378e+01,1.594430000000000000e+05,3.703100000000000000e+04
1.321321321321321385e+01,2.275630000000000000e+05,1.006850000000000000e+05
1.331331331331331391e+01,1.915690000000000000e+05,6.088600000000000000e+04
1.341341341341341398e+01,1.601400000000000000e+05,3.585200000000000000e+04
1.351351351351351404e+01,1.576380000000000000e+05,3.659700000000000000e+04
1.361361361361361411e+01,1.600930000000000000e+05,3.647500000000000000e+04
1.371371371371371417e+01,1.590270000000000000e+05,3.723700000000000000e+04
1.381381381381381424e+01,2.332740000000000000e+05,8.994100000000000000e+04
1.391391391391391430e+01,1.925380000000000000e+05,6.306000000000000000e+04
1.401401401401401436e+01,1.578210000000000000e+05,3.661700000000000000e+04
1.411411411411411443e+01,1.586720000000000000e+05,3.679200000000000000e+04
1.421421421421421449e+01,1.591790000000000000e+05,3.785200000000000000e+04
1.431431431431431456e+01,1.605400000000000000e+05,3.823500000000000000e+04
1.441441441441441462e+01,2.206550000000000000e+05,8.306200000000000000e+04
1.451451451451451469e+01,2.640350000000000000e+05,1.176740000000000000e+05
1.461461461461461475e+01,1.902130000000000000e+05,5.942300000000000000e+04
1.471471471471471482e+01,1.542770000000000000e+05,3.729000000000000000e+04
1.481481481481481488e+01,1.581970000000000000e+05,3.675400000000000000e+04
1.491491491491491495e+01,1.589960000000000000e+05,3.656300000000000000e+04
1.501501501501501679e+01,1.588170000000000000e+05,3.720900000000000000e+04
1.511511511511511685e+01,2.378860000000000000e+05,6.435700000000000000e+04
1.521521521521521692e+01,2.668660000000000000e+05,6.368600000000000000e+04
1.531531531531531698e+01,2.705060000000000000e+05,9.385200000000000000e+04
1.541541541541541704e+01,2.634030000000000000e+05,1.206290000000000000e+05
1.551551551551551711e+01,1.866510000000000000e+05,6.097900000000000000e+04
1.561561561561561717e+01,1.593360000000000000e+05,3.705000000000000000e+04
1.571571571571571724e+01,1.575400000000000000e+05,3.715800000000000000e+04
1.581581581581581730e+01,1.578960000000000000e+05,3.661800000000000000e+04
1.591591591591591737e+01,1.592890000000000000e+05,3.670900000000000000e+04
1.601601601601601743e+01,2.255230000000000000e+05,9.041200000000000000e+04
1.611611611611611750e+01,1.876080000000000000e+05,6.039700000000000000e+04
1.621621621621621756e+01,1.600640000000000000e+05,3.848300000000000000e+04
1.631631631631631763e+01,1.582280000000000000e+05,3.747000000000000000e+04
1.641641641641641769e+01,1.600050000000000000e+05,3.634400000000000000e+04
1.651651651651651775e+01,1.614350000000000000e+05,3.564200000000000000e+04
1.661661661661661782e+01,2.337870000000000000e+05,8.505700000000000000e+04
1.671671671671671788e+01,2.680380000000000000e+05,1.244610000000000000e+05
1.681681681681681795e+01,1.893090000000000000e+05,6.329100000000000000e+04
1.691691691691691801e+01,1.591980000000000000e+05,3.756700000000000000e+04
1.701701701701701808e+01,1.569640000000000000e+05,3.735100000000000000e+04
1.711711711711711814e+01,1.620570000000000000e+05,3.747700000000000000e+04
1.721721721721721821e+01,1.572910000000000000e+05,3.685700000000000000e+04
1.731731731731731827e+01,2.326450000000000000e+05,9.241100000000000000e+04
1.741741741741741833e+01,1.880550000000000000e+05,5.995900000000000000e+04
1.751751751751751840e+01,1.602620000000000000e+05,3.723100000000000000e+04
1.761761761761761846e+01,1.587210000000000000e+05,3.891800000000000000e+04
1.771771771771771853e+01,1.560420000000000000e+05,3.803400000000000000e+04
1.781781781781781859e+01,1.565390000000000000e+05,3.674500000000000000e+04
1.791791791791791866e+01,2.306390000000000000e+05,9.208000000000000000e+04
1.801801801801801872e+01,1.872860000000000000e+05,5.846000000000000000e+04
1.811811811811811879e+01,1.573120000000000000e+05,3.724400000000000000e+04
1.821821821821821885e+01,1.582600000000000000e+05,3.691500000000000000e+04
1.831831831831831892e+01,1.583900000000000000e+05,3.668600000000000000e+04
1.841841841841841898e+01,1.597240000000000000e+05,3.593600000000000000e+04
1.851851851851851904e+01,2.320030000000000000e+05,9.758500000000000000e+04
1.861861861861861911e+01,1.859160000000000000e+05,6.302200000000000000e+04
1.871871871871871917e+01,1.541330000000000000e+05,3.676400000000000000e+04
1.881881881881881924e+01,1.550790000000000000e+05,3.716400000000000000e+04
1.891891891891891930e+01,1.566550000000000000e+05,3.582000000000000000e+04
1.901901901901901937e+01,1.562240000000000000e+05,3.637600000000000000e+04
1.911911911911911943e+01,2.236870000000000000e+05,8.920000000000000000e+04
1.921921921921921950e+01,1.869500000000000000e+05,5.762700000000000000e+04
1.931931931931931956e+01,1.576000000000000000e+05,3.677700000000000000e+04
1.941941941941941963e+01,1.579130000000000000e+05,3.773400000000000000e+04
1.951951951951951969e+01,1.602770000000000000e+05,3.690500000000000000e+04
1.961961961961961975e+01,1.571910000000000000e+05,3.638000000000000000e+04
1.971971971971971982e+01,2.291640000000000000e+05,9.288300000000000000e+04
1.981981981981981988e+01,1.910850000000000000e+05,6.444200000000000000e+04
1.991991991991991995e+01,1.606540000000000000e+05,3.699600000000000000e+04
2.002002002002002001e+01,1.566510000000000000e+05,3.641700000000000000e+04
2.012012012012012008e+01,1.583060000000000000e+05,3.560400000000000000e+04
2.022022022022022014e+01,1.558430000000000000e+05,3.765900000000000000e+04
2.032032032032032021e+01,2.263870000000000000e+05,9.337900000000000000e+04
2.042042042042042027e+01,1.834240000000000000e+05,5.570300000000000000e+04
2.052052052052052034e+01,1.583500000000000000e+05,3.784200000000000000e+04
2.062062062062062040e+01,1.562090000000000000e+05,3.529200000000000000e+04
2.072072072072072046e+01,1.582480000000000000e+05,3.706700000000000000e+04
2.082082082082082053e+01,1.593320000000000000e+05,3.652500000000000000e+04
2.092092092092092059e+01,2.339910000000000000e+05,6.631400000000000000e+04
2.102102102102102066e+01,2.651040000000000000e+05,6.196200000000000000e+04
2.112112112112112072e+01,2.635400000000000000e+05,6.057800000000000000e+04
2.122122122122122079e+01,2.627810000000000000e+05,6.427500000000000000e+04
2.132132132132132085e+01,2.683780000000000000e+05,6.339300000000000000e+04
2.142142142142142447e+01,2.628610000000000000e+05,6.212800000000000000e+04
2.152152152152152453e+01,2.631530000000000000e+05,6.410200000000000000e+04
2.162162162162162460e+01,2.604000000000000000e+05,6.347100000000000000e+04
2.172172172172172466e+01,2.649510000000000000e+05,6.373700000000000000e+04
2.182182182182182473e+01,2.636780000000000000e+05,6.038500000000000000e+04
2.192192192192192479e+01,2.600790000000000000e+05,6.184500000000000000e+04
2.202202202202202486e+01,2.725640000000000000e+05,7.033100000000000000e+04
2.212212212212212492e+01,2.648040000000000000e+05,1.098000000000000000e+05
2.222222222222222499e+01,1.843880000000000000e+05,5.694900000000000000e+04
2.232232232232232505e+01,1.598080000000000000e+05,3.772600000000000000e+04
2.242242242242242511e+01,1.575410000000000000e+05,3.742100000000000000e+04
2.252252252252252518e+01,1.595760000000000000e+05,3.762400000000000000e+04
2.262262262262262524e+01,1.578960000000000000e+05,3.674600000000000000e+04
2.272272272272272531e+01,2.324170000000000000e+05,8.531200000000000000e+04
2.282282282282282537e+01,2.693750000000000000e+05,1.136640000000000000e+05
2.292292292292292544e+01,1.877940000000000000e+05,5.899200000000000000e+04
2.302302302302302550e+01,1.568580000000000000e+05,3.762700000000000000e+04
2.312312312312312557e+01,1.600160000000000000e+05,3.716800000000000000e+04
2.322322322322322563e+01,1.584780000000000000e+05,3.725900000000000000e+04
2.332332332332332570e+01,1.544000000000000000e+05,3.721800000000000000e+04
2.342342342342342576e+01,2.270020000000000000e+05,8.754100000000000000e+04
2.352352352352352582e+01,2.607400000000000000e+05,1.101870000000000000e+05
2.362362362362362589e+01,1.902680000000000000e+05,5.939600000000000000e+04
2.372372372372372595e+01,1.580490000000000000e+05,3.763200000000000000e+04
2.382382382382382602e+01,1.577660000000000000e+05,3.785600000000000000e+04
2.392392392392392608e+01,1.557010000000000000e+05,3.569500000000000000e+04
2.402402402402402615e+01,1.561490000000000000e+05,3.832500000000000000e+04
2.412412412412412621e+01,2.260260000000000000e+05,9.156100000000000000e+04
2.422422422422422628e+01,1.840370000000000000e+05,5.947000000000000000e+04
2.432432432432432634e+01,1.558970000000000000e+05,3.692400000000000000e+04
2.442442442442442641e+01,1.568590000000000000e+05,3.815400000000000000e+04
2.452452452452452647e+01,1.556310000000000000e+05,3.671100000000000000e+04
2.462462462462462653e+01,1.566920000000000000e+05,3.820400000000000000e+04
2.472472472472472660e+01,2.212290000000000000e+05,9.538900000000000000e+04
2.482482482482482666e+01,1.866890000000000000e+05,6.175400000000000000e+04
2.492492492492492673e+01,1.576270000000000000e+05,3.754000000000000000e+04
2.502502502502502679e+01,1.545220000000000000e+05,3.666400000000000000e+04
2.512512512512512686e+01,1.587430000000000000e+05,3.704500000000000000e+04
2.522522522522522692e+01,1.576390000000000000e+05,3.674800000000000000e+04
2.532532532532532699e+01,2.255550000000000000e+05,9.479600000000000000e+04
2.542542542542542705e+01,1.925090000000000000e+05,6.443100000000000000e+04
2.552552552552552712e+01,1.548280000000000000e+05,3.736600000000000000e+04
2.562562562562562718e+01,1.564090000000000000e+05,3.726500000000000000e+04
2.572572572572572724e+01,1.547880000000000000e+05,3.725600000000000000e+04
2.582582582582582731e+01,1.548810000000000000e+05,3.644800000000000000e+04
2.592592592592592737e+01,2.196620000000000000e+05,8.849400000000000000e+04
2.602602602602602744e+01,1.827870000000000000e+05,5.941100000000000000e+04
2.612612612612612750e+01,1.545990000000000000e+05,3.731200000000000000e+04
2.622622622622622757e+01,1.563450000000000000e+05,3.921800000000000000e+04
2.632632632632632763e+01,1.592060000000000000e+05,3.771300000000000000e+04
2.642642642642642770e+01,1.558480000000000000e+05,3.749400000000000000e+04
2.652652652652652776e+01,2.328180000000000000e+05,8.538700000000000000e+04
2.662662662662662783e+01,2.632370000000000000e+05,1.190780000000000000e+05
2.672672672672672789e+01,1.857940000000000000e+05,5.865900000000000000e+04
2.682682682682682795e+01,1.557070000000000000e+05,3.657200000000000000e+04
2.692692692692692802e+01,1.556100000000000000e+05,3.757000000000000000e+04
2.702702702702702808e+01,1.570440000000000000e+05,3.712400000000000000e+04
2.712712712712712815e+01,1.577130000000000000e+05,3.787400000000000000e+04
2.722722722722722821e+01,2.234920000000000000e+05,8.772300000000000000e+04
2.732732732732732828e+01,1.884850000000000000e+05,6.023400000000000000e+04
2.742742742742742834e+01,1.572210000000000000e+05,3.657400000000000000e+04
2.752752752752752841e+01,1.580440000000000000e+05,3.560300000000000000e+04
2.762762762762762847e+01,1.603650000000000000e+05,3.767800000000000000e+04
2.772772772772772854e+01,1.578250000000000000e+05,3.609900000000000000e+04
2.782782782782782860e+01,2.276280000000000000e+05,9.329900000000000000e+04
2.792792792792792866e+01,1.874510000000000000e+05,5.921700000000000000e+04
2.802802802802802873e+01,1.565530000000000000e+05,3.639100000000000000e+04
2.812812812812812879e+01,1.593240000000000000e+05,3.787600000000000000e+04
2.822822822822822886e+01,1.593220000000000000e+05,3.739100000000000000e+04
2.832832832832832892e+01,1.566210000000000000e+05,3.713200000000000000e+04
2.842842842842842899e+01,2.270810000000000000e+05,9.342300000000000000e+04
2.852852852852852905e+01,1.866540000000000000e+05,6.135100000000000000e+04
2.862862862862862912e+01,1.584360000000000000e+05,3.778800000000000000e+04
2.872872872872872918e+01,1.558870000000000000e+05,3.659200000000000000e+04
2.882882882882882924e+01,1.584410000000000000e+05,3.639600000000000000e+04
2.892892892892892931e+01,1.577970000000000000e+05,3.648100000000000000e+04
2.902902902902902937e+01,2.312780000000000000e+05,9.538700000000000000e+04
2.912912912912912944e+01,1.869630000000000000e+05,5.800300000000000000e+04
2.922922922922922950e+01,1.578240000000000000e+05,3.800400000000000000e+04
2.932932932932932957e+01,1.517570000000000000e+05,3.788200000000000000e+04
2.942942942942942963e+01,1.564820000000000000e+05,3.591800000000000000e+04
2.952952952952952970e+01,1.577190000000000000e+05,3.628400000000000000e+04
2.962962962962962976e+01,2.307950000000000000e+05,9.322600000000000000e+04
2.972972972972972983e+01,1.876480000000000000e+05,6.406100000000000000e+04
2.982982982982982989e+01,1.577790000000000000e+05,3.702400000000000000e+04
2.992992992992993351e+01,1.555680000000000000e+05,3.851800000000000000e+04
3.003003003003003357e+01,1.547410000000000000e+05,3.524700000000000000e+04
3.013013013013013364e+01,1.556430000000000000e+05,3.703000000000000000e+04
3.023023023023023370e+01,2.219290000000000000e+05,9.310300000000000000e+04
3.033033033033033377e+01,1.823010000000000000e+05,5.957700000000000000e+04
3.043043043043043383e+01,1.553010000000000000e+05,3.736100000000000000e+04
3.053053053053053389e+01,1.564170000000000000e+05,3.762000000000000000e+04
3.063063063063063396e+01,1.553660000000000000e+05,3.808100000000000000e+04
3.073073073073073402e+01,1.554480000000000000e+05,3.704200000000000000e+04
3.083083083083083409e+01,2.268990000000000000e+05,9.068500000000000000e+04
3.093093093093093415e+01,1.814650000000000000e+05,5.541700000000000000e+04
3.103103103103103422e+01,1.566020000000000000e+05,3.702300000000000000e+04
3.113113113113113428e+01,1.571820000000000000e+05,3.907400000000000000e+04
3.123123123123123435e+01,1.545940000000000000e+05,3.684200000000000000e+04
3.133133133133133441e+01,1.556300000000000000e+05,3.864700000000000000e+04
3.143143143143143448e+01,2.250810000000000000e+05,9.281600000000000000e+04
3.153153153153153454e+01,1.800830000000000000e+05,6.012000000000000000e+04
3.163163163163163460e+01,1.577040000000000000e+05,3.673700000000000000e+04
3.173173173173173467e+01,1.540580000000000000e+05,3.692800000000000000e+04
3.183183183183183473e+01,1.537620000000000000e+05,3.500100000000000000e+04
3.193193193193193480e+01,1.551070000000000000e+05,3.717700000000000000e+04
3.203203203203203486e+01,2.236530000000000000e+05,8.681200000000000000e+04
3.213213213213213493e+01,2.626520000000000000e+05,1.216020000000000000e+05
3.223223223223223499e+01,1.851250000000000000e+05,6.230400000000000000e+04
3.233233233233233506e+01,1.576940000000000000e+05,3.749200000000000000e+04
3.243243243243243512e+01,1.549750000000000000e+05,3.701500000000000000e+04
3.253253253253253519e+01,1.537970000000000000e+05,3.689200000000000000e+04
3.263263263263263525e+01,1.543180000000000000e+05,3.722600000000000000e+04
3.273273273273273531e+01,2.229690000000000000e+05,9.744900000000000000e+04
3.283283283283283538e+01,1.784390000000000000e+05,5.979100000000000000e+04
3.293293293293293544e+01,1.561550000000000000e+05,3.581900000000000000e+04
3.303303303303303551e+01,1.551000000000000000e+05,3.723300000000000000e+04
3.313313313313313557e+01,1.553850000000000000e+05,3.665100000000000000e+04
3.323323323323323564e+01,1.577840000000000000e+05,3.629900000000000000e+04
3.333333333333333570e+01,2.242910000000000000e+05,1.033340000000000000e+05
3.343343343343343577e+01,1.781400000000000000e+05,5.994300000000000000e+04
3.353353353353353583e+01,1.553790000000000000e+05,3.657600000000000000e+04
3.363363363363363590e+01,1.562340000000000000e+05,3.703300000000000000e+04
3.373373373373373596e+01,1.561050000000000000e+05,3.604700000000000000e+04
3.383383383383383602e+01,1.559690000000000000e+05,3.588700000000000000e+04
3.393393393393393609e+01,2.264080000000000000e+05,9.185700000000000000e+04
3.403403403403403615e+01,1.863760000000000000e+05,5.747000000000000000e+04
3.413413413413413622e+01,1.534690000000000000e+05,3.760400000000000000e+04
3.423423423423423628e+01,1.554700000000000000e+05,3.680900000000000000e+04
3.433433433433433635e+01,1.539380000000000000e+05,3.717000000000000000e+04
3.443443443443443641e+01,1.535680000000000000e+05,3.663800000000000000e+04
3.453453453453453648e+01,2.206330000000000000e+05,8.234500000000000000e+04
3.463463463463463654e+01,2.554470000000000000e+05,1.131820000000000000e+05
3.473473473473473661e+01,1.833440000000000000e+05,6.105500000000000000e+04
3.483483483483483667e+01,1.553780000000000000e+05,3.690900000000000000e+04
3.493493493493493673e+01,1.552070000000000000e+05,3.599500000000000000e+04
3.503503503503503680e+01,1.558140000000000000e+05,3.627400000000000000e+04
3.513513513513513686e+01,1.549730000000000000e+05,3.872400000000000000e+04
3.523523523523523693e+01,2.239880000000000000e+05,9.412800000000000000e+04
3.533533533533533699e+01,1.871070000000000000e+05,5.706100000000000000e+04
3.543543543543543706e+01,1.558370000000000000e+05,3.790100000000000000e+04
3.553553553553553712e+01,1.526830000000000000e+05,3.776700000000000000e+04
3.563563563563563719e+01,1.545660000000000000e+05,3.742400000000000000e+04
3.573573573573573725e+01,1.552930000000000000e+05,3.673400000000000000e+04
3.583583583583583732e+01,2.255800000000000000e+05,9.708100000000000000e+04
3.593593593593593738e+01,1.885960000000000000e+05,5.968600000000000000e+04
3.603603603603603744e+01,1.565230000000000000e+05,3.742300000000000000e+04
3.613613613613613751e+01,1.553070000000000000e+05,3.939500000000000000e+04
3.623623623623623757e+01,1.581090000000000000e+05,3.867000000000000000e+04
3.633633633633633764e+01,1.573860000000000000e+05,3.617100000000000000e+04
3.643643643643643770e+01,2.228060000000000000e+05,5.166200000000000000e+04
3.653653653653653777e+01,2.585590000000000000e+05,6.379400000000000000e+04
3.663663663663663783e+01,2.522910000000000000e+05,6.288600000000000000e+04
3.673673673673673790e+01,2.545300000000000000e+05,6.114200000000000000e+04
3.683683683683683796e+01,2.575060000000000000e+05,6.185900000000000000e+04
3.693693693693693803e+01,2.548830000000000000e+05,6.018500000000000000e+04
3.703703703703703809e+01,2.524920000000000000e+05,6.010900000000000000e+04
3.713713713713713815e+01,2.518910000000000000e+05,6.257000000000000000e+04
3.723723723723723822e+01,2.522080000000000000e+05,5.985000000000000000e+04
3.733733733733733828e+01,2.584420000000000000e+05,5.830400000000000000e+04
3.743743743743743835e+01,2.558050000000000000e+05,6.017100000000000000e+04
3.753753753753753841e+01,2.525870000000000000e+05,6.331000000000000000e+04
3.763763763763763848e+01,2.468820000000000000e+05,6.468800000000000000e+04
3.773773773773773854e+01,2.598440000000000000e+05,6.398200000000000000e+04
3.783783783783783861e+01,2.522950000000000000e+05,6.339200000000000000e+04
3.793793793793793867e+01,2.485460000000000000e+05,6.341300000000000000e+04
3.803803803803803874e+01,2.552960000000000000e+05,6.393200000000000000e+04
3.813813813813813880e+01,2.532350000000000000e+05,6.104800000000000000e+04
3.823823823823823886e+01,2.524940000000000000e+05,6.637900000000000000e+04
3.833833833833833893e+01,2.565470000000000000e+05,6.108400000000000000e+04
3.843843843843843899e+01,2.569180000000000000e+05,6.533500000000000000e+04
3.853853853853853906e+01,2.544350000000000000e+05,6.280100000000000000e+04
3.863863863863863912e+01,2.564300000000000000e+05,6.570700000000000000e+04
3.873873873873873919e+01,2.604100000000000000e+05,5.970900000000000000e+04
