0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.102040816326530726e-02,8.897128685270428994e-01,9.098078556494836322e-01,8.581196401211548253e-01
1.020408163265306145e-01,7.915889884226191553e-01,8.277503342015115617e-01,7.363693167616602864e-01
1.530612244897959218e-01,7.042869095839086047e-01,7.530937565730206895e-01,6.318929730957766333e-01
2.040816326530612290e-01,6.266131265919454574e-01,6.851706157707141420e-01,5.422397706680344154e-01
2.551020408163265363e-01,5.575057623168188092e-01,6.233736086883896466e-01,4.653065968650311746e-01
3.061224489795918435e-01,4.960200510112526828e-01,5.671502061892640389e-01,3.992887294478198457e-01
3.571428571428571508e-01,4.413154224321517716e-01,5.159977129242168115e-01,3.426375008181963278e-01
4.081632653061224580e-01,3.926440104173334333e-01,4.694587727156195878e-01,2.940239688941225227e-01
4.591836734693877653e-01,3.493404288183679096e-01,4.271172793202361317e-01,2.523077423744180536e-01
5.102040816326530726e-01,3.108126750164573182e-01,3.885946560091855795e-01,2.165102290861166401e-01
5.612244897959184353e-01,2.765340366634557734e-01,3.535464707005658291e-01,1.857916798659271784e-01
6.122448979591836871e-01,2.460358910052057313e-01,3.216593563805247857e-01,1.594314894640542490e-01
6.632653061224489388e-01,2.189012983468484885e-01,2.926482092781583222e-01,1.368112923628739541e-01
7.142857142857143016e-01,1.947593020764685490e-01,2.662536397430224633e-01,1.174004569669395009e-01
7.653061224489796643e-01,1.732798573227797012e-01,2.422396530334693932e-01,1.007436378825291856e-01
8.163265306122449161e-01,1.541693189166070677e-01,2.203915392796557682e-01,8.645009428425191877e-02
8.673469387755101678e-01,1.371664269721550033e-01,2.005139537553125295e-01,7.418452379564217936e-02
9.183673469387755306e-01,1.220387352070011616e-01,1.824291702939206117e-01,6.365919686207571759e-02
9.693877551020408934e-01,1.085794331724331957e-01,1.659754922330263505e-01,5.462720710168612881e-02
1.020408163265306145e+00,9.660451895088591201e-02,1.510058066788972642e-01,4.687667929892271046e-02
1.071428571428571397e+00,8.595028366846779733e-02,1.373862691651480117e-01,4.022579917006635641e-02
1.122448979591836871e+00,7.647107343338550856e-02,1.249951069448260454e-01,3.451854830740317542e-02
1.173469387755102122e+00,6.803729810375956644e-02,1.137215302161500574e-01,2.962104425105350353e-02
1.224489795918367374e+00,6.053365966272547527e-02,1.034647415471334347e-01,2.541839983272684358e-02
1.275510204081632626e+00,5.385757598096323900e-02,9.413303464232554429e-02,2.181202811691519000e-02
1.326530612244897878e+00,4.791777841793597864e-02,8.564297439371275356e-02,1.871732971799976858e-02
1.377551020408163351e+00,4.263306408966501676e-02,7.791865088458739541e-02,1.606170824163894936e-02
1.428571428571428603e+00,3.793118574531312986e-02,7.089100067640720371e-02,1.378286729604621258e-02
1.479591836734693855e+00,3.374786407609463301e-02,6.449718931024815693e-02,1.182734912392081027e-02
1.530612244897959329e+00,3.002590895380288782e-02,5.868004950177563989e-02,1.014928057380617109e-02
1.581632653061224580e+00,2.671443758541979310e-02,5.338757000661604329e-02,8.709296993483186394e-03
1.632653061224489832e+00,2.376817889521049693e-02,4.857243058605605068e-02,7.473618801756046551e-03
1.683673469387755084e+00,2.114685462452165626e-02,4.419157891518304265e-02,6.413259076565594290e-03
1.734693877551020336e+00,1.881462868830752894e-02,4.020584565058761550e-02,5.503343570786201240e-03
1.785714285714285809e+00,1.673961726054528157e-02,3.657959421593523497e-02,4.722527204426121665e-03
1.836734693877551061e+00,1.489345289092454394e-02,3.328040217412828877e-02,4.052493345124510461e-03
1.887755102040816313e+00,1.325089669385685724e-02,3.027877133719606914e-02,3.477524130911619285e-03
1.938775510204081787e+00,1.178949330804688472e-02,2.754786402199538992e-02,2.984131755730507363e-03
1.989795918367347038e+00,1.048926390958277235e-02,2.506326309357519502e-02,2.560742068301574866e-03
2.040816326530612290e+00,9.332433081732075322e-03,2.280275365074449154e-02,2.197423062094049084e-03
2.091836734693877542e+00,8.303185807484516137e-03,2.074612440188727813e-02,1.885651887238071114e-03
2.142857142857142794e+00,7.387451262690081233e-03,1.887498695511849803e-02,1.618114918870511287e-03
2.193877551020408045e+00,6.572710454031718309e-03,1.717261140704832989e-02,1.388536191855834498e-03
2.244897959183673741e+00,5.847825072054238515e-03,1.562377676014850038e-02,1.191530177250526429e-03
2.295918367346938993e+00,5.202885219501738809e-03,1.421463483129694304e-02,1.022475446895717384e-03
2.346938775510204245e+00,4.629073933259846181e-03,1.293258643470273153e-02,8.774062625228699333e-04
2.397959183673469497e+00,4.118546647784378928e-03,1.176616873215849228e-02,7.529195462361731612e-04
2.448979591836734748e+00,3.664323952162677409e-03,1.070495274341511961e-02,6.460950500563680809e-04
2.500000000000000000e+00,3.260196174691006813e-03,9.739450100315566808e-03,5.544268518384299878e-04
