-4.334334334338052486e-03,1.000636338142130377e+00
5.547547547547182489e-02,9.918918963874008288e-01
1.152852852852817023e-01,9.832255705070582774e-01
1.750950950950915797e-01,9.746366626761292506e-01
2.349049049049014570e-01,9.661244813034532974e-01
2.947147147147113344e-01,9.576883409759938681e-01
3.545245245245212118e-01,9.493275624036483507e-01
4.143343343343310892e-01,9.410414723645508239e-01
4.741441441441409665e-01,9.328294036508627540e-01
5.339539539539508439e-01,9.246906950150488580e-01
5.937637637637607213e-01,9.166246911166323619e-01
6.535735735735705987e-01,9.086307424694262114e-01
7.133833833833804761e-01,9.007082053892354612e-01
7.731931931931903534e-01,8.928564419420264020e-01
8.330030030030002308e-01,8.850748198925600940e-01
8.928128128128101082e-01,8.773627126534830900e-01
9.526226226226199856e-01,8.697194992348742382e-01
1.012432432432429863e+00,8.621445641942414584e-01
1.072242242242239740e+00,8.546372975869653832e-01
1.132052052052049618e+00,8.471970949171857557e-01
1.191861861861859495e+00,8.398233570891269206e-01
1.251671671671669372e+00,8.325154903588570798e-01
1.311481481481479250e+00,8.252729062864800902e-01
1.371291291291289127e+00,8.180950216887523663e-01
1.431101101101099005e+00,8.109812585921249983e-01
1.490910910910908882e+00,8.039310441862043133e-01
1.550720720720718759e+00,7.969438107776278812e-01
1.610530530530528637e+00,7.900189957443535249e-01
1.670340340340338514e+00,7.831560414903563361e-01
1.730150150150148392e+00,7.763543954007295911e-01
1.789959959959958269e+00,7.696135097971880112e-01
1.849769769769768146e+00,7.629328418939672618e-01
1.909579579579578024e+00,7.563118537541192454e-01
1.969389389389387901e+00,7.497500122461953076e-01
2.029199199199197778e+00,7.432467890013182421e-01
2.089009009009011208e+00,7.368016603706374346e-01
2.148818818818817533e+00,7.304141073831650344e-01
2.208628628628630963e+00,7.240836157039839405e-01
2.268438438438437288e+00,7.178096755928380368e-01
2.328248248248250718e+00,7.115917818630819180e-01
2.388058058058057043e+00,7.054294338410076470e-01
2.447867867867863367e+00,6.993221353255253403e-01
2.507677677677676797e+00,6.932693945482099052e-01
