0.000000000000000000e+00,1.118011376883809417e-35
1.000000000000000000e+01,8.288408218214528964e-06
2.000000000000000000e+01,5.975807656788318589e-06
3.000000000000000000e+01,6.115507200124106428e-06
4.000000000000000000e+01,8.514486232072346350e-06
5.000000000000000000e+01,5.305658140465271029e-06
6.000000000000000000e+01,6.181268328037677611e-06
7.000000000000000000e+01,1.157178465367196736e-05
8.000000000000000000e+01,2.021089967419473731e-06
9.000000000000000000e+01,2.754744183354435368e-06
1.000000000000000000e+02,1.170111611192241017e-06
1.100000000000000000e+02,1.808032973062715334e-06
1.200000000000000000e+02,9.501521244231824218e-07
1.300000000000000000e+02,1.910384078933889407e-06
1.400000000000000000e+02,2.381251661955005780e-06
1.500000000000000000e+02,3.100037255351952889e-06
1.600000000000000000e+02,6.731887159995386091e-06
1.700000000000000000e+02,5.957211725481237933e-06
1.800000000000000000e+02,6.554602805632927208e-05
1.900000000000000000e+02,6.486078889212719204e-06
2.000000000000000000e+02,1.084789107908732769e-05
2.100000000000000000e+02,8.810296572383801651e-06
2.200000000000000000e+02,6.533867835506457652e-06
2.300000000000000000e+02,6.358312596557884828e-06
2.400000000000000000e+02,6.115219540926930668e-06
2.500000000000000000e+02,2.384738236707276758e-06
2.600000000000000000e+02,1.203511052241627225e-06
2.700000000000000000e+02,5.579383734044013283e-07
2.800000000000000000e+02,5.318124859116581831e-08
2.900000000000000000e+02,6.884360592384034451e-07
3.000000000000000000e+02,7.547669687916980726e-07
3.100000000000000000e+02,6.132340359084295135e-07
3.200000000000000000e+02,6.407256351094833385e-07
3.300000000000000000e+02,5.667454536117337979e-07
3.400000000000000000e+02,5.700256914494729140e-07
3.500000000000000000e+02,8.125815438691728266e-07
3.600000000000000000e+02,6.813695568295916357e-07
3.700000000000000000e+02,3.161853723472889295e-07
3.800000000000000000e+02,3.216572868650989273e-07
3.900000000000000000e+02,2.047370822475224777e-07
4.000000000000000000e+02,1.757546954691497714e-07
4.100000000000000000e+02,2.462435160567038886e-07
4.200000000000000000e+02,2.226997737902914272e-07
4.300000000000000000e+02,1.725404379953996408e-07
4.400000000000000000e+02,2.966199252274616563e-07
