1.000000000000000000e+00,2.533030000000000004e-02
7.680139999999999745e+00,4.294729999999999858e-04
1.515049999999999919e+01,1.103869999999999987e-04
2.369669999999999987e+01,4.514299999999999791e-05
3.381700000000000017e+01,2.218379999999999926e-05
4.652940000000000254e+01,1.173399999999999980e-05
6.465170000000000528e+01,6.094190000000000177e-06
1.343739999999999952e+02,1.437340000000000031e-06
2.040960000000000036e+02,6.433140000000000125e-07
2.222189999999999941e+02,5.484200000000000364e-07
2.349310000000000116e+02,4.945940000000000413e-07
2.450509999999999877e+02,4.576250000000000231e-07
2.535980000000000132e+02,4.298120000000000109e-07
2.610679999999999836e+02,4.077200000000000007e-07
2.677479999999999905e+02,3.895220000000000121e-07
2.887280000000000086e+02,3.404279999999999829e-07
3.121890000000000214e+02,2.969539999999999736e-07
3.390299999999999727e+02,2.580440000000000043e-07
3.708140000000000214e+02,2.227040000000000068e-07
4.107379999999999995e+02,1.898239999999999930e-07
4.676539999999999964e+02,1.575639999999999940e-07
6.866240000000000236e+02,1.100829999999999938e-07
9.055950000000000273e+02,1.369319999999999982e-07
9.625099999999999909e+02,1.708120000000000078e-07
1.002440000000000055e+03,2.177360000000000116e-07
1.034220000000000027e+03,2.886030000000000069e-07
1.061059999999999945e+03,4.042660000000000017e-07
1.084519999999999982e+03,5.891379999999999911e-07
1.105500000000000000e+03,7.226659999999999941e-07
1.109220000000000027e+03,7.137450000000000163e-07
1.113380000000000109e+03,6.897910000000000124e-07
1.118140000000000100e+03,6.490300000000000354e-07
1.123779999999999973e+03,5.914030000000000448e-07
1.130859999999999900e+03,5.177939999999999844e-07
1.140960000000000036e+03,4.263129999999999873e-07
1.179799999999999955e+03,2.298779999999999889e-07
1.218640000000000100e+03,1.493870000000000128e-07
1.228740000000000009e+03,1.361900000000000039e-07
1.235819999999999936e+03,1.280920000000000064e-07
1.241460000000000036e+03,1.222199999999999919e-07
1.246220000000000027e+03,1.176109999999999935e-07
1.250380000000000109e+03,1.138199999999999961e-07
1.254099999999999909e+03,1.106040000000000023e-07
1.296329999999999927e+03,8.305980000000000635e-08
1.343549999999999955e+03,6.390539999999999730e-08
1.397569999999999936e+03,4.984760000000000228e-08
1.461549999999999955e+03,3.902480000000000280e-08
1.541900000000000091e+03,3.028130000000000130e-08
1.656460000000000036e+03,2.269840000000000094e-08
2.097179999999999836e+03,1.227109999999999995e-08
2.537909999999999854e+03,1.278620000000000037e-08
2.652460000000000036e+03,1.537900000000000159e-08
2.732820000000000164e+03,1.909250000000000040e-08
2.796789999999999964e+03,2.503450000000000159e-08
2.850820000000000164e+03,3.392920000000000315e-08
2.898039999999999964e+03,4.548550000000000056e-08
2.940260000000000218e+03,5.197089999999999721e-08
2.942380000000000109e+03,5.193290000000000044e-08
2.944750000000000000e+03,5.183970000000000329e-08
2.947460000000000036e+03,5.166849999999999709e-08
2.950670000000000073e+03,5.137869999999999671e-08
2.954699999999999818e+03,5.088739999999999945e-08
2.960440000000000055e+03,4.996360000000000146e-08
2.982550000000000182e+03,4.473169999999999681e-08
3.004659999999999854e+03,3.863569999999999966e-08
3.010400000000000091e+03,3.711140000000000235e-08
3.014429999999999836e+03,3.607389999999999720e-08
3.017639999999999873e+03,3.526879999999999881e-08
3.020349999999999909e+03,3.460410000000000213e-08
3.022719999999999800e+03,3.403490000000000124e-08
3.024840000000000146e+03,3.353539999999999733e-08
3.046579999999999927e+03,2.893420000000000044e-08
3.070900000000000091e+03,2.484640000000000138e-08
3.098710000000000036e+03,2.125789999999999873e-08
3.131659999999999854e+03,1.808510000000000158e-08
3.173030000000000200e+03,1.520829999999999927e-08
3.232019999999999982e+03,1.244810000000000047e-08
3.458969999999999800e+03,8.977409999999999918e-09
3.685920000000000073e+03,1.096480000000000002e-08
3.744909999999999854e+03,1.354470000000000018e-08
3.786289999999999964e+03,1.618370000000000151e-08
3.819230000000000018e+03,1.879390000000000062e-08
3.847050000000000182e+03,2.105659999999999944e-08
3.871360000000000127e+03,2.255950000000000094e-08
3.893110000000000127e+03,2.298809999999999923e-08
3.961980000000000018e+03,1.846250000000000071e-08
4.039010000000000218e+03,1.231660000000000025e-08
4.127119999999999891e+03,8.384129999999999253e-09
4.231470000000000255e+03,5.963699999999999992e-09
4.362539999999999964e+03,4.355580000000000380e-09
4.549390000000000327e+03,3.165830000000000016e-09
5.268279999999999745e+03,1.696830000000000023e-09
5.987159999999999854e+03,1.815209999999999980e-09
6.174010000000000218e+03,2.167790000000000018e-09
6.305079999999999927e+03,2.532370000000000014e-09
6.409430000000000291e+03,2.938370000000000059e-09
6.497539999999999964e+03,3.407169999999999930e-09
6.574569999999999709e+03,3.960570000000000107e-09
6.643449999999999818e+03,4.621589999999999961e-09
6.650760000000000218e+03,4.703439999999999632e-09
6.658930000000000291e+03,4.797979999999999597e-09
6.668289999999999964e+03,4.910129999999999876e-09
6.679369999999999891e+03,5.048670000000000103e-09
6.693279999999999745e+03,5.231840000000000412e-09
6.713119999999999891e+03,5.511269999999999726e-09
6.789439999999999600e+03,6.785829999999999923e-09
6.865760000000000218e+03,8.166630000000000780e-09
6.885600000000000364e+03,8.446510000000000438e-09
6.899510000000000218e+03,8.598209999999999408e-09
6.910590000000000146e+03,8.686580000000000417e-09
6.919949999999999818e+03,8.736210000000000379e-09
6.928119999999999891e+03,8.759639999999999749e-09
6.935439999999999600e+03,8.764329999999999243e-09
7.012180000000000291e+03,7.979309999999999404e-09
7.098000000000000000e+03,6.315279999999999723e-09
7.196189999999999600e+03,4.742739999999999692e-09
7.312460000000000036e+03,3.536289999999999997e-09
7.458500000000000000e+03,2.628699999999999825e-09
7.666710000000000036e+03,1.899890000000000147e-09
8.467719999999999345e+03,9.205469999999999645e-10
9.268729999999999563e+03,6.766199999999999858e-10
9.476930000000000291e+03,7.144549999999999901e-10
9.622979999999999563e+03,7.783559999999999538e-10
9.739250000000000000e+03,8.392190000000000154e-10
9.837430000000000291e+03,8.995710000000000361e-10
9.923250000000000000e+03,9.607939999999999807e-10
1.000000000000000000e+04,1.023820000000000090e-09
