1.000000000000000000e+00,1.000000000000000000e+00
7.680139999999999745e+00,1.000000000000000000e+00
1.515049999999999919e+01,1.000000000000000000e+00
2.369669999999999987e+01,1.000010000000000066e+00
3.381700000000000017e+01,1.000010000000000066e+00
4.652940000000000254e+01,1.000019999999999909e+00
6.465170000000000528e+01,1.000040000000000040e+00
1.343739999999999952e+02,1.000180000000000069e+00
2.040960000000000036e+02,1.000399999999999956e+00
2.222189999999999941e+02,1.000459999999999905e+00
2.349310000000000116e+02,1.000480000000000036e+00
2.450509999999999877e+02,1.000490000000000101e+00
2.535980000000000132e+02,1.000639999999999974e+00
2.610679999999999836e+02,1.001219999999999999e+00
2.677479999999999905e+02,1.011530000000000040e+00
2.887280000000000086e+02,1.001230000000000064e+00
3.121890000000000214e+02,1.001219999999999999e+00
3.390299999999999727e+02,1.001360000000000028e+00
3.708140000000000214e+02,1.001589999999999980e+00
4.107379999999999995e+02,1.001919999999999922e+00
4.676539999999999964e+02,1.002469999999999972e+00
6.866240000000000236e+02,1.005489999999999995e+00
9.055950000000000273e+02,1.010520000000000085e+00
9.625099999999999909e+02,1.012510000000000021e+00
1.002440000000000055e+03,1.014240000000000030e+00
1.034220000000000027e+03,1.015949999999999909e+00
1.061059999999999945e+03,1.017759999999999998e+00
1.084519999999999982e+03,1.019810000000000105e+00
1.105500000000000000e+03,1.021930000000000005e+00
1.109220000000000027e+03,1.022639999999999993e+00
1.113380000000000109e+03,1.023169999999999913e+00
1.118140000000000100e+03,1.023740000000000094e+00
1.123779999999999973e+03,1.024520000000000097e+00
1.130859999999999900e+03,1.025660000000000016e+00
1.140960000000000036e+03,1.027609999999999912e+00
1.179799999999999955e+03,1.041179999999999994e+00
1.218640000000000100e+03,1.098149999999999959e+00
1.228740000000000009e+03,1.153129999999999988e+00
1.235819999999999936e+03,1.237400000000000055e+00
1.241460000000000036e+03,1.377739999999999965e+00
1.246220000000000027e+03,1.616530000000000022e+00
1.250380000000000109e+03,1.961610000000000076e+00
1.254099999999999909e+03,2.144480000000000164e+00
1.296329999999999927e+03,1.064840000000000009e+00
1.343549999999999955e+03,1.027320000000000011e+00
1.397569999999999936e+03,1.019390000000000018e+00
1.461549999999999955e+03,1.017339999999999911e+00
1.541900000000000091e+03,1.017730000000000024e+00
1.656460000000000036e+03,1.022510000000000030e+00
2.097179999999999836e+03,1.042089999999999961e+00
2.537909999999999854e+03,1.071139999999999981e+00
2.652460000000000036e+03,1.083080000000000043e+00
2.732820000000000164e+03,1.094789999999999930e+00
2.796789999999999964e+03,1.108579999999999899e+00
2.850820000000000164e+03,1.127520000000000078e+00
2.898039999999999964e+03,1.159080000000000110e+00
2.940260000000000218e+03,1.214690000000000047e+00
2.942380000000000109e+03,1.215969999999999995e+00
2.944750000000000000e+03,1.221030000000000060e+00
2.947460000000000036e+03,1.229989999999999917e+00
2.950670000000000073e+03,1.240059999999999940e+00
2.954699999999999818e+03,1.252410000000000023e+00
2.960440000000000055e+03,1.271160000000000068e+00
2.982550000000000182e+03,1.409920000000000062e+00
3.004659999999999854e+03,1.839040000000000008e+00
3.010400000000000091e+03,2.059450000000000003e+00
3.014429999999999836e+03,2.237999999999999989e+00
3.017639999999999873e+03,2.373940000000000161e+00
3.020349999999999909e+03,2.461640000000000050e+00
3.022719999999999800e+03,2.499849999999999905e+00
3.024840000000000146e+03,2.493819999999999926e+00
3.046579999999999927e+03,1.577199999999999935e+00
3.070900000000000091e+03,1.255290000000000017e+00
3.098710000000000036e+03,1.152979999999999894e+00
3.131659999999999854e+03,1.111220000000000097e+00
3.173030000000000200e+03,1.090880000000000072e+00
3.232019999999999982e+03,1.082160000000000011e+00
3.458969999999999800e+03,1.101830000000000087e+00
3.685920000000000073e+03,1.126649999999999929e+00
3.744909999999999854e+03,1.132949999999999902e+00
3.786289999999999964e+03,1.137799999999999923e+00
3.819230000000000018e+03,1.142190000000000039e+00
3.847050000000000182e+03,1.146570000000000089e+00
3.871360000000000127e+03,1.151259999999999950e+00
3.893110000000000127e+03,1.150009999999999977e+00
3.961980000000000018e+03,1.157480000000000064e+00
4.039010000000000218e+03,1.165419999999999900e+00
4.127119999999999891e+03,1.175839999999999996e+00
4.231470000000000255e+03,1.189000000000000057e+00
4.362539999999999964e+03,1.206530000000000102e+00
4.549390000000000327e+03,1.233700000000000019e+00
5.268279999999999745e+03,1.374980000000000091e+00
5.987159999999999854e+03,1.871550000000000047e+00
6.174010000000000218e+03,2.231949999999999878e+00
6.305079999999999927e+03,2.714500000000000135e+00
6.409430000000000291e+03,3.478320000000000078e+00
6.497539999999999964e+03,4.941290000000000404e+00
6.574569999999999709e+03,8.783329999999999416e+00
6.643449999999999818e+03,1.859590000000000032e+01
6.650760000000000218e+03,1.801249999999999929e+01
6.658930000000000291e+03,1.656169999999999831e+01
6.668289999999999964e+03,1.447780000000000022e+01
6.679369999999999891e+03,1.211960000000000015e+01
6.693279999999999745e+03,9.746159999999999712e+00
6.713119999999999891e+03,7.401220000000000354e+00
6.789439999999999600e+03,3.570120000000000182e+00
6.865760000000000218e+03,2.317950000000000177e+00
6.885600000000000364e+03,2.136940000000000062e+00
6.899510000000000218e+03,2.031480000000000175e+00
6.910590000000000146e+03,1.959419999999999940e+00
6.919949999999999818e+03,1.904989999999999961e+00
