1.000000000000000000e+00,2.533030000000000004e-02
4.831029999999999802e+01,1.085399999999999976e-05
1.012169999999999987e+02,2.473190000000000033e-06
1.617439999999999998e+02,9.689710000000000016e-07
2.334180000000000064e+02,4.656370000000000025e-07
3.234499999999999886e+02,2.428420000000000248e-07
4.517970000000000255e+02,1.248200000000000020e-07
9.455869999999999891e+02,2.905809999999999998e-08
1.439380000000000109e+03,1.296010000000000036e-08
1.567720000000000027e+03,1.104139999999999953e-08
1.657759999999999991e+03,9.952879999999999652e-09
1.729430000000000064e+03,9.204730000000000328e-09
1.789960000000000036e+03,8.641119999999999624e-09
1.842859999999999900e+03,8.192269999999999877e-09
1.890170000000000073e+03,7.819240000000000804e-09
1.892420000000000073e+03,7.802109999999999644e-09
1.894930000000000064e+03,7.783050000000000332e-09
1.897809999999999945e+03,7.761340000000000001e-09
1.901210000000000036e+03,7.735779999999999936e-09
1.905490000000000009e+03,7.703939999999999765e-09
1.911589999999999918e+03,7.659040000000000468e-09
1.935039999999999964e+03,7.492869999999999583e-09
1.958490000000000009e+03,7.341060000000000290e-09
1.964589999999999918e+03,7.304690000000000342e-09
1.968859999999999900e+03,7.279909999999999938e-09
1.972269999999999982e+03,7.260530000000000362e-09
1.975140000000000100e+03,7.244350000000000114e-09
1.977660000000000082e+03,7.230320000000000319e-09
1.979900000000000091e+03,7.217810000000000328e-09
2.077909999999999854e+03,6.637519999999999636e-09
2.187500000000000000e+03,6.057989999999999674e-09
2.312880000000000109e+03,5.499299999999999818e-09
2.461360000000000127e+03,4.947710000000000071e-09
2.647860000000000127e+03,4.384279999999999671e-09
2.913730000000000018e+03,3.763770000000000125e-09
3.936610000000000127e+03,2.464679999999999806e-09
4.959500000000000000e+03,1.941099999999999842e-09
5.225369999999999891e+03,1.868769999999999948e-09
5.411869999999999891e+03,1.831039999999999914e-09
5.560340000000000146e+03,1.809419999999999941e-09
5.685720000000000255e+03,1.797369999999999967e-09
5.795319999999999709e+03,1.785919999999999970e-09
5.893319999999999709e+03,1.755000000000000040e-09
5.904439999999999600e+03,1.750309999999999925e-09
5.916859999999999673e+03,1.745229999999999980e-09
5.931079999999999927e+03,1.739840000000000063e-09
5.947920000000000073e+03,1.734309999999999980e-09
5.969069999999999709e+03,1.728920000000000064e-09
5.999220000000000255e+03,1.724209999999999984e-09
6.115210000000000036e+03,1.724999999999999937e-09
6.231210000000000036e+03,1.726410000000000038e-09
6.261359999999999673e+03,1.720550000000000019e-09
6.282510000000000218e+03,1.713359999999999965e-09
6.299350000000000364e+03,1.708269999999999934e-09
6.313560000000000400e+03,1.703059999999999907e-09
6.325989999999999782e+03,1.697709999999999920e-09
6.337109999999999673e+03,1.692359999999999934e-09
6.340350000000000364e+03,1.690719999999999927e-09
6.343970000000000255e+03,1.688839999999999929e-09
6.348119999999999891e+03,1.686640000000000082e-09
6.353029999999999745e+03,1.683980000000000010e-09
6.359199999999999818e+03,1.680569999999999916e-09
6.367989999999999782e+03,1.675590000000000001e-09
6.401810000000000400e+03,1.655920000000000006e-09
6.435640000000000327e+03,1.636570000000000067e-09
6.444430000000000291e+03,1.631720000000000027e-09
6.450600000000000364e+03,1.628389999999999999e-09
6.455510000000000218e+03,1.625779999999999942e-09
6.459649999999999636e+03,1.623609999999999939e-09
6.463279999999999745e+03,1.621749999999999906e-09
6.466520000000000437e+03,1.620109999999999899e-09
6.518199999999999818e+03,1.600779999999999925e-09
6.575989999999999782e+03,1.592759999999999988e-09
6.642109999999999673e+03,1.595959999999999936e-09
6.720399999999999636e+03,1.603259999999999900e-09
6.818750000000000000e+03,1.613040000000000046e-09
6.958949999999999818e+03,1.626540000000000051e-09
7.498350000000000364e+03,1.689430000000000028e-09
8.037750000000000000e+03,1.794780000000000083e-09
8.177960000000000036e+03,1.832000000000000084e-09
8.276299999999999272e+03,1.861079999999999947e-09
8.354600000000000364e+03,1.886230000000000010e-09
8.420709999999999127e+03,1.909050000000000144e-09
8.478510000000000218e+03,1.930310000000000131e-09
8.530190000000000509e+03,1.950389999999999921e-09
8.567000000000000000e+03,1.965250000000000012e-09
8.608159999999999854e+03,1.982349999999999880e-09
8.655250000000000000e+03,2.002539999999999994e-09
8.711010000000000218e+03,2.027389999999999965e-09
8.781059999999999491e+03,2.060250000000000201e-09
8.880920000000000073e+03,2.110759999999999854e-09
9.265090000000000146e+03,2.355749999999999853e-09
9.649270000000000437e+03,2.717139999999999987e-09
9.749129999999999200e+03,2.839290000000000025e-09
9.819170000000000073e+03,2.934190000000000184e-09
9.874940000000000509e+03,3.015920000000000066e-09
9.922030000000000655e+03,3.089649999999999975e-09
9.963190000000000509e+03,3.157979999999999883e-09
1.000000000000000000e+04,3.222390000000000078e-09
