1.000000000000000000e+00,2.533030000000000004e-02
7.680139999999999745e+00,4.294400000000000083e-04
1.515049999999999919e+01,1.103539999999999941e-04
2.369669999999999987e+01,4.510929999999999855e-05
3.381700000000000017e+01,2.214999999999999969e-05
4.652940000000000254e+01,1.170020000000000023e-05
6.465170000000000528e+01,6.060360000000000198e-06
1.343739999999999952e+02,1.403099999999999958e-06
2.040960000000000036e+02,6.083349999999999744e-07
2.222189999999999941e+02,5.131890000000000302e-07
2.349310000000000116e+02,4.591670000000000246e-07
2.450509999999999877e+02,4.220290000000000000e-07
2.535980000000000132e+02,3.940980000000000128e-07
2.610679999999999836e+02,3.719300000000000224e-07
2.677479999999999905e+02,3.537609999999999872e-07
2.887280000000000086e+02,3.042160000000000025e-07
3.121890000000000214e+02,2.602130000000000021e-07
3.390299999999999727e+02,2.206750000000000090e-07
3.708140000000000214e+02,1.845080000000000002e-07
4.107379999999999995e+02,1.504320000000000066e-07
4.676539999999999964e+02,1.161079999999999965e-07
6.866240000000000236e+02,5.402209999999999773e-08
9.055950000000000273e+02,3.121040000000000133e-08
9.625099999999999909e+02,2.768190000000000054e-08
1.002440000000000055e+03,2.556370000000000014e-08
1.034220000000000027e+03,2.405589999999999838e-08
1.061059999999999945e+03,2.289310000000000070e-08
1.084519999999999982e+03,2.195330000000000111e-08
1.105500000000000000e+03,2.116979999999999942e-08
1.109220000000000027e+03,2.103659999999999992e-08
1.113380000000000109e+03,2.088979999999999956e-08
1.118140000000000100e+03,2.072450000000000138e-08
1.123779999999999973e+03,2.053249999999999873e-08
1.130859999999999900e+03,2.029709999999999849e-08
1.140960000000000036e+03,1.997279999999999869e-08
1.179799999999999955e+03,1.887150000000000127e-08
1.218640000000000100e+03,1.813479999999999904e-08
1.228740000000000009e+03,1.802649999999999932e-08
1.235819999999999936e+03,1.794889999999999868e-08
1.241460000000000036e+03,1.786070000000000058e-08
1.246220000000000027e+03,1.774819999999999874e-08
1.250380000000000109e+03,1.761009999999999898e-08
1.254099999999999909e+03,1.745209999999999849e-08
1.296329999999999927e+03,1.577269999999999869e-08
1.343549999999999955e+03,1.439080000000000039e-08
1.397569999999999936e+03,1.321509999999999999e-08
1.461549999999999955e+03,1.206230000000000042e-08
1.541900000000000091e+03,1.084320000000000077e-08
1.656460000000000036e+03,9.438930000000000202e-09
2.097179999999999836e+03,6.000930000000000287e-09
2.537909999999999854e+03,4.210629999999999965e-09
2.652460000000000036e+03,3.896219999999999600e-09
2.732820000000000164e+03,3.707200000000000185e-09
2.796789999999999964e+03,3.578129999999999926e-09
2.850820000000000164e+03,3.488220000000000182e-09
2.898039999999999964e+03,3.429610000000000113e-09
2.940260000000000218e+03,3.393219999999999993e-09
2.942380000000000109e+03,3.391600000000000158e-09
2.944750000000000000e+03,3.389790000000000141e-09
2.947460000000000036e+03,3.387710000000000082e-09
2.950670000000000073e+03,3.385199999999999849e-09
2.954699999999999818e+03,3.381960000000000179e-09
2.960440000000000055e+03,3.377040000000000159e-09
2.982550000000000182e+03,3.350520000000000130e-09
3.004659999999999854e+03,3.296590000000000090e-09
3.010400000000000091e+03,3.275570000000000094e-09
3.014429999999999836e+03,3.258920000000000157e-09
3.017639999999999873e+03,3.244570000000000098e-09
