1.000000000000000000e+00,1.000000000000000000e+00
4.831029999999999802e+01,1.001009999999999955e+00
1.012169999999999987e+02,1.004450000000000065e+00
1.617439999999999998e+02,1.011400000000000077e+00
2.334180000000000064e+02,1.023930000000000007e+00
3.234499999999999886e+02,1.046599999999999975e+00
4.517970000000000255e+02,1.093490000000000073e+00
9.455869999999999891e+02,1.508580000000000032e+00
1.439380000000000109e+03,2.967729999999999979e+00
1.567720000000000027e+03,3.969939999999999802e+00
1.657759999999999991e+03,5.164320000000000022e+00
1.729430000000000064e+03,6.739690000000000403e+00
1.789960000000000036e+03,9.006729999999999237e+00
1.842859999999999900e+03,1.263049999999999962e+01
1.890170000000000073e+03,1.947419999999999973e+01
1.892420000000000073e+03,1.998100000000000165e+01
1.894930000000000064e+03,2.057679999999999865e+01
1.897809999999999945e+03,2.130079999999999885e+01
1.901210000000000036e+03,2.222490000000000165e+01
1.905490000000000009e+03,2.350359999999999872e+01
1.911589999999999918e+03,2.559740000000000038e+01
1.935039999999999964e+03,3.869319999999999737e+01
1.958490000000000009e+03,7.581780000000000541e+01
1.964589999999999918e+03,9.822169999999999845e+01
1.968859999999999900e+03,1.209330000000000069e+02
1.972269999999999982e+03,1.435769999999999982e+02
1.975140000000000100e+03,1.635790000000000077e+02
1.977660000000000082e+03,1.772069999999999936e+02
1.979900000000000091e+03,1.819300000000000068e+02
2.077909999999999854e+03,1.882689999999999841e+01
2.187500000000000000e+03,9.239739999999999398e+00
2.312880000000000109e+03,6.019090000000000273e+00
2.461360000000000127e+03,4.400929999999999787e+00
2.647860000000000127e+03,3.422190000000000065e+00
2.913730000000000018e+03,2.759139999999999926e+00
3.936610000000000127e+03,2.395500000000000185e+00
4.959500000000000000e+03,4.168999999999999595e+00
5.225369999999999891e+03,5.751360000000000028e+00
5.411869999999999891e+03,7.970970000000000333e+00
5.560340000000000146e+03,1.157360000000000078e+01
5.685720000000000255e+03,1.865459999999999852e+01
5.795319999999999709e+03,3.883180000000000121e+01
5.893319999999999709e+03,1.380099999999999909e+02
5.904439999999999600e+03,1.296450000000000102e+02
5.916859999999999673e+03,1.086970000000000027e+02
5.931079999999999927e+03,8.597729999999999961e+01
5.947920000000000073e+03,6.674339999999999407e+01
5.969069999999999709e+03,5.133630000000000138e+01
5.999220000000000255e+03,3.843070000000000164e+01
6.115210000000000036e+03,2.029879999999999995e+01
6.231210000000000036e+03,1.601399999999999935e+01
6.261359999999999673e+03,1.626869999999999905e+01
6.282510000000000218e+03,1.706830000000000069e+01
6.299350000000000364e+03,1.824780000000000157e+01
6.313560000000000400e+03,1.954110000000000014e+01
6.325989999999999782e+03,2.029540000000000077e+01
6.337109999999999673e+03,1.964509999999999934e+01
6.340350000000000364e+03,1.913870000000000005e+01
6.343970000000000255e+03,1.843659999999999854e+01
6.348119999999999891e+03,1.751879999999999882e+01
6.353029999999999745e+03,1.637890000000000157e+01
6.359199999999999818e+03,1.502609999999999957e+01
6.367989999999999782e+03,1.347160000000000046e+01
6.401810000000000400e+03,1.387560000000000038e+01
6.435640000000000327e+03,1.908170000000000144e+01
6.444430000000000291e+03,2.088200000000000145e+01
6.450600000000000364e+03,2.203500000000000014e+01
6.455510000000000218e+03,2.272759999999999891e+01
6.459649999999999636e+03,2.338299999999999912e+01
6.463279999999999745e+03,2.392849999999999966e+01
6.466520000000000437e+03,2.419780000000000086e+01
6.518199999999999818e+03,1.495049999999999990e+01
6.575989999999999782e+03,9.604110000000000369e+00
6.642109999999999673e+03,7.276880000000000237e+00
6.720399999999999636e+03,5.912219999999999587e+00
6.818750000000000000e+03,4.930909999999999904e+00
6.958949999999999818e+03,4.114020000000000010e+00
7.498350000000000364e+03,2.776549999999999851e+00
8.037750000000000000e+03,3.405180000000000096e+00
8.177960000000000036e+03,4.278749999999999609e+00
8.276299999999999272e+03,5.454310000000000436e+00
8.354600000000000364e+03,7.278120000000000367e+00
8.420709999999999127e+03,1.059099999999999930e+01
8.478510000000000218e+03,1.768469999999999942e+01
8.530190000000000509e+03,2.658970000000000056e+01
8.567000000000000000e+03,2.139789999999999992e+01
8.608159999999999854e+03,1.447049999999999947e+01
8.655250000000000000e+03,1.045149999999999935e+01
8.711010000000000218e+03,8.059749999999999304e+00
8.781059999999999491e+03,6.481630000000000003e+00
8.880920000000000073e+03,5.312560000000000393e+00
9.265090000000000146e+03,3.921279999999999877e+00
9.649270000000000437e+03,3.738949999999999996e+00
9.749129999999999200e+03,3.765480000000000160e+00
9.819170000000000073e+03,3.798039999999999861e+00
9.874940000000000509e+03,3.831869999999999887e+00
9.922030000000000655e+03,3.865870000000000140e+00
9.963190000000000509e+03,3.899680000000000035e+00
1.000000000000000000e+04,3.933209999999999873e+00
