0.000000000000000000e+00,2.668351869891190109e-01
9.775171065493646130e-04,2.824097798786159852e-01
1.955034213098729226e-03,2.809464600688185709e-01
2.932551319648093839e-03,2.641918513479589170e-01
3.910068426197458452e-03,2.475456786403780196e-01
4.887585532746823065e-03,2.473594331616272846e-01
5.865102639296187678e-03,2.661181301153148770e-01
6.842619745845552291e-03,2.910570599942013947e-01
7.820136852394916904e-03,3.078846682870378659e-01
8.797653958944280650e-03,3.151123824703968568e-01
9.775171065493646130e-03,3.238211713762879640e-01
1.075268817204301161e-02,3.436216006711124704e-01
1.173020527859237536e-02,3.707856310480719397e-01
1.270772238514173910e-02,3.921134598640030888e-01
1.368523949169110458e-02,4.003860892377425484e-01
1.466275659824047006e-02,4.037698773630616356e-01
1.564027370478983381e-02,4.176456368958927357e-01
1.661779081133919755e-02,4.468898957164683661e-01
1.759530791788856130e-02,4.781504191647504842e-01
1.857282502443792851e-02,4.918028928257464627e-01
1.955034213098729226e-02,4.820633101145147537e-01
2.052785923753665601e-02,4.641991677737326016e-01
2.150537634408602322e-02,4.608676282978013128e-01
2.248289345063538697e-02,4.816590719344941429e-01
2.346041055718475071e-02,5.170678892725359965e-01
2.443792766373411446e-02,5.523116792233204730e-01
2.541544477028347820e-02,5.847079309849864126e-01
2.639296187683284542e-02,6.245711199528953816e-01
2.737047898338220916e-02,6.783025333204062424e-01
2.834799608993157291e-02,7.331625452163046397e-01
2.932551319648094013e-02,7.628362726402341254e-01
3.030303030303030387e-02,7.508111276581139748e-01
3.128054740957966762e-02,7.083397933125040735e-01
3.225806451612903136e-02,6.677766018204539522e-01
3.323558162267839511e-02,6.569414118719214546e-01
3.421309872922775885e-02,6.796562460975773545e-01
3.519061583577712260e-02,7.207154103172045412e-01
3.616813294232649328e-02,7.674720895531583764e-01
3.714565004887585703e-02,8.229961354915980021e-01
3.812316715542522078e-02,8.960890554436585775e-01
3.910068426197458452e-02,9.801772059594828779e-01
4.007820136852394827e-02,1.046919264931293503e+00
4.105571847507331201e-02,1.065508059914473726e+00
4.203323558162267576e-02,1.030474867414698403e+00
4.301075268817204644e-02,9.697440533994841072e-01
4.398826979472141019e-02,9.234688421378927092e-01
4.496578690127077393e-02,9.136245601111526726e-01
4.594330400782013768e-02,9.334049577437503187e-01
4.692082111436950143e-02,9.644300711436523121e-01
4.789833822091886517e-02,1.000886418183139170e+00
4.887585532746822892e-02,1.053655632769456840e+00
