1.000000000000000000e+00,1.000019999999999909e+00
7.680139999999999745e+00,1.001349999999999962e+00
1.515049999999999919e+01,1.005260000000000042e+00
2.369669999999999987e+01,1.012939999999999952e+00
3.381700000000000017e+01,1.026569999999999983e+00
4.652940000000000254e+01,1.051060000000000105e+00
6.465170000000000528e+01,1.101599999999999913e+00
1.343739999999999952e+02,1.555399999999999894e+00
2.040960000000000036e+02,3.309239999999999959e+00
2.222189999999999941e+02,4.696920000000000428e+00
2.349310000000000116e+02,6.600600000000000023e+00
2.450509999999999877e+02,9.653449999999999420e+00
2.535980000000000132e+02,1.564569999999999972e+01
2.610679999999999836e+02,3.345949999999999847e+01
2.677479999999999905e+02,1.685150000000000091e+03
2.887280000000000086e+02,1.109029999999999916e+01
3.121890000000000214e+02,5.440489999999999604e+00
3.390299999999999727e+02,3.559499999999999886e+00
3.708140000000000214e+02,2.619559999999999889e+00
4.107379999999999995e+02,2.054469999999999796e+00
4.676539999999999964e+02,1.674099999999999921e+00
6.866240000000000236e+02,1.436150000000000038e+00
9.055950000000000273e+02,2.011639999999999873e+00
9.625099999999999909e+02,2.368910000000000071e+00
1.002440000000000055e+03,2.727949999999999875e+00
1.034220000000000027e+03,3.114209999999999923e+00
1.061059999999999945e+03,3.544919999999999849e+00
1.084519999999999982e+03,4.038969999999999949e+00
1.105500000000000000e+03,4.916570000000000107e+00
1.109220000000000027e+03,4.758619999999999628e+00
1.113380000000000109e+03,4.882170000000000343e+00
1.118140000000000100e+03,5.049400000000000333e+00
1.123779999999999973e+03,5.267699999999999605e+00
1.130859999999999900e+03,5.572969999999999757e+00
1.140960000000000036e+03,6.076800000000000423e+00
1.179799999999999955e+03,9.308260000000000645e+00
1.218640000000000100e+03,1.966110000000000113e+01
1.228740000000000009e+03,2.755039999999999978e+01
1.235819999999999936e+03,3.828070000000000306e+01
1.241460000000000036e+03,5.539629999999999654e+01
1.246220000000000027e+03,8.879550000000000409e+01
1.250380000000000109e+03,1.862769999999999868e+02
1.254099999999999909e+03,1.122319999999999936e+03
1.296329999999999927e+03,1.688469999999999871e+01
1.343549999999999955e+03,8.110789999999999722e+00
1.397569999999999936e+03,5.174979999999999691e+00
1.461549999999999955e+03,3.694449999999999790e+00
1.541900000000000091e+03,2.789239999999999942e+00
1.656460000000000036e+03,2.157639999999999780e+00
2.097179999999999836e+03,1.603390000000000093e+00
2.537909999999999854e+03,2.282999999999999918e+00
2.652460000000000036e+03,2.872479999999999922e+00
2.732820000000000164e+03,3.709140000000000104e+00
2.796789999999999964e+03,4.810080000000000133e+00
2.850820000000000164e+03,6.392190000000000261e+00
2.898039999999999964e+03,8.974170000000000869e+00
2.940260000000000218e+03,1.701160000000000139e+01
2.942380000000000109e+03,1.853079999999999927e+01
2.944750000000000000e+03,1.697040000000000148e+01
2.947460000000000036e+03,1.653920000000000101e+01
2.950670000000000073e+03,1.665289999999999893e+01
2.954699999999999818e+03,1.720169999999999888e+01
2.960440000000000055e+03,1.841440000000000055e+01
2.982550000000000182e+03,2.747449999999999903e+01
3.004659999999999854e+03,5.729410000000000025e+01
3.010400000000000091e+03,7.990009999999999479e+01
3.014429999999999836e+03,1.103250000000000028e+02
3.017639999999999873e+03,1.577860000000000014e+02
3.020349999999999909e+03,2.451169999999999902e+02
3.022719999999999800e+03,4.460090000000000146e+02
3.024840000000000146e+03,7.677530000000000427e+02
3.046579999999999927e+03,5.344740000000000180e+01
3.070900000000000091e+03,2.539910000000000068e+01
3.098710000000000036e+03,1.594089999999999918e+01
3.131659999999999854e+03,1.111780000000000079e+01
3.173030000000000200e+03,8.104839999999999378e+00
3.232019999999999982e+03,5.898900000000000254e+00
3.458969999999999800e+03,3.041729999999999823e+00
3.685920000000000073e+03,2.191660000000000164e+00
3.744909999999999854e+03,2.067769999999999886e+00
3.786289999999999964e+03,1.996250000000000080e+00
3.819230000000000018e+03,1.949060000000000015e+00
3.847050000000000182e+03,1.920069999999999943e+00
3.871360000000000127e+03,1.922309999999999963e+00
3.893110000000000127e+03,2.022730000000000139e+00
3.961980000000000018e+03,1.767050000000000010e+00
4.039010000000000218e+03,1.688020000000000076e+00
4.127119999999999891e+03,1.624330000000000052e+00
4.231470000000000255e+03,1.571190000000000087e+00
4.362539999999999964e+03,1.530299999999999994e+00
4.549390000000000327e+03,1.511779999999999902e+00
5.268279999999999745e+03,1.829879999999999951e+00
5.987159999999999854e+03,3.549049999999999816e+00
6.174010000000000218e+03,4.945820000000000327e+00
6.305079999999999927e+03,6.870379999999999932e+00
6.409430000000000291e+03,9.963200000000000500e+00
6.497539999999999964e+03,1.603979999999999961e+01
6.574569999999999709e+03,3.409420000000000073e+01
6.643449999999999818e+03,7.110819999999999936e+02
6.650760000000000218e+03,2.942839999999999918e+02
6.658930000000000291e+03,1.492800000000000011e+02
6.668289999999999964e+03,9.441200000000000614e+01
6.679369999999999891e+03,6.565359999999999729e+01
6.693279999999999745e+03,4.747120000000000317e+01
6.713119999999999891e+03,3.404769999999999897e+01
6.789439999999999600e+03,1.637569999999999837e+01
6.865760000000000218e+03,1.084490000000000087e+01
6.885600000000000364e+03,9.983389999999999986e+00
6.899510000000000218e+03,9.462790000000000035e+00
6.910590000000000146e+03,9.093049999999999855e+00
6.919949999999999818e+03,8.822259999999999991e+00
6.928119999999999891e+03,8.644660000000000011e+00
6.935439999999999600e+03,8.315239999999999299e+00
7.012180000000000291e+03,6.633119999999999905e+00
7.098000000000000000e+03,5.441099999999999604e+00
7.196189999999999600e+03,4.538359999999999950e+00
7.312460000000000036e+03,3.818700000000000205e+00
7.458500000000000000e+03,3.217319999999999958e+00
7.666710000000000036e+03,2.673340000000000050e+00
8.467719999999999345e+03,1.867280000000000051e+00
9.268729999999999563e+03,1.803840000000000110e+00
9.476930000000000291e+03,1.866290000000000004e+00
9.622979999999999563e+03,1.933240000000000069e+00
9.739250000000000000e+03,2.002759999999999874e+00
9.837430000000000291e+03,2.074669999999999792e+00
9.923250000000000000e+03,2.149160000000000181e+00
1.000000000000000000e+04,2.226469999999999949e+00
