3.389309850000000210e+02,6.025844280000000608e-02,1.745812259999999867e+02
3.449904129999999896e+02,5.994944370000000744e-02,1.768936219999999935e+02
3.511581709999999816e+02,6.013682050000000723e-02,1.765765189999999905e+02
3.574361969999999928e+02,6.114118899999999857e-02,1.750233130000000017e+02
3.638264619999999923e+02,5.966530329999999993e-02,1.754002409999999941e+02
3.703309729999999718e+02,6.049725480000000405e-02,1.754820300000000088e+02
3.769517710000000079e+02,5.996370850000000419e-02,1.752523799999999881e+02
3.836909370000000195e+02,5.987875470000000172e-02,1.759287270000000092e+02
3.905505860000000098e+02,6.010076020000000574e-02,1.751381570000000067e+02
3.975328719999999976e+02,6.005675290000000305e-02,1.752586159999999893e+02
4.046399880000000167e+02,5.990804260000000270e-02,1.749698950000000082e+02
4.118741650000000050e+02,6.018397860000000710e-02,1.750318760000000111e+02
4.192376750000000243e+02,6.046497690000000175e-02,1.749900629999999921e+02
4.267328299999999786e+02,6.096679970000000448e-02,1.750220640000000003e+02
4.343619840000000067e+02,6.045312660000000393e-02,1.755529469999999890e+02
4.421275330000000281e+02,6.028259440000000025e-02,1.745073960000000000e+02
4.500319150000000263e+02,6.009561990000000797e-02,1.750435990000000004e+02
4.580776109999999903e+02,5.998757620000000346e-02,1.743930239999999969e+02
4.662671490000000176e+02,6.010833640000000366e-02,1.757439789999999959e+02
4.746030999999999835e+02,5.995889490000000377e-02,1.746849740000000111e+02
4.830880819999999858e+02,6.013249460000000268e-02,1.755705649999999878e+02
4.917247590000000059e+02,6.020212300000000322e-02,1.748115349999999921e+02
5.005158430000000180e+02,5.975163869999999822e-02,1.746316999999999950e+02
5.094640939999999887e+02,5.984107860000000001e-02,1.745734109999999930e+02
5.185723219999999856e+02,5.973749880000000373e-02,1.748527799999999957e+02
5.278433880000000045e+02,6.000063410000000541e-02,1.752912389999999903e+02
5.372802030000000286e+02,5.969800690000000298e-02,1.743484359999999924e+02
5.468857299999999668e+02,5.978430260000000551e-02,1.751229219999999884e+02
5.566629840000000513e+02,6.007887100000000591e-02,1.747160920000000033e+02
5.666150370000000294e+02,5.986548770000000436e-02,1.740856569999999977e+02
5.767450139999999692e+02,5.996575989999999856e-02,1.752490650000000016e+02
5.870560940000000301e+02,6.000723840000000281e-02,1.745655140000000074e+02
5.975515169999999898e+02,5.974055110000000418e-02,1.742613179999999886e+02
6.082345780000000559e+02,5.969805079999999931e-02,1.745562979999999982e+02
6.191086309999999457e+02,6.003448110000000199e-02,1.739616859999999861e+02
6.301770910000000185e+02,5.964155969999999918e-02,1.744250099999999861e+02
6.414434330000000273e+02,5.994443160000000048e-02,1.746314610000000016e+02
6.529111960000000181e+02,5.959927580000000391e-02,1.747672670000000039e+02
6.645839799999999968e+02,5.972249570000000285e-02,1.742359749999999963e+02
6.764654510000000300e+02,5.972212949999999854e-02,1.742793090000000120e+02
6.885593400000000202e+02,5.995744440000000397e-02,1.737814999999999941e+02
7.008694430000000466e+02,5.979259160000000017e-02,1.738375650000000121e+02
7.133996280000000070e+02,5.929457570000000455e-02,1.737779889999999909e+02
7.261538279999999759e+02,5.970448760000000160e-02,1.745149360000000058e+02
7.391360479999999598e+02,5.929059720000000311e-02,1.744380989999999940e+02
7.523503650000000107e+02,5.998655519999999963e-02,1.736412919999999929e+02
7.658009279999999990e+02,5.975352370000000524e-02,1.735852319999999906e+02
7.794919609999999466e+02,5.985464360000000705e-02,1.741848439999999982e+02
7.934277640000000247e+02,5.960222789999999882e-02,1.734256689999999992e+02
8.076127109999999902e+02,5.944911210000000668e-02,1.744106339999999875e+02
8.220512579999999616e+02,5.964314050000000395e-02,1.745878989999999931e+02
8.367479379999999765e+02,5.972733389999999865e-02,1.743083579999999984e+02
8.517073659999999791e+02,5.940598550000000810e-02,1.735497190000000103e+02
8.669342400000000453e+02,5.953375909999999993e-02,1.739938019999999881e+02
8.824333400000000438e+02,5.943756240000000468e-02,1.734390170000000069e+02
8.982095349999999598e+02,5.937844250000000323e-02,1.741343889999999988e+02
9.142677770000000237e+02,5.906769470000000632e-02,1.737805150000000083e+02
9.306131090000000086e+02,5.949112890000000237e-02,1.743111470000000054e+02
9.472506640000000289e+02,5.945706810000000314e-02,1.738367409999999893e+02
9.641856659999999692e+02,5.966585929999999871e-02,1.737039120000000025e+02
9.814234330000000455e+02,5.938312710000000216e-02,1.737749029999999948e+02
9.989693780000000061e+02,5.879995960000000688e-02,1.731763880000000029e+02
1.000000000000000000e+03,5.844005580000000144e-02,1.721572290000000010e+02
1.003404490000000010e+03,5.847150799999999843e-02,1.724930439999999976e+02
1.006820569999999975e+03,5.891606399999999716e-02,1.726286880000000110e+02
1.010248289999999997e+03,5.872019789999999989e-02,1.729249880000000132e+02
1.013687670000000026e+03,5.827114490000000202e-02,1.725755120000000034e+02
1.017138760000000048e+03,5.927920960000000045e-02,1.725559020000000032e+02
1.020601599999999962e+03,5.925003000000000214e-02,1.724053969999999936e+02
1.024076229999999896e+03,5.877255180000000301e-02,1.729188929999999971e+02
1.027562689999999975e+03,5.926208420000000227e-02,1.725376280000000122e+02
1.031061020000000099e+03,5.785888100000000089e-02,1.725766700000000071e+02
1.034571259999999938e+03,5.910138899999999723e-02,1.729100640000000055e+02
1.038093440000000101e+03,5.781281270000000055e-02,1.732537959999999941e+02
1.041627619999999979e+03,5.860519659999999936e-02,1.720289260000000127e+02
1.045173839999999927e+03,5.899724869999999760e-02,1.723487230000000068e+02
1.048732119999999895e+03,5.728738490000000183e-02,1.722654699999999934e+02
1.052302519999999959e+03,5.730700479999999847e-02,1.726830429999999978e+02
1.055885080000000016e+03,5.898607570000000133e-02,1.724561630000000036e+02
1.059479829999999993e+03,5.819247190000000070e-02,1.725332400000000064e+02
1.063086819999999989e+03,5.893246099999999849e-02,1.726355029999999999e+02
1.066706089999999904e+03,5.851605829999999980e-02,1.723074509999999862e+02
1.070337680000000091e+03,5.848793420000000104e-02,1.724595150000000103e+02
1.073981639999999970e+03,5.872510840000000343e-02,1.726547040000000095e+02
1.077637999999999920e+03,5.887298149999999758e-02,1.725789570000000026e+02
1.081306810000000041e+03,5.889360490000000031e-02,1.725597850000000051e+02
1.084988110000000006e+03,5.869174590000000163e-02,1.726879040000000032e+02
1.088681939999999940e+03,5.765405259999999837e-02,1.724765419999999949e+02
1.092388349999999946e+03,5.899055439999999900e-02,1.724898460000000000e+02
1.096107379999999921e+03,6.017668949999999822e-02,1.728682259999999928e+02
1.099839069999999992e+03,5.936412790000000078e-02,1.724854530000000068e+02
1.103583460000000059e+03,5.855194639999999895e-02,1.727678860000000043e+02
1.107340599999999995e+03,5.906233329999999865e-02,1.725035220000000038e+02
1.111110529999999926e+03,5.914316909999999677e-02,1.725952580000000012e+02
1.114893299999999954e+03,5.890854239999999964e-02,1.724063840000000027e+02
1.118688940000000002e+03,5.928219490000000147e-02,1.724252140000000111e+02
1.122497509999999920e+03,5.830115820000000143e-02,1.720895800000000122e+02
1.126319040000000086e+03,5.794527950000000205e-02,1.722403720000000078e+02
1.130153589999999895e+03,5.940042190000000000e-02,1.724042629999999861e+02
1.134001179999999977e+03,5.783830339999999903e-02,1.720313020000000108e+02
1.137861879999999928e+03,5.802950590000000020e-02,1.726057889999999873e+02
1.141735719999999901e+03,5.863782099999999969e-02,1.720688030000000026e+02
1.145622749999999996e+03,5.833329300000000134e-02,1.723489830000000040e+02
1.149523020000000088e+03,5.863616800000000240e-02,1.721768979999999942e+02
1.153436560000000100e+03,6.006906380000000267e-02,1.724075770000000034e+02
1.157363419999999905e+03,6.014071790000000139e-02,1.719929820000000120e+02
1.161303660000000036e+03,5.936984359999999961e-02,1.724059320000000071e+02
1.165257309999999961e+03,5.849047429999999770e-02,1.724069350000000043e+02
1.169224410000000034e+03,5.879689760000000182e-02,1.722811539999999866e+02
1.173205030000000079e+03,5.810060570000000202e-02,1.730436100000000010e+02
1.177199200000000019e+03,5.774028300000000336e-02,1.725233959999999911e+02
1.181206959999999981e+03,5.852901239999999672e-02,1.721461140000000114e+02
1.185228370000000041e+03,5.932768890000000156e-02,1.719601040000000012e+02
1.189263470000000098e+03,5.943416719999999875e-02,1.726494240000000104e+02
1.193312310000000025e+03,5.934452490000000080e-02,1.722428170000000023e+02
1.197374929999999949e+03,5.913445440000000136e-02,1.720443669999999941e+02
1.200000000000000000e+03,5.612603029999999743e-02,1.723230979999999875e+02
1.200195829999999887e+03,5.556618010000000107e-02,1.721100910000000113e+02
1.200391689999999926e+03,5.489766819999999936e-02,1.725294680000000085e+02
1.200587579999999889e+03,5.546919470000000185e-02,1.726900080000000059e+02
1.200783509999999978e+03,5.549087629999999854e-02,1.728171289999999942e+02
1.200979469999999992e+03,5.491459089999999738e-02,1.725120330000000024e+02
1.201175459999999930e+03,5.508715919999999933e-02,1.720228679999999883e+02
1.201371480000000020e+03,5.639825710000000158e-02,1.722359089999999924e+02
1.201567530000000033e+03,5.514446399999999721e-02,1.719106350000000134e+02
1.201763619999999946e+03,5.590549709999999978e-02,1.720840839999999901e+02
1.201959730000000036e+03,5.639004539999999815e-02,1.723108709999999917e+02
1.202155880000000025e+03,5.599888170000000276e-02,1.724052059999999926e+02
1.202352059999999938e+03,5.549624940000000284e-02,1.724230479999999943e+02
1.202548279999999977e+03,5.611551919999999832e-02,1.720805689999999970e+02
1.202744519999999966e+03,5.626879729999999941e-02,1.722118680000000097e+02
1.202940800000000081e+03,5.660070560000000223e-02,1.720912370000000067e+02
1.203137109999999893e+03,5.689109130000000181e-02,1.721102490000000103e+02
1.203333450000000084e+03,5.539237889999999720e-02,1.717018070000000023e+02
1.203529819999999972e+03,5.697754299999999855e-02,1.721438300000000083e+02
1.203726229999999987e+03,5.690401130000000141e-02,1.720253510000000006e+02
1.203922659999999951e+03,5.547603160000000311e-02,1.719550930000000051e+02
1.204119130000000041e+03,5.589068070000000055e-02,1.716335469999999930e+02
1.204315640000000030e+03,5.542810310000000074e-02,1.722114469999999926e+02
1.204512169999999969e+03,5.580011420000000055e-02,1.720508879999999863e+02
1.204708740000000034e+03,5.680894100000000169e-02,1.722550300000000050e+02
1.204905330000000049e+03,5.627592409999999934e-02,1.720633780000000002e+02
1.205101959999999963e+03,5.680820269999999755e-02,1.723280389999999898e+02
1.205298620000000028e+03,5.849705029999999889e-02,1.720453530000000057e+02
1.205495319999999992e+03,5.610610810000000309e-02,1.720519109999999898e+02
1.205692039999999906e+03,5.615292620000000151e-02,1.723368279999999970e+02
1.205888799999999947e+03,5.685891929999999789e-02,1.721302009999999996e+02
1.206085589999999911e+03,5.703130349999999821e-02,1.726268100000000061e+02
1.206282420000000002e+03,5.648074389999999806e-02,1.721586299999999881e+02
1.206479270000000042e+03,5.717592340000000189e-02,1.721495799999999861e+02
1.206676159999999982e+03,5.751614690000000224e-02,1.722971770000000049e+02
1.206873080000000073e+03,5.682190720000000056e-02,1.721900170000000116e+02
1.207070030000000088e+03,5.738774690000000150e-02,1.717221010000000092e+02
1.207267010000000028e+03,5.647844510000000345e-02,1.717362139999999897e+02
1.207464030000000093e+03,5.634245160000000280e-02,1.724054519999999968e+02
1.207661070000000109e+03,5.709395650000000100e-02,1.717380640000000085e+02
1.207858150000000023e+03,5.700604909999999748e-02,1.720620989999999892e+02
1.208055260000000089e+03,5.674425050000000276e-02,1.716493869999999902e+02
1.208252410000000054e+03,5.687581769999999759e-02,1.722584490000000130e+02
1.208449579999999969e+03,5.668713770000000096e-02,1.723190119999999865e+02
1.208646790000000010e+03,5.769454439999999878e-02,1.719802099999999996e+02
1.208844029999999975e+03,5.687604579999999688e-02,1.721395310000000052e+02
1.209041310000000067e+03,5.713894540000000188e-02,1.720460500000000081e+02
1.209238610000000108e+03,5.856995710000000022e-02,1.721139990000000068e+02
1.209435950000000048e+03,5.668727729999999826e-02,1.718542119999999898e+02
1.209633319999999912e+03,5.717896150000000011e-02,1.724592350000000067e+02
1.209830719999999928e+03,5.770485069999999744e-02,1.724471460000000036e+02
1.210028150000000096e+03,5.679880310000000321e-02,1.727402179999999987e+02
1.210225619999999935e+03,5.794575419999999782e-02,1.721174719999999922e+02
1.210423119999999926e+03,5.783817210000000153e-02,1.722568909999999960e+02
1.210620650000000069e+03,5.734613050000000184e-02,1.719206330000000094e+02
1.210818209999999908e+03,5.777842899999999920e-02,1.718771399999999971e+02
1.211015799999999899e+03,5.789009939999999882e-02,1.720185710000000086e+02
1.211213430000000017e+03,5.737886939999999741e-02,1.721451879999999903e+02
1.211411090000000058e+03,5.637571699999999880e-02,1.719857670000000098e+02
1.211608780000000024e+03,5.799753149999999774e-02,1.723600179999999966e+02
1.211806499999999915e+03,5.695308649999999973e-02,1.720703340000000026e+02
1.212004259999999931e+03,5.795333460000000325e-02,1.717380149999999901e+02
1.212202050000000099e+03,5.748538389999999915e-02,1.724160909999999944e+02
1.212399869999999964e+03,5.807601569999999713e-02,1.722722770000000025e+02
1.212597719999999981e+03,5.705065530000000273e-02,1.723837949999999921e+02
1.212795609999999897e+03,5.830916750000000176e-02,1.721277080000000126e+02
1.212993529999999964e+03,5.813242410000000332e-02,1.717817259999999919e+02
1.213191469999999981e+03,5.829350879999999763e-02,1.722039540000000102e+02
1.213389460000000099e+03,5.731283580000000322e-02,1.722895629999999869e+02
1.213587469999999939e+03,5.825928240000000091e-02,1.719195670000000007e+02
1.213785519999999906e+03,5.811763980000000246e-02,1.718795969999999897e+02
1.213983600000000024e+03,5.822380130000000265e-02,1.719777840000000140e+02
1.214181710000000066e+03,5.868948890000000307e-02,1.721358820000000094e+02
1.214379850000000033e+03,5.808629669999999801e-02,1.720009330000000034e+02
1.214578029999999899e+03,5.869890330000000073e-02,1.723163250000000062e+02
1.214776239999999916e+03,5.916463379999999800e-02,1.724325589999999977e+02
1.214974480000000085e+03,5.841975729999999978e-02,1.715272370000000137e+02
1.215172749999999951e+03,5.855028780000000321e-02,1.714769729999999868e+02
1.215371059999999943e+03,5.900371399999999877e-02,1.723538069999999891e+02
1.215569390000000112e+03,5.893337769999999753e-02,1.718881550000000118e+02
1.215767759999999953e+03,5.824902729999999890e-02,1.723045869999999979e+02
1.215966169999999920e+03,5.879173509999999908e-02,1.721294039999999939e+02
1.216164600000000064e+03,5.827058949999999737e-02,1.720571459999999888e+02
1.216363070000000107e+03,5.880871270000000151e-02,1.720209800000000087e+02
1.216561570000000074e+03,6.082083180000000255e-02,1.718488900000000115e+02
1.216760099999999966e+03,5.978915650000000276e-02,1.721034439999999961e+02
1.216958660000000009e+03,5.812893940000000287e-02,1.722359960000000001e+02
1.217157259999999951e+03,5.884990720000000258e-02,1.718129989999999907e+02
1.217355890000000045e+03,5.885640689999999814e-02,1.723682909999999993e+02
1.217554550000000063e+03,5.871010420000000174e-02,1.721212199999999939e+02
1.217753249999999980e+03,5.936664939999999890e-02,1.716176969999999926e+02
1.217951970000000074e+03,5.989651750000000302e-02,1.714894759999999962e+02
1.218150730000000067e+03,5.920128770000000068e-02,1.716763899999999978e+02
1.218349519999999984e+03,5.826190419999999898e-02,1.716994170000000111e+02
1.218548350000000028e+03,5.917442120000000055e-02,1.722170279999999991e+02
1.218747200000000021e+03,6.066482809999999837e-02,1.721064450000000079e+02
1.218946089999999913e+03,6.017979350000000199e-02,1.717278760000000091e+02
1.219145009999999957e+03,5.946894409999999714e-02,1.714665320000000008e+02
1.219343969999999899e+03,6.056516790000000122e-02,1.718235290000000077e+02
1.219542950000000019e+03,5.976949220000000312e-02,1.710995770000000107e+02
1.219741970000000038e+03,6.014923120000000012e-02,1.716942679999999939e+02
1.219941019999999980e+03,6.087878070000000280e-02,1.716841719999999896e+02
1.220140110000000050e+03,6.069623130000000033e-02,1.714301189999999906e+02
1.220339220000000068e+03,5.986501749999999927e-02,1.715452070000000049e+02
1.220538369999999986e+03,6.040964070000000297e-02,1.713851449999999943e+02
1.220737550000000056e+03,6.165071810000000152e-02,1.714862400000000093e+02
1.220936770000000024e+03,5.986146059999999935e-02,1.715211439999999925e+02
1.221136009999999942e+03,6.086302180000000006e-02,1.716398430000000133e+02
1.221335289999999986e+03,6.144866990000000251e-02,1.710928949999999986e+02
1.221534599999999955e+03,6.124701679999999815e-02,1.710417590000000132e+02
1.221733940000000075e+03,6.127238869999999948e-02,1.708745030000000042e+02
1.221933320000000094e+03,6.143663879999999855e-02,1.711722369999999955e+02
1.222132730000000038e+03,6.146820669999999986e-02,1.708271839999999884e+02
1.222332169999999905e+03,6.177249709999999699e-02,1.705336519999999894e+02
1.222531639999999925e+03,6.201640509999999801e-02,1.708048379999999895e+02
1.222731150000000071e+03,6.231742500000000268e-02,1.704858340000000112e+02
1.222930689999999913e+03,6.239148759999999655e-02,1.701035459999999944e+02
1.223130259999999907e+03,6.324599590000000437e-02,1.700697739999999953e+02
1.223329860000000053e+03,6.324434739999999777e-02,1.699970069999999964e+02
1.223529500000000098e+03,6.315765989999999608e-02,1.696472410000000082e+02
1.223729170000000067e+03,6.347520090000000059e-02,1.694829799999999977e+02
1.223928869999999961e+03,6.375521839999999385e-02,1.689302069999999958e+02
1.224128609999999981e+03,6.333944410000000302e-02,1.685718209999999999e+02
1.224328369999999950e+03,6.433448399999999734e-02,1.688363769999999988e+02
1.224528170000000046e+03,6.409027259999999782e-02,1.676031600000000026e+02
1.224728010000000040e+03,6.425016379999999583e-02,1.679121719999999982e+02
1.224927869999999984e+03,6.436013129999999804e-02,1.675012250000000051e+02
1.225127770000000055e+03,6.557829249999999610e-02,1.668968150000000037e+02
1.225327700000000050e+03,6.486671239999999838e-02,1.658679129999999873e+02
1.225527659999999969e+03,6.579277410000000659e-02,1.657218650000000082e+02
1.225727650000000040e+03,6.535702479999999648e-02,1.647624409999999955e+02
1.225927680000000009e+03,6.445143170000000588e-02,1.636819030000000055e+02
1.226127739999999903e+03,6.466913909999999488e-02,1.622557899999999904e+02
1.226327839999999924e+03,6.393748059999999900e-02,1.617852670000000046e+02
1.226527959999999894e+03,6.358625939999999754e-02,1.608711439999999868e+02
1.226728119999999990e+03,6.320166820000000518e-02,1.597777920000000051e+02
1.226928310000000010e+03,6.089598460000000130e-02,1.591150159999999971e+02
1.227128539999999930e+03,6.068739930000000005e-02,1.585009900000000016e+02
1.227328790000000026e+03,5.906301490000000209e-02,1.588176929999999913e+02
1.227529080000000022e+03,5.784916949999999863e-02,1.582919459999999958e+02
1.227729399999999941e+03,5.573968259999999980e-02,1.583919930000000136e+02
1.227929759999999987e+03,5.575493609999999933e-02,1.589829000000000008e+02
1.228130139999999983e+03,5.462372630000000145e-02,1.596874970000000076e+02
1.228330560000000105e+03,5.366453339999999878e-02,1.603803629999999885e+02
1.228531019999999899e+03,5.279217419999999994e-02,1.612678530000000023e+02
1.228731500000000096e+03,5.291045259999999778e-02,1.619468329999999980e+02
1.228932019999999966e+03,5.195394169999999895e-02,1.628033460000000048e+02
1.229132569999999987e+03,5.134927000000000241e-02,1.636393559999999923e+02
1.229333159999999907e+03,5.080007379999999795e-02,1.641814999999999998e+02
1.229533770000000004e+03,5.195745360000000174e-02,1.651581109999999910e+02
1.229734420000000000e+03,5.141459830000000286e-02,1.657111610000000042e+02
1.229935099999999920e+03,5.223299099999999945e-02,1.667293259999999862e+02
1.230135819999999967e+03,5.287474970000000107e-02,1.672673299999999870e+02
1.230336559999999963e+03,5.216440530000000103e-02,1.671384569999999883e+02
1.230537340000000086e+03,5.089533610000000069e-02,1.674955500000000086e+02
1.230738160000000107e+03,5.271766399999999742e-02,1.690155110000000036e+02
1.230939000000000078e+03,5.286101139999999782e-02,1.685141040000000032e+02
1.231139879999999948e+03,5.330023569999999683e-02,1.687859789999999975e+02
1.231340789999999970e+03,5.277406689999999956e-02,1.688081430000000012e+02
1.231541739999999891e+03,5.354027439999999721e-02,1.691219719999999995e+02
1.231742709999999988e+03,5.338251520000000111e-02,1.694224839999999972e+02
1.231943719999999985e+03,5.323501139999999715e-02,1.693909339999999872e+02
1.232144759999999906e+03,5.378837000000000201e-02,1.697766430000000071e+02
1.232345839999999953e+03,5.445766159999999856e-02,1.697324969999999951e+02
