1.000000000000000000e+00,1.000000000000000000e+00
4.831029999999999802e+01,1.001100000000000101e+00
1.012169999999999987e+02,1.004839999999999955e+00
1.617439999999999998e+02,1.012429999999999941e+00
2.334180000000000064e+02,1.026100000000000012e+00
3.234499999999999886e+02,1.050880000000000036e+00
4.517970000000000255e+02,1.102370000000000072e+00
9.455869999999999891e+02,1.570400000000000018e+00
1.439380000000000109e+03,3.406039999999999957e+00
1.567720000000000027e+03,4.867370000000000196e+00
1.657759999999999991e+03,6.874799999999999578e+00
1.729430000000000064e+03,1.009220000000000006e+01
1.789960000000000036e+03,1.638019999999999854e+01
1.842859999999999900e+03,3.463300000000000267e+01
1.890170000000000073e+03,1.791299999999999955e+02
1.892420000000000073e+03,1.744759999999999991e+02
1.894930000000000064e+03,1.603520000000000039e+02
1.897809999999999945e+03,1.398040000000000020e+02
1.901210000000000036e+03,1.169929999999999950e+02
1.905490000000000009e+03,9.456999999999999318e+01
1.911589999999999918e+03,7.282710000000000150e+01
1.935039999999999964e+03,3.740359999999999729e+01
1.958490000000000009e+03,2.502730000000000032e+01
1.964589999999999918e+03,2.305160000000000053e+01
1.968859999999999900e+03,2.184590000000000032e+01
1.972269999999999982e+03,2.097589999999999932e+01
1.975140000000000100e+03,2.029650000000000176e+01
1.977660000000000082e+03,1.973989999999999867e+01
1.979900000000000091e+03,1.926800000000000068e+01
2.077909999999999854e+03,9.519949999999999690e+00
2.187500000000000000e+03,6.233050000000000423e+00
2.312880000000000109e+03,4.580949999999999633e+00
2.461360000000000127e+03,3.584029999999999827e+00
2.647860000000000127e+03,2.913229999999999986e+00
2.913730000000000018e+03,2.425600000000000200e+00
3.936610000000000127e+03,2.139889999999999848e+00
4.959500000000000000e+03,3.271180000000000199e+00
5.225369999999999891e+03,4.047069999999999723e+00
5.411869999999999891e+03,4.890320000000000000e+00
5.560340000000000146e+03,5.875580000000000247e+00
5.685720000000000255e+03,7.084410000000000096e+00
5.795319999999999709e+03,8.661120000000000374e+00
5.893319999999999709e+03,1.080049999999999955e+01
5.904439999999999600e+03,1.089080000000000048e+01
5.916859999999999673e+03,1.106250000000000000e+01
5.931079999999999927e+03,1.139119999999999955e+01
5.947920000000000073e+03,1.188879999999999981e+01
5.969069999999999709e+03,1.261129999999999995e+01
5.999220000000000255e+03,1.380419999999999980e+01
6.115210000000000036e+03,2.130620000000000047e+01
6.231210000000000036e+03,4.403900000000000148e+01
6.261359999999999673e+03,5.962469999999999715e+01
6.282510000000000218e+03,7.789849999999999852e+01
6.299350000000000364e+03,1.014020000000000010e+02
6.313560000000000400e+03,1.288640000000000043e+02
6.325989999999999782e+03,1.542959999999999923e+02
6.337109999999999673e+03,1.667220000000000084e+02
6.340350000000000364e+03,1.668959999999999866e+02
6.343970000000000255e+03,1.651630000000000109e+02
6.348119999999999891e+03,1.610370000000000061e+02
6.353029999999999745e+03,1.540200000000000102e+02
6.359199999999999818e+03,1.435250000000000057e+02
6.367989999999999782e+03,1.283029999999999973e+02
6.401810000000000400e+03,8.996580000000000155e+01
6.435640000000000327e+03,9.453340000000000032e+01
6.444430000000000291e+03,1.050769999999999982e+02
6.450600000000000364e+03,1.124050000000000011e+02
6.455510000000000218e+03,1.173430000000000035e+02
6.459649999999999636e+03,1.202920000000000016e+02
6.463279999999999745e+03,1.215909999999999940e+02
6.466520000000000437e+03,1.215720000000000027e+02
6.518199999999999818e+03,6.285880000000000223e+01
6.575989999999999782e+03,3.528000000000000114e+01
6.642109999999999673e+03,2.348410000000000153e+01
6.720399999999999636e+03,1.697520000000000095e+01
6.818750000000000000e+03,1.272059999999999924e+01
6.958949999999999818e+03,9.502580000000000027e+00
7.498350000000000364e+03,5.739010000000000389e+00
8.037750000000000000e+03,4.894940000000000069e+00
8.177960000000000036e+03,4.901110000000000078e+00
8.276299999999999272e+03,5.000659999999999883e+00
8.354600000000000364e+03,5.204240000000000421e+00
8.420709999999999127e+03,6.560599999999999987e+00
8.478510000000000218e+03,1.023210000000000086e+01
8.530190000000000509e+03,1.505940000000000012e+01
8.567000000000000000e+03,1.186759999999999948e+01
8.608159999999999854e+03,8.151949999999999363e+00
8.655250000000000000e+03,6.163339999999999819e+00
8.711010000000000218e+03,5.108220000000000205e+00
8.781059999999999491e+03,4.522149999999999892e+00
8.880920000000000073e+03,4.448059999999999903e+00
9.265090000000000146e+03,5.093720000000000248e+00
9.649270000000000437e+03,6.265789999999999971e+00
9.749129999999999200e+03,6.721580000000000332e+00
9.819170000000000073e+03,7.098180000000000156e+00
9.874940000000000509e+03,7.439099999999999824e+00
9.922030000000000655e+03,7.760530000000000150e+00
9.963190000000000509e+03,8.070650000000000546e+00
1.000000000000000000e+04,8.374290000000000234e+00
