2.999999999999999889e-02,1.279469344575450973e-01,0.000000000000000000e+00,8.689388076390766047e-01,3.114257903378136669e-03
3.099999999999999978e-02,1.279600059240837140e-01,0.000000000000000000e+00,8.718189284792338123e-01,2.210655966825461442e-04
3.200000000000000067e-02,1.279615951805924967e-01,0.000000000000000000e+00,8.713759423539424454e-01,6.624624654650616232e-04
3.300000000000000155e-02,1.279826821518184055e-01,0.000000000000000000e+00,8.676756973535011408e-01,4.341620494680424255e-03
3.400000000000000244e-02,1.280532261803779270e-01,0.000000000000000000e+00,8.608115796024732314e-01,1.113519421714885549e-02
3.500000000000000333e-02,1.282019023863697482e-01,0.000000000000000000e+00,8.509030597254622075e-01,2.089503788816802696e-02
3.600000000000000422e-02,1.284558811248104893e-01,0.000000000000000000e+00,8.380941212022012810e-01,3.344999767298822979e-02
3.699999999999999817e-02,1.288406132098266488e-01,0.000000000000000000e+00,8.225514717498889627e-01,4.860791504028445786e-02
3.799999999999999906e-02,1.293796456058477762e-01,0.000000000000000000e+00,8.044627956333011420e-01,6.615755876085108178e-02
3.899999999999999994e-02,1.300944603520851339e-01,0.000000000000000000e+00,7.840348243015515806e-01,8.587071534636342429e-02
4.000000000000000083e-02,1.310043125264135910e-01,0.000000000000000000e+00,7.614909289062878894e-01,1.075047585672985889e-01
4.100000000000000172e-02,1.321261187431562734e-01,0.000000000000000000e+00,7.370687684081156377e-01,1.308051128487281722e-01
4.200000000000000261e-02,1.334743414153452268e-01,0.000000000000000000e+00,7.110179115761923185e-01,1.555077470084624824e-01
4.300000000000000350e-02,1.350609242491460638e-01,0.000000000000000000e+00,6.835980105044781041e-01,1.813410652463758876e-01
4.399999999999999745e-02,1.368952253640673966e-01,0.000000000000000000e+00,6.550758949385773189e-01,2.080288796973553400e-01
4.499999999999999833e-02,1.389839879694088898e-01,0.000000000000000000e+00,6.257229423994530304e-01,2.352930696311381631e-01
4.599999999999999922e-02,1.413313289328327615e-01,0.000000000000000000e+00,5.958125134057949968e-01,2.628561576613723250e-01
4.700000000000000011e-02,1.439387666754356476e-01,0.000000000000000000e+00,5.656180209130459158e-01,2.904432124115184921e-01
4.800000000000000100e-02,1.468052624416006091e-01,0.000000000000000000e+00,5.354104058691341317e-01,3.177843316892652870e-01
4.900000000000000189e-02,1.499272603371928914e-01,0.000000000000000000e+00,5.054556045314241297e-01,3.446171351313829789e-01
5.000000000000000278e-02,1.532987591811797723e-01,0.000000000000000000e+00,4.760122633710888174e-01,3.706889774477314936e-01
5.100000000000000366e-02,1.569114334027579827e-01,0.000000000000000000e+00,4.473296316347022406e-01,3.957589349625397768e-01
5.200000000000000455e-02,1.607547705198894838e-01,0.000000000000000000e+00,4.196456638944427997e-01,4.195995655856676887e-01
5.299999999999999850e-02,1.648161909521308754e-01,0.000000000000000000e+00,3.931849515111810467e-01,4.419988575366881611e-01
5.399999999999999939e-02,1.690811525390233938e-01,0.000000000000000000e+00,3.681575187603267629e-01,4.627613287006499543e-01
5.500000000000000028e-02,1.735333537168859408e-01,0.000000000000000000e+00,3.447569213077432693e-01,4.817097249753707344e-01
5.600000000000000117e-02,1.781549412706161517e-01,0.000000000000000000e+00,3.231584547582320166e-01,4.986866039711517207e-01
5.700000000000000205e-02,1.829266988021494844e-01,0.000000000000000000e+00,3.035179784565996686e-01,5.135553227412508193e-01
5.800000000000000294e-02,1.878281980109397509e-01,0.000000000000000000e+00,2.859716738889708232e-01,5.262001281000893149e-01
5.900000000000000383e-02,1.928380239277811548e-01,0.000000000000000000e+00,2.706351130984854803e-01,5.365268629737333095e-01
5.999999999999999778e-02,1.979339770536435172e-01,0.000000000000000000e+00,2.576020156569194253e-01,5.444640072894370020e-01
6.099999999999999867e-02,2.030932764176634486e-01,0.000000000000000000e+00,2.469436642792083025e-01,5.499630593031282766e-01
6.199999999999999956e-02,2.082927901588639275e-01,0.000000000000000000e+00,2.387092006279679934e-01,5.529980092131681069e-01
6.300000000000000044e-02,2.135092645307841708e-01,0.000000000000000000e+00,2.329259744697039225e-01,5.535647609995119067e-01
6.400000000000000133e-02,2.187195253643555437e-01,0.000000000000000000e+00,2.295992558152156748e-01,5.516812188204287537e-01
6.500000000000000222e-02,2.239006356076498339e-01,0.000000000000000000e+00,2.287123005732296377e-01,5.473870638191205007e-01
6.600000000000000311e-02,2.290301399280703643e-01,0.000000000000000000e+00,2.302272313350744726e-01,5.407426287368551909e-01
6.700000000000000400e-02,2.340862476053800767e-01,0.000000000000000000e+00,2.340859137502102338e-01,5.318278386444097450e-01
6.800000000000000488e-02,2.390480222214813322e-01,0.000000000000000000e+00,2.402107618155200908e-01,5.207412159629986048e-01
6.900000000000000577e-02,2.438955255112350284e-01,0.000000000000000000e+00,2.485055747381690328e-01,5.075988997505960221e-01
7.000000000000000666e-02,2.486099906326292019e-01,0.000000000000000000e+00,2.588568516523626628e-01,4.925331577150082185e-01
7.100000000000000755e-02,2.531739714616580983e-01,0.000000000000000000e+00,2.711351934310564649e-01,4.756908351072856034e-01
7.200000000000000844e-02,2.575714697602485836e-01,0.000000000000000000e+00,2.851966842483928954e-01,4.572318459913587430e-01
7.299999999999999545e-02,2.617880433467425494e-01,0.000000000000000000e+00,3.008843695751879377e-01,4.373275870780695684e-01
7.399999999999999634e-02,2.658109183222747696e-01,0.000000000000000000e+00,3.180299144160112501e-01,4.161591672617141469e-01
7.499999999999999722e-02,2.696290735364700875e-01,0.000000000000000000e+00,3.364553070065555707e-01,3.939156194569743974e-01
7.599999999999999811e-02,2.732332883195064399e-01,0.000000000000000000e+00,3.559746881396563256e-01,3.707920235408374010e-01
7.699999999999999900e-02,2.766161992329991826e-01,0.000000000000000000e+00,3.763960705677841800e-01,3.469877301992168039e-01
7.799999999999999989e-02,2.797723404422347016e-01,0.000000000000000000e+00,3.975228946237062133e-01,3.227047649340591962e-01
7.900000000000000078e-02,2.826981595159653304e-01,0.000000000000000000e+00,4.191561870377580323e-01,2.981456534462767483e-01
8.000000000000000167e-02,2.853920189389322903e-01,0.000000000000000000e+00,4.410964734911979601e-01,2.735115075698699716e-01
8.100000000000000255e-02,2.878541337359227792e-01,0.000000000000000000e+00,4.631450925518584283e-01,2.490007737122189313e-01
8.200000000000000344e-02,2.900865571644566931e-01,0.000000000000000000e+00,4.851060357721056482e-01,2.248074070634378252e-01
8.300000000000000433e-02,2.920932106628335578e-01,0.000000000000000000e+00,5.067876557923267633e-01,2.011191335448399842e-01
8.400000000000000522e-02,2.938797333749508245e-01,0.000000000000000000e+00,5.280039918870957916e-01,1.781162747379536893e-01
8.500000000000000611e-02,2.954533726603854604e-01,0.000000000000000000e+00,5.485773326599601152e-01,1.559692946796548407e-01
8.600000000000000699e-02,2.968229060873683878e-01,0.000000000000000000e+00,5.683405316985741251e-01,1.348365622140578479e-01
8.700000000000000788e-02,2.979986398942590098e-01,0.000000000000000000e+00,5.871338384110076358e-01,1.148675216947336875e-01
8.799999999999999489e-02,2.989921917631500059e-01,0.000000000000000000e+00,6.048101922327766555e-01,9.619761600407372715e-02
8.899999999999999578e-02,2.998163875487236396e-01,0.000000000000000000e+00,6.212349496513847047e-01,7.894866279989198876e-02
8.999999999999999667e-02,3.004851297759992823e-01,0.000000000000000000e+00,6.362870313841453296e-01,6.322783883985585995e-02
9.099999999999999756e-02,3.010132682868381093e-01,0.000000000000000000e+00,6.498596999554131504e-01,4.912703175774908032e-02
9.199999999999999845e-02,3.014164551789418334e-01,0.000000000000000000e+00,6.618611930537110499e-01,3.672235176734756773e-02
9.299999999999999933e-02,3.017109750716551186e-01,0.000000000000000000e+00,6.722153018781559242e-01,2.607372305018941863e-02
9.400000000000000022e-02,3.019135873469919185e-01,0.000000000000000000e+00,6.808617982243432287e-01,1.722461442866514772e-02
9.500000000000000111e-02,3.020413915838532914e-01,0.000000000000000000e+00,6.877565226078764526e-01,1.020208580827065489e-02
9.600000000000000200e-02,3.021116654271284174e-01,0.000000000000000000e+00,6.928715716060235286e-01,5.016762966848457329e-03
9.700000000000000289e-02,3.021417112013898842e-01,0.000000000000000000e+00,6.961952090380305602e-01,1.663079760579950399e-03
9.800000000000000377e-02,3.021487034723707721e-01,0.000000000000000000e+00,6.977316377579430018e-01,1.196587696866708694e-04
9.900000000000000466e-02,3.021495415955740005e-01,0.000000000000000000e+00,6.975007443962708553e-01,3.497140081555840567e-04
1.000000000000000056e-01,3.021607086007969123e-01,0.000000000000000000e+00,6.955375555364976536e-01,2.301735862705748918e-03
1.010000000000000064e-01,3.021981364250315716e-01,0.000000000000000000e+00,6.918916658047074009e-01,5.910197770261379699e-03
1.020000000000000073e-01,3.022770741475170886e-01,0.000000000000000000e+00,6.866265801185768014e-01,1.109634573390651420e-02
1.030000000000000082e-01,3.024119725660763258e-01,0.000000000000000000e+00,6.798188118381346401e-01,1.776921559578937410e-02
1.040000000000000091e-01,3.026163709206882713e-01,0.000000000000000000e+00,6.715570274964567377e-01,2.582660158285537272e-02
1.049999999999999961e-01,3.029027940434749211e-01,0.000000000000000000e+00,6.619410351460066622e-01,3.515617081051874981e-02
1.059999999999999970e-01,3.032826668051762931e-01,0.000000000000000000e+00,6.510806323955954378e-01,4.563670079922857448e-02
1.069999999999999979e-01,3.037662336500080440e-01,0.000000000000000000e+00,6.390945477198617386e-01,5.713921863013055047e-02
1.079999999999999988e-01,3.043624975937595512e-01,0.000000000000000000e+00,6.261092318248632216e-01,6.952827058137762972e-02
1.089999999999999997e-01,3.050791554991450494e-01,0.000000000000000000e+00,6.122575330468298382e-01,8.266331145402554259e-02
1.100000000000000006e-01,3.059225544967055233e-01,0.000000000000000000e+00,5.976774328929851388e-01,9.640001261030968494e-02
1.110000000000000014e-01,3.068976802107600266e-01,0.000000000000000000e+00,5.825106810529114831e-01,1.105916387363287678e-01
1.120000000000000023e-01,3.080081256978650650e-01,0.000000000000000000e+00,5.669016117525997878e-01,1.250902625495353693e-01
1.130000000000000032e-01,3.092560833195930337e-01,0.000000000000000000e+00,5.509958061702180387e-01,1.397481105101891219e-01
1.140000000000000041e-01,3.106423615097635427e-01,0.000000000000000000e+00,5.349386035603416190e-01,1.544190349298950327e-01
1.150000000000000050e-01,3.121664053986933918e-01,0.000000000000000000e+00,5.188739945922132835e-01,1.689596000090934635e-01
1.160000000000000059e-01,3.138263326348762483e-01,0.000000000000000000e+00,5.029434071015292940e-01,1.832302602635946798e-01
1.170000000000000068e-01,3.156189570478866169e-01,0.000000000000000000e+00,4.872844524622946816e-01,1.970965904898188681e-01
1.180000000000000077e-01,3.175398513131897360e-01,0.000000000000000000e+00,4.720297805199145103e-01,2.104303681668959203e-01
1.190000000000000085e-01,3.195834292518338615e-01,0.000000000000000000e+00,4.573059752521625443e-01,2.231105954960037885e-01
1.199999999999999956e-01,3.217429901723559693e-01,0.000000000000000000e+00,4.432324563092678860e-01,2.350245535183762557e-01
1.209999999999999964e-01,3.240108253280777895e-01,0.000000000000000000e+00,4.299209656869398266e-01,2.460682089849825782e-01
1.219999999999999973e-01,3.263782653048534765e-01,0.000000000000000000e+00,4.174742444180841172e-01,2.561474902770624618e-01
1.229999999999999982e-01,3.288358186991915955e-01,0.000000000000000000e+00,4.059856463100356416e-01,2.651785349907728739e-01
1.239999999999999991e-01,3.313732638452752677e-01,0.000000000000000000e+00,3.955383479828394888e-01,2.730883881718853545e-01
1.250000000000000000e-01,3.339797203274447179e-01,0.000000000000000000e+00,3.862045326097731102e-01,2.798157470627821719e-01
1.260000000000000009e-01,3.366438123855420295e-01,0.000000000000000000e+00,3.780457769030040049e-01,2.853104107114539656e-01
1.270000000000000018e-01,3.393537236090073961e-01,0.000000000000000000e+00,3.711116299167325217e-01,2.895346464742601378e-01
1.280000000000000027e-01,3.420973483798280257e-01,0.000000000000000000e+00,3.654402336087855252e-01,2.924624180113865601e-01
1.290000000000000036e-01,3.448623958805845380e-01,0.000000000000000000e+00,3.610578436822640680e-01,2.940797604371513940e-01
1.300000000000000044e-01,3.476364967582115661e-01,0.000000000000000000e+00,3.579789985231098814e-01,2.943845047186785524e-01
1.310000000000000053e-01,3.504073176743175977e-01,0.000000000000000000e+00,3.562063944236720237e-01,2.933862879020104342e-01
1.320000000000000062e-01,3.531626677266040404e-01,0.000000000000000000e+00,3.557312826107822401e-01,2.911060496626137750e-01
1.330000000000000071e-01,3.558906071695755458e-01,0.000000000000000000e+00,3.565335565732322687e-01,2.875758362571922966e-01
1.340000000000000080e-01,3.585795470081790670e-01,0.000000000000000000e+00,3.585823478471389936e-01,2.828381051446819949e-01
1.350000000000000089e-01,3.612183461876132817e-01,0.000000000000000000e+00,3.618363569702500726e-01,2.769452968421367012e-01
1.360000000000000098e-01,3.637964031214496186e-01,0.000000000000000000e+00,3.662444564428895544e-01,2.699591404356608271e-01
1.370000000000000107e-01,3.663037360800238118e-01,0.000000000000000000e+00,3.717463555357128357e-01,2.619499083842633524e-01
1.380000000000000115e-01,3.687310679323494989e-01,0.000000000000000000e+00,3.782732239927206752e-01,2.529957080749298814e-01
1.390000000000000124e-01,3.710698847235744391e-01,0.000000000000000000e+00,3.857485627640705461e-01,2.431815525123549315e-01
1.400000000000000133e-01,3.733125101729261042e-01,0.000000000000000000e+00,3.940889006019527852e-01,2.325985892251211107e-01
1.410000000000000142e-01,3.754521455218137183e-01,0.000000000000000000e+00,4.032047721705673826e-01,2.213430823076190379e-01
1.420000000000000151e-01,3.774829245401806199e-01,0.000000000000000000e+00,4.130015271906805618e-01,2.095155482691389570e-01
1.430000000000000160e-01,3.793999427577738892e-01,0.000000000000000000e+00,4.233803141363547407e-01,1.972197431058714812e-01
1.440000000000000169e-01,3.811992835982276340e-01,0.000000000000000000e+00,4.342390047458964397e-01,1.845617116558760928e-01
1.449999999999999900e-01,3.828780414268384003e-01,0.000000000000000000e+00,4.454731579328500835e-01,1.716488006403116273e-01
1.459999999999999909e-01,3.844343180835312346e-01,0.000000000000000000e+00,4.569770151109738276e-01,1.585886668054950766e-01
1.469999999999999918e-01,3.858672360687409042e-01,0.000000000000000000e+00,4.686444221723218284e-01,1.454883417589373784e-01
1.479999999999999927e-01,3.871769089277066755e-01,0.000000000000000000e+00,4.803696805161613570e-01,1.324534105561320230e-01
1.489999999999999936e-01,3.883644427551644629e-01,0.000000000000000000e+00,4.920485582059300755e-01,1.195869990389055865e-01
1.499999999999999944e-01,3.894319032534842018e-01,0.000000000000000000e+00,5.035792519826105540e-01,1.069888447639053136e-01
1.509999999999999953e-01,3.903822741129743812e-01,0.000000000000000000e+00,5.148631320774401665e-01,9.475459380958554945e-02
1.519999999999999962e-01,3.912194120396950692e-01,0.000000000000000000e+00,5.258055777213557214e-01,8.297501023894916783e-02
1.529999999999999971e-01,3.919480049548677014e-01,0.000000000000000000e+00,5.363167641310548905e-01,7.173523091407742192e-02
1.539999999999999980e-01,3.925735226031343839e-01,0.000000000000000000e+00,5.463124020409690917e-01,6.111407535589655216e-02
1.549999999999999989e-01,3.931021396972892989e-01,0.000000000000000000e+00,5.557141477682598918e-01,5.118371253445085090e-02
1.559999999999999998e-01,3.935406816973383570e-01,0.000000000000000000e+00,5.644503921637151755e-01,4.200892613894662009e-02
1.570000000000000007e-01,3.938965391721949705e-01,0.000000000000000000e+00,5.724568230769168098e-01,3.364663775088833075e-02
1.580000000000000016e-01,3.941776065182497901e-01,0.000000000000000000e+00,5.796766946763804995e-01,2.614569880536984914e-02
1.590000000000000024e-01,3.943922031427223307e-01,0.000000000000000000e+00,5.860610990176232660e-01,1.954669783965459068e-02
1.600000000000000033e-01,3.945489853675736014e-01,0.000000000000000000e+00,5.915694964086102292e-01,1.388151822381635675e-02
1.610000000000000042e-01,3.946568675164006113e-01,0.000000000000000000e+00,5.961699564274194341e-01,9.173176056180131627e-03
1.620000000000000051e-01,3.947249440692950917e-01,0.000000000000000000e+00,5.998388885310540486e-01,5.436167399651028846e-03
1.630000000000000060e-01,3.947624058504003441e-01,0.000000000000000000e+00,6.025613743195328276e-01,2.676219830066948850e-03
1.640000000000000069e-01,3.947784519983153495e-01,0.000000000000000000e+00,6.043311883350522828e-01,8.903596666324626284e-04
1.650000000000000078e-01,3.947822150734718316e-01,0.000000000000000000e+00,6.051506198000495829e-01,6.716512647873901991e-05
1.660000000000000087e-01,3.947826830409858490e-01,0.000000000000000000e+00,6.050301628206840032e-01,1.871541383301916252e-04
1.670000000000000095e-01,3.947886228616855897e-01,0.000000000000000000e+00,6.039884130428834208e-01,1.222964095431081219e-03
1.680000000000000104e-01,3.948085060333145213e-01,0.000000000000000000e+00,6.020517720176962184e-01,3.139721948989256366e-03
1.690000000000000113e-01,3.948504451003990723e-01,0.000000000000000000e+00,5.992539504931400085e-01,5.895604406461032836e-03
1.700000000000000122e-01,3.949221236256083567e-01,0.000000000000000000e+00,5.956356529767780073e-01,9.442223397613656866e-03
1.710000000000000131e-01,3.950307445353222757e-01,0.000000000000000000e+00,5.912439922619612265e-01,1.372526320271652903e-02
1.720000000000000140e-01,3.951829692532984328e-01,0.000000000000000000e+00,5.861320482395498965e-01,1.868498250715158737e-02
1.730000000000000149e-01,3.953848759240289334e-01,0.000000000000000000e+00,5.803582057741383249e-01,2.425691830183274861e-02
1.740000000000000158e-01,3.956419144782090669e-01,0.000000000000000000e+00,5.739855964349758199e-01,3.037248908681514439e-02
1.750000000000000167e-01,3.959588703334690485e-01,0.000000000000000000e+00,5.670814386205832447e-01,3.695969104594766519e-02
1.759999999999999898e-01,3.963398395293288856e-01,0.000000000000000000e+00,5.597163394383241064e-01,4.394382103234696635e-02
1.769999999999999907e-01,3.967881985372408993e-01,0.000000000000000000e+00,5.519636472796640714e-01,5.124815418309490445e-02
1.779999999999999916e-01,3.973066039480583345e-01,0.000000000000000000e+00,5.438987853675358863e-01,5.879461068440578614e-02
1.789999999999999925e-01,3.978969671249866780e-01,0.000000000000000000e+00,5.355985424099181103e-01,6.650449046509514239e-02
1.799999999999999933e-01,3.985604554182356485e-01,0.000000000000000000e+00,5.271402931047267648e-01,7.429925147703757282e-02
1.809999999999999942e-01,3.992974990336304320e-01,0.000000000000000000e+00,5.186013518811611878e-01,8.210114908520838028e-02
1.819999999999999951e-01,4.001078095628370912e-01,0.000000000000000000e+00,5.100582632470307409e-01,8.983392719013216787e-02
1.829999999999999960e-01,4.009903859514966640e-01,0.000000000000000000e+00,5.015862491229645670e-01,9.742336492553885230e-02
1.839999999999999969e-01,4.019435329301699888e-01,0.000000000000000000e+00,4.932585464782567874e-01,1.047979205915731682e-01
1.849999999999999978e-01,4.029649013739617924e-01,0.000000000000000000e+00,4.851456547011630538e-01,1.118894439248751399e-01
1.859999999999999987e-01,4.040515118820570128e-01,0.000000000000000000e+00,4.773148147834707089e-01,1.186336733344722089e-01
1.869999999999999996e-01,4.051998114366601178e-01,0.000000000000000000e+00,4.698297040881602715e-01,1.249704844751794441e-01
1.880000000000000004e-01,4.064056982696637177e-01,0.000000000000000000e+00,4.627497149115908925e-01,1.308445868187452787e-01
1.890000000000000013e-01,4.076645674125509156e-01,0.000000000000000000e+00,4.561294528011745064e-01,1.362059797862745225e-01
1.900000000000000022e-01,4.089713712884086583e-01,0.000000000000000000e+00,4.500185365762897627e-01,1.410100921353014403e-01
1.910000000000000031e-01,4.103206725232089180e-01,0.000000000000000000e+00,4.444612329299219011e-01,1.452180945468691531e-01
1.920000000000000040e-01,4.117066950674505565e-01,0.000000000000000000e+00,4.394960756021495940e-01,1.487972293303998217e-01
1.930000000000000049e-01,4.131233801462991240e-01,0.000000000000000000e+00,4.351556033717886574e-01,1.517210164819121632e-01
1.940000000000000058e-01,4.145644502131115017e-01,0.000000000000000000e+00,4.314663698687675741e-01,1.539691799181208132e-01
1.950000000000000067e-01,4.160234656835317124e-01,0.000000000000000000e+00,4.284486553336473436e-01,1.555278789828209718e-01
1.960000000000000075e-01,4.174938908121201275e-01,0.000000000000000000e+00,4.261164393873375089e-01,1.563896698005423636e-01
1.970000000000000084e-01,4.189691476957994043e-01,0.000000000000000000e+00,4.244774163224840913e-01,1.565534359817164767e-01
1.980000000000000093e-01,4.204426759639298683e-01,0.000000000000000000e+00,4.235330615540463528e-01,1.560242624820236679e-01
1.990000000000000102e-01,4.219079922225464907e-01,0.000000000000000000e+00,4.232787230707116821e-01,1.548132847067417717e-01
2.000000000000000111e-01,4.233587473337890317e-01,0.000000000000000000e+00,4.237037233603398456e-01,1.529375293058710950e-01
