1.534090909090909349e+01,7.868281307232605286e+02,8.070000000000000284e+00
2.030303030303030454e+01,5.889197190882860014e+02,1.250000000000000000e+00
2.318181818181818343e+01,4.831074780321831099e+02,1.030000000000000027e+00
2.450757575757576134e+01,4.296760152431531310e+02,1.040000000000000036e+00
2.962121212121213176e+01,2.612221622226552427e+02,5.999999999999999778e-01
