2.000000000000000000e+00,5.890817683205694724e-03
3.116116116116116164e+00,5.851752075692998739e-03
4.232232232232232327e+00,5.812945536067378773e-03
5.348348348348348935e+00,5.774396346291552941e-03
6.464464464464464655e+00,5.736102799721595237e-03
7.580580580580580374e+00,5.698063201031374446e-03
8.696696696696697870e+00,5.660275866137504802e-03
9.812812812812813590e+00,5.622739122124781504e-03
1.092892892892892931e+01,5.585451307172126234e-03
1.204504504504504503e+01,5.548410770479006264e-03
1.316116116116116075e+01,5.511615872192357490e-03
1.427727727727727824e+01,5.475064983333981054e-03
1.539339339339339396e+01,5.438756485728427417e-03
1.650950950950950968e+01,5.402688771931354883e-03
1.762562562562562718e+01,5.366860245158367772e-03
1.874174174174174112e+01,5.331269319214322969e-03
1.985785785785785862e+01,5.295914418423102246e-03
2.097397397397397611e+01,5.260793977557860768e-03
2.209009009009009006e+01,5.225906441771727487e-03
2.320620620620620755e+01,5.191250266528967851e-03
2.432232232232232150e+01,5.156823917536608806e-03
2.543843843843843899e+01,5.122625870676510498e-03
2.655455455455455649e+01,5.088654611937888129e-03
2.767067067067067043e+01,5.054908637350290050e-03
2.878678678678678793e+01,5.021386452917007796e-03
2.990290290290290542e+01,4.988086574548938022e-03
3.101901901901901937e+01,4.955007527998878114e-03
3.213513513513513686e+01,4.922147848796258954e-03
3.325125125125125436e+01,4.889506082182307894e-03
3.436736736736737186e+01,4.857080783045648019e-03
3.548348348348348225e+01,4.824870515858315466e-03
3.659959959959959974e+01,4.792873854612210438e-03
3.771571571571571724e+01,4.761089382755961941e-03
3.883183183183183473e+01,4.729515693132216661e-03
3.994794794794795223e+01,4.698151387915339844e-03
4.106406406406406262e+01,4.666995078549532501e-03
4.218018018018018012e+01,4.636045385687355413e-03
4.329629629629629761e+01,4.605300939128665130e-03
4.441241241241241511e+01,4.574760377759950689e-03
4.552852852852853260e+01,4.544422349494077126e-03
4.664464464464464299e+01,4.514285511210423645e-03
4.776076076076076049e+01,4.484348528695421623e-03
4.887687687687687799e+01,4.454610076583486421e-03
4.999299299299299548e+01,4.425068838298343819e-03
5.110910910910911298e+01,4.395723505994738982e-03
5.222522522522523047e+01,4.366572780500536585e-03
5.334134134134134086e+01,4.337615371259206064e-03
5.445745745745745836e+01,4.308849996272684155e-03
5.557357357357357586e+01,4.280275382044618215e-03
5.668968968968969335e+01,4.251890263523989445e-03
5.780580580580581085e+01,4.223693384049103001e-03
5.892192192192192124e+01,4.195683495291956285e-03
6.003803803803803874e+01,4.167859357202967178e-03
6.115415415415415623e+01,4.140219737956083931e-03
6.227027027027027373e+01,4.112763413894245448e-03
6.338638638638639122e+01,4.085489169475203276e-03
6.450250250250250872e+01,4.058395797217714818e-03
6.561861861861862621e+01,4.031482097648081755e-03
6.673473473473474371e+01,4.004746879247047565e-03
