-1.123780317460317377e+02,1.755605746682810939e-05
-9.073308095238094495e+01,1.108803629483879737e-04
-6.908813015873013796e+01,6.551181444200594598e-04
-4.744317936507934519e+01,2.374687773144644118e-03
-2.579822857142855241e+01,4.881507978802783823e-03
-4.153277777777759638e+00,5.829535082011498559e-03
1.749167301587304735e+01,4.413038445345844607e-03
3.913662380952384012e+01,2.358979721726955740e-03
6.078157460317463290e+01,9.969992635109226498e-04
8.242652539682542567e+01,4.444454548181221471e-04
1.040714761904762184e+02,2.402407863881741057e-04
1.257164269841270112e+02,1.210443962186568849e-04
1.473613777777778182e+02,8.778028733414066894e-05
1.690063285714285826e+02,6.006019659704344511e-05
1.906512793650794038e+02,4.712415425306498370e-05
2.122962301587301681e+02,6.930022684274244292e-05
2.339411809523809893e+02,5.082016635134446085e-05
2.555861317460318105e+02,5.544018147419410206e-05
2.772310825396825749e+02,5.821219054790365233e-05
2.988760333333333961e+02,4.897216030220479004e-05
3.205209841269841604e+02,4.897216030220466129e-05
3.421659349206349816e+02,4.065613308107567168e-05
3.638108857142857460e+02,4.712415425306486173e-05
3.854558365079365672e+02,4.989616332677456107e-05
4.071007873015873884e+02,5.082016635134458960e-05
4.287457380952381527e+02,4.620015122849509070e-05
4.503906888888889171e+02,4.897216030220453254e-05
4.720356396825397951e+02,6.098419962161351430e-05
4.936805904761905595e+02,1.044123417763988785e-04
5.153255412698413238e+02,1.884966170122599348e-04
5.369704920634920882e+02,3.169330374274746220e-04
5.586154428571429662e+02,5.525538086928012075e-04
5.802603936507937306e+02,9.683551697492569221e-04
6.019053444444444949e+02,1.387852542903985189e-03
6.235502952380953730e+02,1.850778058213513192e-03
6.451952460317461373e+02,2.216683255943194264e-03
6.668401968253969017e+02,2.377459782218357097e-03
6.884851476190476660e+02,2.485568136093022334e-03
7.101300984126985441e+02,2.315551579572173568e-03
7.317750492063493084e+02,2.128902968609053432e-03
7.534200000000000728e+02,1.710329598478878884e-03
7.750649507936509508e+02,1.316704310012110088e-03
7.967099015873017152e+02,9.933032514126442433e-04
8.183548523809524795e+02,7.170263470662436396e-04
8.399998031746032439e+02,4.481414669163999573e-04
8.616447539682541219e+02,2.808969194692501298e-04
8.832897047619048863e+02,1.857246079385502084e-04
9.049346555555556506e+02,1.256644113415059637e-04
9.265796063492065286e+02,6.652821776903327213e-05
9.482245571428571793e+02,4.250413913021524763e-05
9.698695079365080574e+02,2.772009073709690534e-05
9.915144587301589354e+02,1.940406351596803770e-05
1.013159409523809586e+03,1.016403327026881119e-05
1.034804360317460578e+03,2.772009073709690449e-06
1.056449311111111456e+03,7.392024196559252459e-06
1.078094261904762106e+03,1.848006049139793633e-06
1.099739212698412985e+03,6.468021171989278139e-06
1.121384163492063863e+03,1.848006049139813115e-06
1.143029114285714513e+03,9.240030245698968165e-07
1.164674065079365391e+03,9.240030245699065573e-07
1.186319015873016042e+03,9.240030245698968165e-07
1.207963966666666920e+03,9.240030245698968165e-07
1.229608917460317798e+03,1.848006049139813115e-06
1.251253868253968449e+03,1.848006049139793633e-06
1.272898819047619327e+03,9.240030245698968165e-07
1.294543769841270205e+03,1.848006049139813115e-06
1.316188720634920855e+03,0.000000000000000000e+00
1.337833671428571733e+03,2.772009073709690449e-06
1.359478622222222612e+03,1.848006049139813115e-06
1.381123573015873262e+03,9.240030245698968165e-07
1.402768523809524140e+03,0.000000000000000000e+00
1.424413474603174791e+03,0.000000000000000000e+00
1.446058425396825669e+03,0.000000000000000000e+00
1.467703376190476547e+03,2.772009073709719672e-06
1.489348326984127198e+03,9.240030245698968165e-07
1.510993277777778076e+03,9.240030245698968165e-07
1.532638228571428954e+03,9.240030245699065573e-07
1.554283179365079604e+03,9.240030245698968165e-07
1.575928130158730482e+03,2.772009073709690449e-06
1.597573080952381360e+03,1.848006049139813115e-06
