0.000000000000000000e+00,3.148301562724098767e+04
2.512562814070351536e-01,2.743852152214210946e+04
5.025125628140703071e-01,2.409300386578051621e+04
7.537688442211054607e-01,2.130138890968660780e+04
1.005025125628140614e+00,1.895248674475964799e+04
1.256281407035175768e+00,1.696050409751481493e+04
1.507537688442210921e+00,1.525872922804764312e+04
1.758793969849246075e+00,1.379486148778964525e+04
2.010050251256281229e+00,1.252755715453893026e+04
2.261306532663316382e+00,1.142386583494731531e+04
2.512562814070351536e+00,1.045731729757816174e+04
2.763819095477386689e+00,9.606484174589430040e+03
3.015075376884421843e+00,8.853894300305757497e+03
3.266331658291456996e+00,8.185201416222855187e+03
3.517587939698492150e+00,7.588548058471990771e+03
3.768844221105527303e+00,7.054072407053905408e+03
4.020100502512562457e+00,6.573523758123799780e+03
4.271356783919597611e+00,6.139960552837639625e+03
4.522613065326632764e+00,5.747511604067120061e+03
4.773869346733667918e+00,5.391186043507069371e+03
5.025125628140703071e+00,5.066721086379737244e+03
5.276381909547738225e+00,4.770459346160745554e+03
5.527638190954773378e+00,4.499249387485963780e+03
5.778894472361808532e+00,4.250364666612976180e+03
6.030150753768843686e+00,4.021437107807246321e+03
6.281407035175878839e+00,3.810402395985911426e+03
6.532663316582913993e+00,3.615454699778157647e+03
6.783919597989949146e+00,3.435009025031168221e+03
7.035175879396984300e+00,3.267669773481649827e+03
7.286432160804019453e+00,3.112204371947754680e+03
7.537688442211054607e+00,2.967521064100226340e+03
7.788944723618089760e+00,2.832650134668892861e+03
8.040201005025124914e+00,2.706727976113368641e+03
8.291457286432159179e+00,2.588983518856353385e+03
8.542713567839195221e+00,2.478726634616385127e+03
8.793969849246231263e+00,2.375338193127025988e+03
9.045226130653265528e+00,2.278261509386231864e+03
9.296482412060299794e+00,2.186994964471254207e+03
9.547738693467335835e+00,2.101085620152255615e+03
9.798994974874371877e+00,2.020123677811700418e+03
1.005025125628140614e+01,1.943737656912277316e+03
1.030150753768844041e+01,1.871590188543616478e+03
1.055276381909547645e+01,1.803374336278335704e+03
1.080402010050251249e+01,1.738810370363973789e+03
1.105527638190954676e+01,1.677642932713375330e+03
1.130653266331658102e+01,1.619638539667114628e+03
1.155778894472361706e+01,1.564583377437018953e+03
1.180904522613065311e+01,1.512281351781291050e+03
1.206030150753768737e+01,1.462552359036864573e+03
1.231155778894472164e+01,1.415230750328200656e+03
1.256281407035175768e+01,1.370163964734407045e+03
1.281407035175879372e+01,1.327211310551104361e+03
1.306532663316582799e+01,1.286242876630888986e+03
1.331658291457286225e+01,1.247138558209322127e+03
1.356783919597989829e+01,1.209787183690507618e+03
1.381909547738693433e+01,1.174085730634081756e+03
1.407035175879396860e+01,1.139938620700685760e+03
1.432160804020100286e+01,1.107257084614832593e+03
1.457286432160803891e+01,1.075958589324953891e+03
1.482412060301507495e+01,1.045966320507662203e+03
1.507537688442210921e+01,1.017208714399578184e+03
1.532663316582914348e+01,9.896190336647746335e+02
1.557788944723617952e+01,9.631349826349880914e+02
1.582914572864321556e+01,9.376983578070535259e+02
1.608040201005024983e+01,9.132547299588969736e+02
1.633165829145728409e+01,8.897531546618664606e+02
1.658291457286431836e+01,8.671459083313634437e+02
1.683417085427135618e+01,8.453882472768345906e+02
1.708542713567839044e+01,8.244381874922653424e+02
1.733668341708542471e+01,8.042563031744873570e+02
1.758793969849246253e+01,7.848055421734262609e+02
1.783919597989949679e+01,7.660510567695766895e+02
1.809045226130653106e+01,7.479600483428625921e+02
1.834170854271356532e+01,7.305016246464233518e+02
1.859296482412059959e+01,7.136466685311773972e+02
1.884422110552763741e+01,6.973677170844214288e+02
1.909547738693467167e+01,6.816388502500078630e+02
1.934673366834170594e+01,6.664355880904224705e+02
1.959798994974874375e+01,6.517347959337205339e+02
1.984924623115577802e+01,6.375145967220141756e+02
2.010050251256281229e+01,6.237542899440030624e+02
2.035175879396984655e+01,6.104342765929478674e+02
2.060301507537688082e+01,5.975359896441595993e+02
2.085427135678391863e+01,5.850418295933363879e+02
2.110552763819095290e+01,5.729351046394700688e+02
2.135678391959798716e+01,5.611999751341376168e+02
2.160804020100502498e+01,5.498214019532510974e+02
2.185929648241205925e+01,5.387850984781920261e+02
2.211055276381909351e+01,5.280774859010597311e+02
2.236180904522612778e+01,5.176856515938651455e+02
2.261306532663316204e+01,5.075973103041563945e+02
2.286432160804019986e+01,4.978007679600687538e+02
2.311557788944723413e+01,4.882848878863350706e+02
2.336683417085426839e+01,4.790390592496012800e+02
2.361809045226130621e+01,4.700531675666371711e+02
2.386934673366834048e+01,4.613175671228609644e+02
2.412060301507537474e+01,4.528230551611666215e+02
2.437185929648240901e+01,4.445608477124812339e+02
2.462311557788944327e+01,4.365225569498722393e+02
2.487437185929648109e+01,4.287001699575077964e+02
2.512562814070351536e+01,4.210860288144156129e+02
2.537688442211054962e+01,4.136728119008643603e+02
2.562814070351758744e+01,4.064535163424013717e+02
2.587939698492462171e+01,3.994214415131523879e+02
2.613065326633165597e+01,3.925701735260192322e+02
2.638190954773869024e+01,3.858935706429139145e+02
2.663316582914572450e+01,3.793857495432246196e+02
2.688442211055276232e+01,3.730410723933323993e+02
2.713567839195979658e+01,3.668541346642485337e+02
2.738693467336683085e+01,3.608197536483401109e+02
2.763819095477386867e+01,3.549329576296982509e+02
2.788944723618090293e+01,3.491889756659955992e+02
2.814070351758793720e+01,3.435832279427096978e+02
2.839195979899497146e+01,3.381113166633890046e+02
2.864321608040200573e+01,3.327690174421978782e+02
2.889447236180904355e+01,3.275522711673608001e+02
2.914572864321607781e+01,3.224571763063057119e+02
2.939698492462311208e+01,3.174799816253279232e+02
2.964824120603014990e+01,3.126170792984665923e+02
2.989949748743718416e+01,3.078649983820021134e+02
3.015075376884421843e+01,3.032203986325876031e+02
3.040201005025125269e+01,2.986800646484933850e+02
3.065326633165828696e+01,2.942409003148214879e+02
3.090452261306532478e+01,2.898999235348035199e+02
3.115577889447235904e+01,2.856542612304771751e+02
3.140703517587939331e+01,2.815011445971225612e+02
3.165829145728643113e+01,2.774379045968483410e+02
3.190954773869346539e+01,2.734619676776626420e+02
3.216080402010049966e+01,2.695708517052294724e+02
3.241206030150753747e+01,2.657621620953249817e+02
3.266331658291456819e+01,2.620335881357657399e+02
3.291457286432160600e+01,2.583828994872730505e+02
3.316582914572863672e+01,2.548079428534045121e+02
3.341708542713567454e+01,2.513066388102786277e+02
3.366834170854271235e+01,2.478769787873981159e+02
3.391959798994974307e+01,2.445170221913977286e+02
3.417085427135678088e+01,2.412248936650389339e+02
3.442211055276381870e+01,2.379987804742382309e+02
3.467336683417084942e+01,2.348369300163380728e+02
3.492462311557788723e+01,2.317376474432385010e+02
3.517587939698492505e+01,2.286992933933804579e+02
3.542713567839195576e+01,2.257202818269209956e+02
3.567839195979899358e+01,2.227990779587729264e+02
