0.000000000000000000e+00,-3.621219047619042897e+01
3.333333333333333287e-02,-2.252558730158725098e+01
6.666666666666666574e-02,-1.996685714285711555e+01
1.000000000000000056e-01,-2.260888888888887038e+01
1.333333333333333315e-01,-1.959047619047617061e+01
1.666666666666666574e-01,1.312050793650794489e+01
2.000000000000000111e-01,2.208355555555556293e+01
2.333333333333333370e-01,5.167098412698413057e+01
2.666666666666666630e-01,9.014273015873015993e+01
2.999999999999999889e-01,1.240685714285714312e+02
3.333333333333333148e-01,1.307050158730158955e+02
3.666666666666666408e-01,1.591255873015872737e+02
4.000000000000000222e-01,1.482726349206349141e+02
4.333333333333333481e-01,1.384789841269841020e+02
4.666666666666666741e-01,1.175634285714285312e+02
5.000000000000000000e-01,9.273650793650789126e+01
5.333333333333333259e-01,5.491377777777774583e+01
5.666666666666666519e-01,2.804685714285712805e+01
5.999999999999999778e-01,9.057904761904749691e+00
6.333333333333333037e-01,1.837701587301587836e+01
6.666666666666666297e-01,2.309638095238096867e+01
6.999999999999999556e-01,-2.464761904761894939e+00
7.333333333333332815e-01,-1.277511111111109798e+01
7.666666666666667185e-01,7.751111111111118390e+00
8.000000000000000444e-01,-1.499200000000001154e+01
8.333333333333333703e-01,-2.311377777777779841e+01
8.666666666666666963e-01,-1.881219047619047302e+01
9.000000000000000222e-01,-7.250285714285723770e+00
9.333333333333333481e-01,-4.846184126984128682e+01
9.666666666666666741e-01,-5.523123809523809058e+01
1.000000000000000000e+00,-7.173892063492061766e+01
1.033333333333333437e+00,-8.040800000000001546e+01
1.066666666666666652e+00,-8.872330158730157734e+01
1.100000000000000089e+00,-8.018374603174602555e+01
1.133333333333333304e+00,-7.846285714285713198e+01
1.166666666666666741e+00,-6.047657142857142532e+01
1.199999999999999956e+00,-5.247301587301587489e+01
1.233333333333333393e+00,-5.540114285714287234e+01
1.266666666666666607e+00,-2.233295238095238133e+01
1.300000000000000044e+00,-2.443580952380952809e+01
1.333333333333333259e+00,-3.290476190476189799e+01
1.366666666666666696e+00,-2.611339682539680851e+01
1.399999999999999911e+00,9.621206349206365971e+00
1.433333333333333348e+00,-1.796266666666665657e+01
1.466666666666666563e+00,-7.198603174603159793e+00
1.500000000000000000e+00,1.668266666666668385e+01
1.533333333333333437e+00,1.772253968253969347e+01
1.566666666666666652e+00,-8.132952380952360727e+00
1.600000000000000089e+00,-1.020546031746030380e+01
1.633333333333333304e+00,-8.591619047619044380e+00
1.666666666666666741e+00,-1.391809523809524940e+01
1.699999999999999956e+00,-8.903999999999996362e+00
1.733333333333333393e+00,5.335365079365056218e+00
1.766666666666666607e+00,1.700469841269839577e+01
1.800000000000000044e+00,2.079263492063492080e+01
1.833333333333333259e+00,2.237079365079366511e+01
1.866666666666666696e+00,4.779580952380954528e+01
1.899999999999999911e+00,5.223987301587306575e+01
1.933333333333333348e+00,6.496647619047624289e+01
1.966666666666666563e+00,8.237790476190480149e+01
2.000000000000000000e+00,1.150896507936508613e+02
2.033333333333333215e+00,1.108167619047619326e+02
2.066666666666666874e+00,1.036115555555555829e+02
2.100000000000000089e+00,8.447441269841272060e+01
2.133333333333333304e+00,8.174666666666666970e+01
2.166666666666666519e+00,4.625434920634918967e+01
2.200000000000000178e+00,3.725968253968253663e+01
2.233333333333333393e+00,4.406793650793652262e+01
2.266666666666666607e+00,4.798349206349208629e+01
2.299999999999999822e+00,1.896482539682542878e+01
2.333333333333333481e+00,1.532825396825401398e+01
2.366666666666666696e+00,-1.074793650793617328e+00
2.399999999999999911e+00,-1.705917460317457568e+01
2.433333333333333126e+00,-7.780825396825367335e+00
2.466666666666666785e+00,-8.249015873015855149e+00
2.500000000000000000e+00,-1.502831746031745297e+01
2.533333333333333215e+00,-1.167974603174602599e+01
2.566666666666666874e+00,5.855365079365083325e+00
2.600000000000000089e+00,1.673701587301587068e+01
2.633333333333333304e+00,4.427733333333333121e+01
2.666666666666666519e+00,6.900533333333333985e+01
2.700000000000000178e+00,5.792647619047619401e+01
2.733333333333333393e+00,5.678234920634918126e+01
2.766666666666666607e+00,5.007809523809521579e+01
2.799999999999999822e+00,4.668177777777775361e+01
2.833333333333333481e+00,4.494793650793648965e+01
2.866666666666666696e+00,5.824774603174601140e+01
2.899999999999999911e+00,8.164253968253967741e+01
2.933333333333333126e+00,7.700292063492064187e+01
2.966666666666666785e+00,6.101803174603173829e+01
3.000000000000000000e+00,4.752622222222221637e+01
3.033333333333333215e+00,7.729130158730158939e+01
3.066666666666666874e+00,5.108114285714284364e+01
3.100000000000000089e+00,5.458577777777777840e+01
3.133333333333333304e+00,5.625295238095239370e+01
3.166666666666666519e+00,3.949587301587303045e+01
3.200000000000000178e+00,2.669460317460313536e+00
3.233333333333333393e+00,-1.742298412698412591e+01
3.266666666666666607e+00,-1.946336507936507587e+01
3.299999999999999822e+00,-2.325307936507936191e+01
3.333333333333333481e+00,-1.520596825396826546e+01
3.366666666666666696e+00,-1.473384126984126574e+01
3.399999999999999911e+00,4.359365079365078444e+00
3.433333333333333126e+00,1.573320634920633054e+01
3.466666666666666785e+00,1.729066666666663110e+01
3.500000000000000000e+00,2.854793650793647330e+01
3.533333333333333215e+00,4.478679365079363350e+01
3.566666666666666874e+00,4.533371428571427231e+01
3.600000000000000089e+00,4.823466666666668345e+01
3.633333333333333304e+00,3.688546031746034259e+01
3.666666666666666519e+00,2.050641269841271708e+01
3.700000000000000178e+00,1.092749206349205870e+01
3.733333333333333393e+00,-2.276825396825428172e-01
3.766666666666666607e+00,-7.165460317460340178e+00
3.799999999999999822e+00,-3.010793650793678111e+00
3.833333333333333481e+00,1.460266666666666424e+01
3.866666666666666696e+00,1.370146031746032733e+01
3.899999999999999911e+00,2.067898412698414035e+01
3.933333333333333126e+00,-9.871746031745942673e-01
3.966666666666666785e+00,8.970666666666669897e+00
4.000000000000000000e+00,1.105079365079363996e+01
4.033333333333333215e+00,4.125333333333309760e+00
4.066666666666666430e+00,2.794285714285683841e+00
4.099999999999999645e+00,-9.857396825396858020e+00
4.133333333333333748e+00,-1.267733333333335288e+01
4.166666666666666963e+00,-2.163441269841271009e+01
4.200000000000000178e+00,-1.573485714285713755e+01
4.233333333333333393e+00,-1.279746031746030610e+01
4.266666666666666607e+00,2.199619047619080447e+00
4.299999999999999822e+00,-8.335111111111064730e+00
4.333333333333333037e+00,-2.697650793650769430e+00
4.366666666666666252e+00,5.783492063492076340e+00
4.400000000000000355e+00,-1.628609523809523196e+01
4.433333333333333570e+00,-1.819682539682546007e+00
4.466666666666666785e+00,2.870209523809522167e+01
4.500000000000000000e+00,2.011225396825398803e+01
4.533333333333333215e+00,1.694133333333334690e+01
4.566666666666666430e+00,4.216749206349207668e+01
4.599999999999999645e+00,4.475707936507938456e+01
4.633333333333333748e+00,3.533663492063494971e+01
4.666666666666666963e+00,2.175631746031747227e+01
4.700000000000000178e+00,-3.410793650793468856e-01
4.733333333333333393e+00,-1.074819047619046231e+01
4.766666666666666607e+00,-1.598158730158729846e+01
4.799999999999999822e+00,-4.087212698412697875e+01
4.833333333333333037e+00,-3.991466666666666185e+01
4.866666666666666252e+00,-2.947288888888888536e+01
4.900000000000000355e+00,-4.085638095238094536e+01
4.933333333333333570e+00,-6.167136507936504586e+01
4.966666666666666785e+00,-5.301930158730156961e+01
