1.000000000000000087e-07,1.316418190059851639e-02
3.848583838383838954e-03,1.317370252519889026e-02
7.697067676767677634e-03,1.320222177384404276e-02
1.154555151515151631e-02,1.324961696586116587e-02
1.539403535353535413e-02,1.331568654449534483e-02
1.924251919191919194e-02,1.340015428991087401e-02
2.309100303030303322e-02,1.350267493012119110e-02
2.693948686868687104e-02,1.362284089228726035e-02
3.078797070707070885e-02,1.376018990121752328e-02
3.463645454545455360e-02,1.391421311794193739e-02
3.848493838383838794e-02,1.408436351768834263e-02
4.233342222222222923e-02,1.427006423034659494e-02
4.618190606060607051e-02,1.447071660322972464e-02
5.003038989898990485e-02,1.468570779079794893e-02
5.387887373737373919e-02,1.491441772431504643e-02
5.772735757575758742e-02,1.515622536210669245e-02
6.157584141414142176e-02,1.541051416505995718e-02
6.542432525252525610e-02,1.567667678014078234e-02
6.927280909090910432e-02,1.595411894588481469e-02
7.312129292929293867e-02,1.624226265773400305e-02
7.696977676767677301e-02,1.654054864806921155e-02
8.081826060606062123e-02,1.684843824656790529e-02
8.466674444444445558e-02,1.716541469206684170e-02
8.851522828282828992e-02,1.749098396848445397e-02
9.236371212121213814e-02,1.782467523557948116e-02
9.621219595959597248e-02,1.816604092131592421e-02
1.000606797979797929e-01,1.851465653715761092e-02
1.039091636363636273e-01,1.887012027136672487e-02
1.077576474747474616e-01,1.923205240882319353e-02
1.116061313131313237e-01,1.960009461937729444e-02
1.154546151515151581e-01,1.997390915054705549e-02
1.193030989898989924e-01,2.035317795463440632e-02
1.231515828282828268e-01,2.073760177514914760e-02
1.270000666666666611e-01,2.112689921283447680e-02
1.308485505050505093e-01,2.152080578758162888e-02
1.346970343434343298e-01,2.191907300907801337e-02
1.385455181818181780e-01,2.232146746611255936e-02
1.423940020202020262e-01,2.272776994201355233e-02
1.462424858585858467e-01,2.313777456166457580e-02
1.500909696969696949e-01,2.355128797388104239e-02
1.539394535353535431e-01,2.396812857158187732e-02
1.577879373737373636e-01,2.438812575111152722e-02
1.616364212121212118e-01,2.481111921121502070e-02
1.654849050505050601e-01,2.523695829150496284e-02
1.693333888888888805e-01,2.566550134975241135e-02
1.731818727272727287e-01,2.609661517695482588e-02
1.770303565656565492e-01,2.653017444885990769e-02
1.808788404040403974e-01,2.696606121243429188e-02
1.847273242424242456e-01,2.740416440564302433e-02
1.885758080808080939e-01,2.784437940883607160e-02
1.924242919191919143e-01,2.828660762601024198e-02
1.962727757575757348e-01,2.873075609421810866e-02
2.001212595959595830e-01,2.917673711942419743e-02
2.039697434343434590e-01,2.962446793715399485e-02
2.078182272727272517e-01,3.007387039634053585e-02
2.116667111111111277e-01,3.052487066484073364e-02
2.155151949494949482e-01,3.097739895516673711e-02
2.193636787878787964e-01,3.143138926905428981e-02
2.232121626262626446e-01,3.188677915956737718e-02
2.270606464646464651e-01,3.234350950951617176e-02
2.309091303030303133e-01,3.280152432504091636e-02
2.347576141414141337e-01,3.326077054328840932e-02
2.386060979797979820e-01,3.372119785317921614e-02
2.424545818181818024e-01,3.418275852833087963e-02
2.463030656565656507e-01,3.464540727126817765e-02
2.501515494949494989e-01,3.510910106811123560e-02
2.540000333333333193e-01,3.557379905299125344e-02
2.578485171717171953e-01,3.603946238149644682e-02
2.616970010101010158e-01,3.650605411250218424e-02
2.655454848484848362e-01,3.697353909778616082e-02
2.693939686868686567e-01,3.744188387887353864e-02
2.732424525252525327e-01,3.791105659059798572e-02
2.770909363636364087e-01,3.838102687090249460e-02
2.809394202020201736e-01,3.885176577643929818e-02
2.847879040404040496e-01,3.932324570356069554e-02
2.886363878787878701e-01,3.979544031432311751e-02
2.924848717171717460e-01,4.026832446715465641e-02
2.963333555555555665e-01,4.074187415186227706e-02
3.001818393939393870e-01,4.121606642867880338e-02
3.040303232323232629e-01,4.169087937107215230e-02
3.078788070707070834e-01,4.216629201205933375e-02
3.117272909090909039e-01,4.264228429378721930e-02
3.155757747474747243e-01,4.311883702015894410e-02
3.194242585858586003e-01,4.359593181230136949e-02
3.232727424242424763e-01,4.407355106668371658e-02
3.271212262626262413e-01,4.455167791571117142e-02
3.309697101010101172e-01,4.503029619063037697e-02
3.348181939393939377e-01,4.550939038659470443e-02
3.386666777777778137e-01,4.598894562974889522e-02
3.425151616161615786e-01,4.646894764620203983e-02
3.463636454545454546e-01,4.694938273276738627e-02
3.502121292929293306e-01,4.743023772935606175e-02
3.540606131313131510e-01,4.791149999291954148e-02
3.579090969696969715e-01,4.839315737284323460e-02
3.617575808080807920e-01,4.887519818770004465e-02
3.656060646464646680e-01,4.935761120327937512e-02
3.694545484848485439e-01,4.984038561181247662e-02
