0.000000000000000000e+00,1.316418190058499769e-02
4.797979797979797434e-04,1.316449311385046832e-02
9.595959595959594867e-04,1.316542670950686215e-02
1.439393939393939122e-03,1.316698255516541953e-02
1.919191919191918973e-03,1.316916043028247725e-02
2.398989898989898825e-03,1.317196002631569607e-02
2.878787878787878243e-03,1.317538094694240686e-02
3.358585858585858095e-03,1.317942270833972682e-02
3.838383838383837947e-03,1.318408473952599642e-02
4.318181818181818232e-03,1.318936638276294038e-02
4.797979797979797650e-03,1.319526689401793150e-02
5.277777777777777936e-03,1.320178544348557352e-02
5.757575757575756487e-03,1.320892111616777873e-02
6.237373737373736772e-03,1.321667291251138118e-02
6.717171717171716190e-03,1.322503974910225165e-02
7.196969696969696476e-03,1.323402045941484209e-02
7.676767676767675894e-03,1.324361379461588481e-02
8.156565656565655312e-03,1.325381842442106307e-02
8.636363636363636465e-03,1.326463293800321519e-02
9.116161616161615883e-03,1.327605584495071198e-02
9.595959595959595301e-03,1.328808557627446894e-02
1.007575757575757472e-02,1.330072048546208398e-02
1.055555555555555587e-02,1.331395884957743865e-02
1.103535353535353529e-02,1.332779887040412906e-02
1.151515151515151297e-02,1.334223867563098624e-02
1.199494949494949413e-02,1.335727632007792723e-02
1.247474747474747354e-02,1.337290978696032730e-02
1.295454545454545296e-02,1.338913698919006433e-02
1.343434343434343238e-02,1.340595577071136517e-02
1.391414141414141353e-02,1.342336390786954235e-02
1.439393939393939295e-02,1.344135911081068696e-02
1.487373737373737237e-02,1.345993902491039729e-02
1.535353535353535179e-02,1.347910123222953276e-02
1.583333333333333121e-02,1.349884325299509184e-02
1.631313131313131062e-02,1.351916254710416702e-02
1.679292929292929351e-02,1.354005651564905641e-02
1.727272727272727293e-02,1.356152250246152845e-02
1.775252525252525235e-02,1.358355779567429339e-02
1.823232323232323177e-02,1.360615962929771251e-02
1.871212121212121118e-02,1.362932518480982486e-02
1.919191919191919060e-02,1.365305159275776760e-02
1.967171717171717002e-02,1.367733593436868539e-02
2.015151515151514944e-02,1.370217524316829152e-02
2.063131313131313233e-02,1.372756650660518843e-02
2.111111111111111174e-02,1.375350666767921788e-02
2.159090909090909116e-02,1.377999262657198659e-02
2.207070707070707058e-02,1.380702124227791046e-02
2.255050505050505000e-02,1.383458933423403585e-02
2.303030303030302595e-02,1.386269368394700899e-02
2.351010101010100883e-02,1.389133103661560620e-02
2.398989898989898825e-02,1.392049810274723076e-02
2.446969696969696767e-02,1.395019155976691232e-02
2.494949494949494709e-02,1.398040805361732732e-02
2.542929292929292651e-02,1.401114420034845105e-02
2.590909090909090592e-02,1.404239658769546734e-02
2.638888888888888534e-02,1.407416177664368509e-02
2.686868686868686476e-02,1.410643630297916430e-02
2.734848484848484765e-02,1.413921667882391334e-02
2.782828282828282707e-02,1.417249939415450230e-02
2.830808080808080648e-02,1.420628091830302385e-02
2.878787878787878590e-02,1.424055770143940053e-02
2.926767676767676532e-02,1.427532617603405329e-02
2.974747474747474474e-02,1.431058275830004306e-02
3.022727272727272416e-02,1.434632384961385954e-02
3.070707070707070357e-02,1.438254583791402294e-02
3.118686868686868646e-02,1.441924509907678738e-02
3.166666666666666241e-02,1.445641799826829534e-02
3.214646464646464530e-02,1.449406089127248422e-02
3.262626262626262125e-02,1.453217012579425919e-02
3.310606060606060413e-02,1.457074204273733041e-02
3.358585858585858702e-02,1.460977297745631731e-02
3.406565656565656297e-02,1.464925926098265170e-02
3.454545454545454586e-02,1.468919722122392392e-02
3.502525252525252181e-02,1.472958318413636510e-02
3.550505050505050469e-02,1.477041347487017750e-02
3.598484848484848064e-02,1.481168441888746669e-02
3.646464646464646353e-02,1.485339234305262796e-02
3.694444444444444642e-02,1.489553357669502059e-02
3.742424242424242237e-02,1.493810445264379984e-02
3.790404040404040525e-02,1.498110130823491169e-02
3.838383838383838120e-02,1.502452048629015526e-02
3.886363636363636409e-02,1.506835833606836282e-02
3.934343434343434004e-02,1.511261121418872554e-02
3.982323232323232293e-02,1.515727548552635480e-02
4.030303030303029888e-02,1.520234752408019044e-02
4.078282828282828176e-02,1.524782371381337362e-02
4.126262626262626465e-02,1.529370044946628919e-02
4.174242424242424060e-02,1.533997413734243531e-02
4.222222222222222349e-02,1.538664119606738059e-02
4.270202020202019944e-02,1.543369805732101169e-02
4.318181818181818232e-02,1.548114116654338707e-02
4.366161616161615827e-02,1.552896698361445546e-02
4.414141414141414116e-02,1.557717198350794773e-02
4.462121212121212405e-02,1.562575265691977869e-02
4.510101010101010000e-02,1.567470551087131458e-02
4.558080808080808288e-02,1.572402706928785476e-02
4.606060606060605189e-02,1.577371387355267982e-02
4.654040404040403478e-02,1.582376248303711541e-02
4.702020202020201767e-02,1.587416947560693972e-02
4.750000000000000056e-02,1.592493144810560451e-02
4.750000000000000056e-02,1.592493144810560451e-02
6.755050505050505527e-02,1.818196355336523795e-02
